DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-01-17T00:27:30     26.00     39.19     22.74     37.15     19.27     27.67     25.05     22.14      3.01     20.95     68.62      2.64     19.01     22.81     19.00     21.10     22.36     21.41      7.16      7.75     31.38     28.23     35.28     38.51     32.08     33.34     26.61     30.94     18.08     19.49    -56.20    -56.20    -44.63    -54.24     28.07     20.01      7.07     -3.10     21.97      1.21      1.95     18.47     17.65     69.65     31.24     26.28     26.77    -60.00    -60.00    -59.00    -60.00
2022-01-17T00:28:30     25.98     39.27     22.77     37.22     19.28     27.73     25.09     22.27      3.00     20.98     69.06      2.63     19.01     22.96     19.03     21.09     22.36     21.45      7.28      7.76     31.45     28.28     35.34     38.53     32.07     33.36     26.62     30.96     18.11     19.57    -56.20    -56.20    -54.24    -54.24     28.07     20.26      7.24     -2.94     21.97      1.21      1.95     18.39     17.57     69.90     31.24     26.28     26.85    -60.00    -60.00    -59.08    -60.00
2022-01-17T00:29:30     25.95     39.33     22.81     37.27     19.29     27.76     25.10     22.40      2.99     20.97     69.20      2.62     19.00     23.05     19.01     21.10     22.36     21.47      7.39      7.75     31.52     28.32     35.38     38.61     32.11     33.39     26.61     30.98     18.15     19.64    -56.20    -56.20    -49.43    -54.24     28.07     20.34      7.32     -2.94     22.05      1.21      1.95     18.47     17.73     70.22     31.32     26.20     26.85    -60.00    -60.00    -59.75    -60.00
2022-01-17T00:30:30     25.96     39.39     22.84     37.31     19.29     27.82     25.14     22.55      2.98     20.95     69.68      2.62     19.05     23.19     19.00     21.11     22.37     21.43      7.50      7.75     31.57     28.35     35.44     38.64     32.13     33.45     26.60     31.00     18.19     19.71    -56.20    -56.20    -54.24    -54.24     28.07     20.50      7.40     -2.94     21.97      1.21      1.95     18.55     17.57     70.47     31.49     26.20     26.77    -60.00    -60.08    -59.75    -60.08
2022-01-17T00:31:30     25.95     39.48     22.88     37.36     19.30     27.85     25.15     22.67      2.97     20.97     70.06      2.61     18.99     23.32     19.00     21.11     22.36     21.45      7.59      7.75     31.65     28.37     35.50     38.73     32.17     33.52     26.60     31.02     18.23     19.79    -56.20    -56.20    -54.24    -54.24     28.07     20.75      7.56     -2.94     22.05      1.21      1.95     18.55     17.57     70.79     31.49     26.20     26.77    -60.00    -60.33    -59.92    -60.42
2022-01-17T00:32:30     25.98     39.54     22.93     37.42     19.31     27.92     25.18     22.78      2.97     20.98     70.39      2.62     19.06     23.44     18.98     21.12     22.39     21.41      7.67      7.75     31.75     28.43     35.58     38.79     32.17     33.58     26.59     31.07     18.27     19.85    -56.20    -56.20    -54.24    -54.24     28.23     20.83      7.56     -2.94     22.05      1.30      1.95     18.39     17.57     71.12     31.49     26.20     26.77    -60.00    -60.42    -60.00    -60.58
2022-01-17T00:33:30     25.98     39.58     22.94     37.49     19.32     27.96     25.20     22.92      2.96     20.98     70.87      2.62     19.01     23.54     19.00     21.13     22.39     21.41      7.75      7.75     31.86     28.45     35.70     38.85     32.27     33.63     26.61     31.15     18.30     19.94    -56.50    -56.50    -54.24    -54.24     28.31     21.07      7.56     -2.94     21.97      1.21      1.95     18.30     17.57     71.45     31.49     26.28     26.85    -60.00    -60.58    -60.00    -60.42
2022-01-17T00:34:30     25.96     39.62     22.99     37.53     19.32     28.01     25.23     23.03      2.96     20.94     71.26      2.63     19.01     23.65     19.00     21.14     22.38     21.45      7.82      7.75     31.93     28.48     35.74     38.93     32.33     33.70     26.58     31.18     18.33     20.02    -56.50    -56.50    -54.24    -54.24     28.31     21.23      7.81     -2.94     22.05      1.21      2.03     18.55     17.65     71.93     31.65     26.36     26.77    -60.00    -60.83    -60.00    -61.00
2022-01-17T00:35:30     25.99     39.70     23.03     37.59     19.33     28.07     25.24     23.14      2.97     20.97     71.93      2.63     19.06     23.75     18.98     21.13     22.40     21.45      7.89      7.75     32.02     28.51     35.81     38.99     32.38     33.75     26.60     31.24     18.35     20.08    -56.20    -56.50    -54.24    -54.24     28.31     21.23      7.72     -2.94     21.97      1.21      1.95     18.47     17.57     72.34     31.73     26.20     26.77    -60.00    -60.58    -60.00    -60.67
2022-01-17T00:36:30     25.97     39.77     23.07     37.65     19.36     28.13     25.27     23.28      2.98     20.96     72.37      2.65     19.01     23.87     18.99     21.14     22.42     21.47      7.94      7.75     32.09     28.56     35.91     39.06     32.43     33.81     26.60     31.31     18.36     20.15    -56.20    -56.20    -54.24    -54.24     28.31     21.48      7.81     -2.94     22.13      1.30      1.95     18.39     17.57     72.83     31.73     26.28     26.60    -60.00    -60.58    -60.00    -60.92
2022-01-17T00:37:30     26.00     39.81     23.10     37.72     19.36     28.19     25.28     23.37      2.98     20.99     72.89      2.66     19.04     23.97     18.98     21.15     22.43     21.44      7.97      7.75     32.18     28.60     35.96     39.16     32.47     33.86     26.60     31.37     18.38     20.22    -56.20    -56.50    -54.24    -54.24     28.31     21.48      7.81     -2.94     22.13      1.46      2.03     18.55     17.57     73.15     31.73     26.36     26.69    -60.00    -60.58    -60.00    -60.92
2022-01-17T00:38:30     26.00     39.89     23.15     37.79     19.37     28.24     25.31     23.45      2.99     20.96     73.22      2.69     19.04     24.04     19.02     21.15     22.41     21.43      8.02      7.76     32.27     28.63     36.02     39.24     32.55     33.92     26.59     31.44     18.35     20.30    -56.20    -56.20    -54.24    -54.24     28.40     21.64      7.81     -2.94     22.13      1.46      2.11     18.47     17.57     73.72     31.81     26.36     26.69    -60.00    -60.33    -60.00    -60.83
2022-01-17T00:39:30     25.95     39.93     23.22     37.80     19.38     28.29     25.32     23.55      3.01     20.98     73.81      2.70     18.99     24.13     18.98     21.16     22.41     21.46      8.05      7.76     32.34     28.71     36.10     39.33     32.62     33.97     26.59     31.50     18.33     20.37    -56.20    -56.20    -54.24    -54.24     28.31     21.72      7.81     -2.94     22.21      1.46      2.19     18.47     17.57     74.05     31.89     26.36     26.77    -60.00    -60.17    -60.00    -60.58
2022-01-17T00:40:30     25.96     40.01     23.25     37.88     19.39     28.34     25.36     23.65      3.03     20.98     74.32      2.73     18.99     24.23     19.02     21.16     22.42     21.41      8.08      7.76     32.41     28.75     36.19     39.41     32.66     34.02     26.57     31.55     18.35     20.44    -56.20    -56.20    -54.24    -54.24     28.56     21.80      7.89     -2.94     22.21      1.46      2.19     18.30     17.65     74.62     31.98     26.36     26.69    -60.00    -60.08    -59.92    -60.25
2022-01-17T00:41:30     25.97     40.06     23.30     37.95     19.40     28.40     25.36     23.76      3.06     20.95     74.80      2.75     18.99     24.32     19.02     21.16     22.43     21.45      8.10      7.75     32.51     28.79     36.27     39.49     32.75     34.11     26.59     31.65     18.34     20.49    -56.20    -56.50    -54.24    -54.24     28.56     21.97      7.89     -2.94     22.21      1.46      2.19     18.39     17.65     75.11     31.98     26.36     26.77    -60.00    -60.00    -59.75    -60.17
2022-01-17T00:42:30     25.96     40.13     23.34     37.97     19.41     28.44     25.39     23.84      3.07     20.96     75.36      2.78     19.03     24.41     18.98     21.18     22.44     21.49      8.12      7.76     32.62     28.83     36.32     39.57     32.81     34.14     26.59     31.72     18.33     20.54    -56.20    -56.20    -54.24    -54.24     28.56     21.97      7.89     -2.94     22.21      1.46      2.19     18.55     17.73     75.60     32.14     26.36     26.60    -60.00    -60.00    -59.58    -60.08
2022-01-17T00:43:30     25.98     40.19     23.39     37.99     19.42     28.49     25.42     23.94      3.11     20.98     75.86      2.81     19.04     24.50     19.04     21.18     22.44     21.41      8.13      7.75     32.70     28.85     36.41     39.62     32.89     34.22     26.60     31.81     18.32     20.60    -56.20    -56.20    -54.24    -54.24     28.56     22.21      7.97     -2.94     22.21      1.54      2.19     18.47     17.57     76.08     32.22     26.36     26.77    -60.00    -60.00    -59.08    -60.00
2022-01-17T00:44:30     25.98     40.26     23.43     38.06     19.45     28.54     25.45     24.04      3.13     20.95     76.10      2.84     19.02     24.57     18.99     21.19     22.45     21.47      8.15      7.75     32.79     28.88     36.49     39.73     32.97     34.32     26.60     31.88     18.29     20.66    -56.20    -56.20    -54.24    -54.24     28.56     22.21      8.05     -2.94     22.21      1.62      2.19     18.47     17.65     76.57     32.22     26.36     26.69    -59.83    -60.00    -59.08    -60.00
2022-01-17T00:45:30     25.96     40.30     23.47     38.12     19.46     28.60     25.47     24.15      3.15     20.95     76.79      2.87     19.03     24.65     19.02     21.20     22.45     21.43      8.16      7.75     32.90     28.91     36.57     39.84     33.06     34.37     26.60     31.93     18.28     20.72    -56.20    -56.20    -54.24    -54.24     28.56     22.21      8.05     -2.94     22.21      1.70      2.19     18.47     17.65     77.06     32.22     26.36     26.77    -59.83    -60.00    -59.00    -60.00
2022-01-17T00:46:30     25.98     40.37     23.50     38.16     19.47     28.65     25.47     24.24      3.19     20.99     77.03      2.92     18.99     24.71     18.98     21.23     22.47     21.45      8.18      7.76     33.01     28.97     36.62     39.94     33.16     34.47     26.60     32.01     18.25     20.77    -56.20    -56.20    -54.24    -54.24     28.72     22.29      8.05     -2.94     22.21      1.70      2.43     18.39     17.57     77.55     32.38     26.36     26.85    -59.58    -60.00    -59.00    -60.00
2022-01-17T00:47:30     25.95     40.39     23.56     38.22     19.50     28.72     25.50     24.35      3.23     20.97     77.60      2.96     19.03     24.80     19.01     21.23     22.49     21.43      8.20      7.76     33.13     29.01     36.71     40.06     33.24     34.51     26.61     32.09     18.23     20.81    -56.20    -56.20    -54.24    -54.24     28.80     22.45      8.05     -2.94     22.21      1.70      2.43     18.55     17.82     78.04     32.46     26.36     26.85    -59.17    -60.00    -59.00    -60.00
2022-01-17T00:48:30     26.00     40.43     23.58     38.27     19.51     28.78     25.52     24.49      3.26     20.97     78.15      2.99     19.02     24.89     19.01     21.24     22.51     21.46      8.21      7.76     33.22     29.06     36.82     40.15     33.34     34.61     26.61     32.16     18.20     20.84    -56.20    -56.20    -54.24    -54.24     28.80     22.62      8.05     -2.94     22.21      1.70      2.43     18.47     17.65     78.61     32.46     26.36     26.85    -59.00    -60.00    -59.00    -60.00
2022-01-17T00:49:30     25.98     40.49     23.62     38.33     19.53     28.82     25.52     24.62      3.29     20.99     78.70      3.03     18.99     24.97     19.02     21.24     22.51     21.46      8.24      7.76     33.30     29.10     36.93     40.24     33.37     34.65     26.66     32.25     18.19     20.90    -56.20    -56.20    -54.24    -54.24     28.80     22.70      8.05     -2.94     22.21      1.78      2.43     18.47     17.57     79.09     32.55     26.36     26.85    -59.00    -59.83    -59.00    -59.92
2022-01-17T00:50:30     25.99     40.57     23.67     38.41     19.57     28.88     25.57     24.75      3.33     20.97     79.04      3.07     19.08     25.06     19.00     21.25     22.54     21.45      8.25      7.77     33.34     29.14     37.00     40.34     33.50     34.76     26.67     32.36     18.17     20.96    -56.20    -56.20    -54.24    -54.24     28.80     22.78      8.05     -2.94     22.21      1.95      2.52     18.55     17.73     79.58     32.71     26.36     26.85    -59.00    -59.17    -59.00    -59.92
2022-01-17T00:51:30     25.97     40.58     23.69     38.46     19.59     28.90     25.58     24.89      3.38     20.96     79.58      3.11     19.04     25.13     19.02     21.27     22.54     21.46      8.27      7.77     33.43     29.22     37.11     40.43     33.59     34.84     26.69     32.47     18.15     20.99    -56.20    -56.20    -54.24    -54.24     28.96     22.94      8.05     -2.94     22.37      1.95      2.60     18.47     17.57     80.07     32.71     26.36     26.85    -59.00    -59.00    -58.50    -59.25
2022-01-17T00:52:30     25.97     40.69     23.75     38.50     19.63     28.96     25.60     25.06      3.42     20.98     79.88      3.14     19.02     25.21     18.98     21.28     22.57     21.43      8.29      7.77     33.50     29.24     37.17     40.49     33.65     34.95     26.73     32.57     18.15     21.05    -56.20    -56.20    -54.24    -54.24     29.05     22.94      8.05     -2.94     22.37      1.95      2.60     18.39     17.57     80.56     32.79     26.44     26.85    -59.00    -59.00    -58.25    -59.00
2022-01-17T00:53:30     25.97     40.72     23.81     38.56     19.65     28.99     25.63     25.19      3.45     20.97     80.55      3.18     19.00     25.27     19.02     21.29     22.58     21.47      8.29      7.77     33.51     29.29     37.27     40.58     33.77     35.01     26.74     32.64     18.14     21.10    -56.20    -56.20    -54.24    -54.24     29.05     23.19      8.05     -2.94     22.37      1.95      2.68     18.39     17.57     81.13     32.95     26.44     26.85    -59.00    -59.00    -58.00    -59.00
2022-01-17T00:54:30     25.97     40.80     23.84     38.62     19.69     29.04     25.65     25.32      3.49     20.97     80.96      3.23     19.01     25.37     19.00     21.30     22.60     21.44      8.31      7.78     33.56     29.35     37.34     40.64     33.84     35.13     26.76     32.70     18.13     21.15    -56.20    -56.20    -54.24    -54.24     29.05     23.19      8.05     -2.94     22.29      1.95      2.68     18.30     17.57     81.54     32.95     26.60     26.85    -58.50    -59.00    -58.00    -59.00
2022-01-17T00:55:30     25.96     40.84     23.91     38.65     19.71     29.10     25.69     25.46      3.54     20.97     81.40      3.27     18.99     25.44     19.01     21.30     22.62     21.47      8.32      7.79     33.59     29.37     37.42     40.73     33.92     35.15     26.78     32.79     18.13     21.20    -56.20    -56.20    -54.24    -54.24     29.05     23.35      8.05     -2.69     22.37      2.11      2.68     18.39     17.57     82.11     32.95     26.60     26.85    -58.00    -59.00    -58.00    -59.00
2022-01-17T00:56:30     25.97     40.91     23.95     38.72     19.73     29.13     25.71     25.57      3.58     20.96     81.98      3.30     19.04     25.53     19.00     21.31     22.65     21.44      8.32      7.80     33.62     29.39     37.49     40.76     33.97     35.22     26.81     32.87     18.11     21.26    -56.20    -56.20    -54.24    -54.24     29.05     23.43      8.05     -2.69     22.29      2.11      2.76     18.55     17.73     82.51     32.95     26.60     26.85    -58.00    -58.92    -58.00    -59.00
2022-01-17T00:57:30     26.00     40.94     24.00     38.76     19.75     29.18     25.75     25.69      3.62     20.96     82.45      3.35     19.06     25.60     19.00     21.31     22.65     21.46      8.33      7.80     33.64     29.44     37.56     40.82     34.06     35.29     26.84     32.95     18.12     21.31    -56.20    -56.20    -54.24    -54.24     29.21     23.67      8.21     -2.69     22.45      2.19      2.84     18.39     17.57     82.92     32.95     26.60     26.93    -58.00    -58.17    -58.00    -58.83
