DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-02-14T00:10:30     34.01     50.64     33.16     48.33     27.93     37.69     29.58     34.50      3.60     22.03     96.68      3.15     19.01     34.72     19.00     22.24     25.85     21.79     15.08      6.98     33.85     37.79     38.57     40.76     35.16     36.56     34.63     34.04     24.09     30.19    -56.50    -57.40    -39.82    -54.24     37.10     31.98     14.97      6.34     24.65      1.78      2.43     18.30     17.49     99.85     33.93     35.15     34.91    -59.00    -59.00    -58.00    -59.00
2022-02-14T00:11:30     34.01     50.64     33.16     48.38     27.94     37.69     29.59     34.47      3.57     22.02     96.61      3.13     18.97     34.69     19.05     22.24     25.86     21.78     15.05      6.97     33.83     37.76     38.50     40.75     35.10     36.49     34.63     33.99     24.12     30.17    -56.80    -57.71    -44.63    -54.24     37.10     31.98     14.97      6.10     24.65      1.70      2.43     18.30     17.41     99.68     33.85     35.15     34.91    -59.00    -59.00    -58.00    -59.00
2022-02-14T00:12:30     34.02     50.60     33.13     48.36     27.92     37.69     29.59     34.39      3.55     22.02     96.61      3.11     19.03     34.67     18.99     22.25     25.84     21.77     15.00      6.98     33.78     37.76     38.45     40.70     35.06     36.45     34.61     33.95     24.14     30.15    -56.80    -57.71    -39.82    -54.24     37.10     31.89     14.89      5.93     24.73      1.70      2.43     18.30     17.33     99.60     33.85     35.15     34.91    -59.00    -59.08    -58.25    -59.42
2022-02-14T00:13:30     33.99     50.61     33.10     48.35     27.92     37.66     29.58     34.38      3.53     22.04     96.54      3.08     19.01     34.61     18.99     22.25     25.85     21.75     14.95      6.98     33.74     37.74     38.40     40.66     35.02     36.43     34.61     33.92     24.15     30.15    -56.80    -58.01    -44.63    -54.24     37.10     31.73     14.89      5.85     24.65      1.70      2.43     18.30     17.33     99.60     33.68     35.15     34.91    -59.00    -59.00    -58.75    -59.67
2022-02-14T00:14:30     33.97     50.64     33.09     48.35     27.91     37.68     29.56     34.31      3.50     22.04     96.54      3.07     18.99     34.58     19.01     22.24     25.84     21.74     14.90      6.97     33.70     37.76     38.34     40.60     34.94     36.37     34.61     33.87     24.16     30.15    -57.71    -57.40    -44.63    -54.24     37.27     31.73     14.89      5.69     24.65      1.70      2.43     18.30     17.33     99.44     33.68     35.15     34.91    -59.00    -59.33    -59.00    -60.00
2022-02-14T00:15:30     33.99     50.61     33.10     48.35     27.93     37.69     29.55     34.26      3.48     22.04     96.20      3.04     18.98     34.55     19.01     22.23     25.84     21.73     14.86      6.97     33.66     37.76     38.29     40.59     34.91     36.35     34.61     33.84     24.17     30.14    -57.40    -57.71    -39.82    -54.24     37.18     31.73     14.72      5.61     24.65      1.70      2.43     18.30     17.33     99.36     33.68     35.15     34.91    -59.00    -59.75    -59.00    -60.00
2022-02-14T00:16:30     33.99     50.60     33.06     48.38     27.90     37.67     29.56     34.20      3.45     22.05     96.13      3.01     19.03     34.55     19.01     22.23     25.84     21.70     14.80      6.97     33.64     37.73     38.24     40.56     34.89     36.33     34.60     33.80     24.18     30.13    -57.40    -58.01    -49.43    -54.24     37.10     31.73     14.72      5.36     24.65      1.70      2.43     18.30     17.49     99.36     33.68     35.15     34.91    -59.00    -60.00    -59.00    -60.00
2022-02-14T00:17:30     33.97     50.61     33.03     48.39     27.89     37.66     29.57     34.18      3.44     22.05     96.07      2.98     19.03     34.52     19.00     22.24     25.84     21.67     14.75      6.97     33.61     37.77     38.22     40.52     34.84     36.27     34.59     33.75     24.21     30.12    -57.71    -57.71    -44.63    -54.24     37.18     31.65     14.64      5.36     24.65      1.70      2.35     18.30     17.33     99.20     33.68     35.15     34.91    -59.00    -60.00    -59.00    -60.00
2022-02-14T00:18:30     33.99     50.60     33.01     48.35     27.89     37.66     29.55     34.14      3.41     22.06     95.80      2.96     19.01     34.49     19.00     22.24     25.86     21.65     14.69      6.97     33.56     37.73     38.16     40.49     34.78     36.21     34.56     33.73     24.22     30.12    -57.10    -58.01    -49.43    -54.24     37.10     31.57     14.64      5.20     24.65      1.62      2.35     18.30     17.41     99.11     33.68     35.15     34.91    -59.08    -60.00    -59.00    -60.00
2022-02-14T00:19:30     33.97     50.62     32.99     48.36     27.87     37.66     29.55     34.10      3.38     22.06     95.87      2.94     18.99     34.46     18.99     22.24     25.84     21.63     14.63      6.96     33.52     37.68     38.15     40.46     34.76     36.19     34.55     33.67     24.24     30.11    -58.01    -57.71    -39.82    -54.24     37.10     31.57     14.64      5.12     24.65      1.46      2.19     18.30     17.49     99.11     33.60     35.15     34.91    -59.58    -60.00    -59.00    -60.00
2022-02-14T00:20:30     33.97     50.64     32.96     48.36     27.87     37.66     29.56     34.07      3.36     22.05     95.93      2.91     18.99     34.43     19.03     22.23     25.83     21.61     14.58      6.95     33.50     37.69     38.11     40.41     34.72     36.18     34.55     33.63     24.24     30.09    -58.01    -57.71    -44.63    -54.24     37.18     31.49     14.64      5.04     24.65      1.46      2.19     18.30     17.33     99.03     33.60     35.15     34.82    -60.00    -60.00    -59.00    -60.00
2022-02-14T00:21:30     33.95     50.58     32.94     48.36     27.87     37.66     29.54     34.04      3.33     22.06     95.93      2.87     19.04     34.45     18.97     22.23     25.83     21.58     14.54      6.96     33.48     37.71     38.08     40.43     34.68     36.13     34.55     33.58     24.25     30.10    -58.01    -58.01    -39.82    -54.24     37.10     31.49     14.48      4.88     24.65      1.46      2.19     18.30     17.41     98.87     33.60     35.15     34.82    -60.00    -60.00    -59.08    -60.00
2022-02-14T00:22:30     33.95     50.62     32.92     48.36     27.86     37.66     29.55     33.99      3.30     22.06     95.93      2.84     19.00     34.42     19.02     22.23     25.81     21.55     14.49      6.95     33.49     37.66     38.06     40.43     34.65     36.13     34.55     33.56     24.27     30.09    -57.40    -58.01    -54.24    -54.24     37.10     31.49     14.40      4.88     24.65      1.46      2.19     18.30     17.41     98.87     33.52     35.15     34.82    -60.00    -60.00    -59.50    -60.00
2022-02-14T00:23:30     33.94     50.61     32.91     48.39     27.86     37.65     29.55     33.96      3.27     22.06     95.87      2.81     18.99     34.38     19.00     22.24     25.82     21.56     14.46      6.95     33.45     37.68     38.01     40.38     34.62     36.08     34.55     33.52     24.29     30.08    -58.01    -58.01    -39.82    -54.24     37.10     31.49     14.40      4.88     24.65      1.46      2.19     18.30     17.57     98.71     33.52     35.15     34.91    -60.00    -60.00    -59.75    -60.08
2022-02-14T00:24:30     33.92     50.61     32.90     48.35     27.85     37.65     29.56     33.93      3.25     22.07     95.80      2.79     19.04     34.40     19.03     22.24     25.81     21.52     14.42      6.94     33.45     37.65     38.00     40.37     34.58     36.04     34.54     33.51     24.32     30.07    -58.01    -58.01    -49.43    -54.24     37.10     31.49     14.40      4.71     24.65      1.46      2.19     18.30     17.49     98.63     33.44     35.15     34.91    -60.00    -60.33    -60.00    -60.67
2022-02-14T00:25:30     33.95     50.62     32.90     48.36     27.83     37.66     29.57     33.93      3.22     22.07     95.67      2.77     18.99     34.37     18.99     22.24     25.81     21.51     14.40      6.94     33.41     37.65     37.97     40.36     34.54     36.03     34.53     33.44     24.34     30.07    -58.01    -58.61    -49.43    -54.24     37.10     31.49     14.40      4.63     24.65      1.46      2.19     18.30     17.41     98.63     33.44     35.15     34.66    -60.00    -60.92    -60.00    -60.92
2022-02-14T00:26:30     33.93     50.60     32.89     48.38     27.84     37.65     29.59     33.91      3.19     22.06     95.60      2.74     19.02     34.38     19.02     22.24     25.79     21.49     14.39      6.94     33.41     37.65     37.98     40.32     34.54     36.00     34.53     33.43     24.36     30.09    -58.01    -58.61    -49.43    -54.24     37.10     31.49     14.40      4.63     24.65      1.46      2.11     18.30     17.33     98.46     33.52     35.15     34.82    -60.08    -61.00    -60.00    -61.00
2022-02-14T00:27:30     33.93     50.61     32.86     48.38     27.83     37.66     29.58     33.93      3.17     22.08     95.47      2.71     19.04     34.38     19.00     22.22     25.78     21.48     14.38      6.94     33.43     37.63     37.96     40.32     34.51     35.98     34.54     33.38     24.40     30.08    -58.01    -58.31    -54.24    -54.24     37.10     31.49     14.40      4.39     24.65      1.46      2.11     18.30     17.49     98.38     33.68     35.15     34.82    -60.08    -61.00    -60.00    -61.00
2022-02-14T00:28:30     33.91     50.64     32.87     48.36     27.83     37.66     29.61     33.93      3.14     22.08     95.53      2.69     18.99     34.39     19.02     22.25     25.78     21.48     14.40      6.93     33.43     37.60     37.94     40.30     34.49     35.97     34.55     33.37     24.42     30.10    -58.61    -58.61    -49.43    -54.24     37.10     31.57     14.40      4.39     24.65      1.30      1.95     18.30     17.41     98.38     33.68     35.15     34.82    -60.33    -61.00    -60.00    -61.00
2022-02-14T00:29:30     33.93     50.60     32.85     48.36     27.81     37.65     29.60     33.95      3.12     22.09     95.33      2.67     19.05     34.39     18.99     22.25     25.76     21.50     14.41      6.93     33.44     37.62     37.93     40.31     34.47     35.94     34.55     33.34     24.45     30.11    -58.61    -59.52    -49.43    -54.24     37.10     31.65     14.40      4.31     24.65      1.21      1.95     18.30     17.33     98.38     33.68     35.15     34.91    -60.92    -61.00    -60.00    -61.00
2022-02-14T00:30:30     33.91     50.58     32.85     48.40     27.81     37.66     29.62     33.94      3.10     22.10     95.27      2.65     19.01     34.40     18.97     22.24     25.76     21.46     14.44      6.92     33.45     37.61     37.92     40.30     34.42     35.96     34.55     33.33     24.47     30.09    -59.22    -59.82    -44.63    -54.24     37.10     31.65     14.40      4.14     24.65      1.21      1.95     18.30     17.33     98.22     33.68     35.15     34.82    -61.00    -61.00    -60.00    -61.00
2022-02-14T00:31:30     33.91     50.57     32.86     48.39     27.80     37.68     29.61     33.93      3.07     22.10     95.33      2.64     18.99     34.42     19.01     22.24     25.75     21.50     14.45      6.92     33.48     37.59     37.93     40.30     34.44     35.96     34.55     33.34     24.51     30.12    -58.92    -59.82    -49.43    -54.24     37.10     31.73     14.40      4.14     24.65      1.21      1.95     18.30     17.33     98.14     33.68     35.15     34.91    -61.00    -61.00    -60.17    -61.00
2022-02-14T00:32:30     33.92     50.60     32.85     48.36     27.80     37.64     29.61     33.97      3.05     22.11     95.27      2.62     19.01     34.44     19.00     22.24     25.73     21.47     14.48      6.92     33.50     37.58     37.93     40.33     34.43     35.95     34.56     33.29     24.54     30.13    -59.52    -59.82    -49.43    -54.24     37.10     31.73     14.40      4.06     24.73      1.21      1.95     18.30     17.41     98.14     33.68     35.15     34.91    -61.00    -61.00    -60.50    -61.33
2022-02-14T00:33:30     33.93     50.60     32.85     48.40     27.79     37.66     29.64     33.99      3.03     22.10     95.40      2.60     19.01     34.45     19.00     22.23     25.74     21.48     14.51      6.92     33.56     37.56     37.93     40.34     34.40     35.96     34.59     33.31     24.56     30.13    -59.22    -59.82    -54.24    -54.24     37.10     31.73     14.40      3.90     24.65      1.21      1.95     18.30     17.33     98.14     33.85     35.15     34.91    -61.00    -61.33    -60.92    -61.58
2022-02-14T00:34:30     33.91     50.62     32.86     48.40     27.77     37.68     29.64     34.01      3.01     22.12     95.27      2.58     18.97     34.47     18.99     22.26     25.72     21.47     14.56      6.92     33.59     37.53     37.93     40.32     34.40     35.99     34.59     33.31     24.60     30.15    -59.82    -59.82    -54.24    -54.24     37.10     31.73     14.56      3.90     24.73      1.21      1.95     18.30     17.33     98.14     33.77     35.15     34.91    -61.00    -61.67    -61.00    -62.00
2022-02-14T00:35:30     33.92     50.58     32.87     48.41     27.79     37.69     29.66     34.05      3.00     22.13     95.33      2.57     19.04     34.50     19.00     22.25     25.71     21.49     14.60      6.92     33.65     37.54     37.97     40.39     34.38     35.98     34.59     33.31     24.61     30.19    -59.82    -59.82    -54.24    -54.24     37.10     31.81     14.64      3.90     24.65      1.21      1.95     18.30     17.57     98.14     33.93     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:36:30     33.92     50.56     32.90     48.42     27.78     37.68     29.65     34.07      2.98     22.13     95.27      2.56     19.02     34.52     19.02     22.25     25.71     21.50     14.63      6.91     33.72     37.53     38.02     40.40     34.40     36.00     34.63     33.32     24.65     30.20    -59.82    -59.82    -54.24    -54.24     37.10     31.89     14.64      3.90     24.73      1.21      1.95     18.30     17.41     98.14     33.93     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:37:30     33.94     50.60     32.89     48.40     27.78     37.72     29.65     34.09      2.97     22.13     95.27      2.56     19.01     34.53     18.98     22.26     25.70     21.48     14.67      6.91     33.78     37.52     38.01     40.43     34.42     36.01     34.61     33.32     24.66     30.23    -59.82    -59.82    -54.24    -54.24     36.94     31.98     14.64      3.74     24.73      1.21      1.95     18.30     17.33     98.14     33.93     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:38:30     33.93     50.61     32.90     48.44     27.76     37.71     29.64     34.12      2.97     22.15     95.40      2.55     19.00     34.56     18.98     22.24     25.69     21.48     14.72      6.91     33.84     37.51     38.04     40.49     34.44     36.06     34.64     33.35     24.67     30.22    -59.82    -59.82    -51.81    -54.24     37.02     31.98     14.64      3.66     24.65      1.21      1.95     18.30     17.33     98.22     33.93     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:39:30     33.95     50.60     32.91     48.42     27.76     37.73     29.66     34.14      2.96     22.13     95.40      2.55     18.99     34.55     19.01     22.25     25.69     21.46     14.77      6.91     33.92     37.52     38.07     40.51     34.44     36.11     34.63     33.34     24.69     30.24    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.64      3.66     24.90      1.21      1.95     18.30     17.41     98.14     33.93     35.15     34.91    -61.67    -62.00    -61.00    -62.00
2022-02-14T00:40:30     33.94     50.57     32.90     48.41     27.77     37.73     29.64     34.15      2.96     22.15     95.53      2.55     19.00     34.57     19.01     22.25     25.68     21.49     14.81      6.91     33.97     37.49     38.11     40.56     34.50     36.14     34.64     33.37     24.72     30.28    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.66     24.81      1.21      1.95     18.30     17.33     98.22     34.17     35.07     34.91    -61.33    -62.00    -61.00    -62.00
2022-02-14T00:41:30     33.95     50.58     32.96     48.41     27.77     37.73     29.63     34.14      2.95     22.15     95.53      2.55     19.02     34.57     18.98     22.26     25.67     21.47     14.85      6.91     34.02     37.47     38.15     40.62     34.50     36.16     34.65     33.40     24.72     30.28    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.80      3.66     24.73      1.21      1.95     18.30     17.33     98.38     34.17     35.15     34.91    -61.58    -62.00    -61.00    -62.00
2022-02-14T00:42:30     33.95     50.55     32.94     48.42     27.76     37.75     29.61     34.15      2.95     22.16     95.47      2.55     18.98     34.60     19.02     22.27     25.65     21.48     14.87      6.91     34.11     37.46     38.19     40.69     34.54     36.22     34.63     33.47     24.72     30.31    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.66     24.90      1.21      1.95     18.30     17.41     98.38     34.17     35.15     34.91    -61.75    -62.00    -61.00    -62.00
2022-02-14T00:43:30     33.95     50.60     32.96     48.42     27.76     37.76     29.60     34.15      2.95     22.16     95.40      2.56     19.00     34.61     19.00     22.25     25.65     21.47     14.90      6.91     34.17     37.47     38.26     40.76     34.55     36.25     34.62     33.50     24.72     30.31    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.57     24.90      1.21      1.95     18.30     17.33     98.38     34.17     35.15     34.91    -61.92    -62.00    -61.00    -62.00
2022-02-14T00:44:30     33.95     50.61     32.94     48.44     27.74     37.77     29.60     34.14      2.96     22.17     95.80      2.56     19.02     34.59     18.97     22.26     25.64     21.49     14.91      6.92     34.26     37.46     38.30     40.78     34.57     36.27     34.62     33.54     24.72     30.33    -59.82    -59.82    -54.24    -54.24     36.86     32.06     14.89      3.41     24.81      1.21      1.95     18.30     17.33     98.38     34.17     35.15     34.91    -62.00    -62.00    -61.00    -62.00
2022-02-14T00:45:30     33.94     50.62     32.98     48.42     27.77     37.80     29.60     34.14      2.96     22.17     95.80      2.58     19.02     34.61     19.00     22.26     25.63     21.47     14.92      6.91     34.33     37.45     38.35     40.89     34.63     36.33     34.61     33.58     24.72     30.33    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.41     24.90      1.21      1.95     18.30     17.33     98.46     34.17     35.07     34.91    -62.00    -62.00    -61.00    -62.00
2022-02-14T00:46:30     33.95     50.55     32.99     48.45     27.75     37.80     29.59     34.14      2.98     22.17     95.53      2.59     19.00     34.63     18.97     22.27     25.63     21.48     14.92      6.92     34.40     37.45     38.47     40.92     34.72     36.40     34.61     33.63     24.69     30.34    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.41     24.81      1.21      1.95     18.30     17.33     98.46     34.25     35.15     34.91    -62.00    -62.00    -61.00    -62.00
2022-02-14T00:47:30     33.97     50.58     32.99     48.45     27.75     37.81     29.58     34.12      2.98     22.17     95.66      2.61     19.00     34.63     18.97     22.27     25.63     21.49     14.91      6.91     34.49     37.45     38.50     40.98     34.75     36.41     34.61     33.69     24.68     30.32    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.89      3.33     24.81      1.21      1.95     18.30     17.41     98.63     34.42     35.15     34.91    -62.00    -62.00    -61.00    -62.00
2022-02-14T00:48:30     33.94     50.57     32.98     48.50     27.76     37.83     29.57     34.14      2.99     22.17     95.80      2.63     19.04     34.63     19.03     22.27     25.61     21.45     14.90      6.92     34.57     37.46     38.56     41.06     34.78     36.45     34.63     33.76     24.66     30.32    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.72      3.17     24.90      1.30      1.95     18.30     17.49     98.63     34.42     35.07     34.91    -61.75    -62.00    -61.00    -62.00
2022-02-14T00:49:30     33.94     50.56     32.98     48.42     27.77     37.83     29.58     34.12      3.01     22.18     95.73      2.65     19.00     34.63     18.98     22.27     25.61     21.50     14.87      6.92     34.59     37.45     38.63     41.17     34.86     36.51     34.62     33.82     24.65     30.31    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.80      3.17     24.90      1.38      2.03     18.30     17.41     98.71     34.42     35.15     34.91    -61.92    -62.00    -61.00    -62.00
2022-02-14T00:50:30     33.94     50.60     32.97     48.45     27.77     37.82     29.55     34.11      3.04     22.17     95.93      2.67     18.98     34.61     19.02     22.28     25.60     21.46     14.85      6.92     34.67     37.42     38.70     41.18     34.91     36.54     34.62     33.84     24.62     30.31    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.72      3.17     24.90      1.46      2.03     18.30     17.33     98.79     34.42     35.15     34.91    -61.42    -62.00    -61.00    -62.00
2022-02-14T00:51:30     33.94     50.56     32.99     48.47     27.76     37.84     29.53     34.08      3.05     22.17     96.27      2.70     19.02     34.62     18.98     22.26     25.59     21.48     14.82      6.92     34.74     37.39     38.79     41.25     34.98     36.62     34.62     33.91     24.61     30.28    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.64      3.09     24.90      1.46      2.19     18.30     17.33     98.87     34.58     35.15     34.82    -61.17    -62.00    -61.00    -62.00
2022-02-14T00:52:30     33.95     50.60     32.97     48.48     27.76     37.85     29.54     34.12      3.08     22.17     96.20      2.72     19.02     34.61     18.99     22.28     25.59     21.46     14.79      6.93     34.80     37.40     38.81     41.30     35.04     36.63     34.61     33.97     24.57     30.29    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.64      2.92     24.90      1.46      2.19     18.30     17.33     98.87     34.66     35.15     34.91    -61.17    -62.00    -61.00    -62.00
2022-02-14T00:53:30     33.95     50.56     33.01     48.42     27.76     37.85     29.53     34.12      3.10     22.17     96.20      2.75     19.00     34.61     18.99     22.28     25.59     21.51     14.74      6.93     34.89     37.41     38.85     41.37     35.11     36.73     34.62     34.03     24.54     30.27    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.64      2.92     24.90      1.46      2.19     18.30     17.33     98.95     34.66     35.07     34.91    -61.08    -62.00    -61.00    -62.00
2022-02-14T00:54:30     33.95     50.57     33.00     48.46     27.77     37.89     29.50     34.09      3.13     22.17     96.40      2.77     19.02     34.63     18.99     22.28     25.58     21.47     14.70      6.94     34.95     37.42     38.90     41.44     35.16     36.77     34.61     34.11     24.49     30.27    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.64      2.92     24.90      1.46      2.19     18.30     17.41     99.03     34.66     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:55:30     33.95     50.56     33.01     48.48     27.77     37.87     29.51     34.09      3.15     22.16     96.34      2.80     19.03     34.63     19.02     22.27     25.58     21.47     14.67      6.94     35.05     37.40     38.95     41.55     35.22     36.83     34.59     34.18     24.45     30.25    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.56      2.92     24.90      1.46      2.19     18.30     17.49     99.11     34.66     35.15     34.91    -61.00    -62.00    -61.00    -62.00
2022-02-14T00:56:30     33.94     50.61     33.00     48.45     27.76     37.88     29.50     34.12      3.18     22.15     96.34      2.83     18.99     34.61     18.99     22.29     25.57     21.46     14.63      6.94     35.11     37.39     38.99     41.64     35.31     36.88     34.61     34.25     24.42     30.22    -59.52    -59.82    -54.24    -54.24     36.86     31.98     14.48      2.68     24.81      1.62      2.19     18.30     17.33     99.11     34.91     35.07     34.91    -61.00    -61.50    -61.00    -62.00
2022-02-14T00:57:30     33.95     50.57     32.97     48.44     27.77     37.90     29.50     34.14      3.21     22.15     96.40      2.86     18.98     34.62     19.00     22.30     25.58     21.48     14.59      6.95     35.18     37.42     39.05     41.68     35.36     36.94     34.62     34.31     24.38     30.20    -59.82    -59.82    -54.24    -54.24     36.86     31.98     14.40      2.68     24.81      1.54      2.19     18.30     17.33     99.28     34.91     35.15     34.91    -61.00    -61.25    -61.00    -61.92
