DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-07-07T00:18:30     30.80     47.14     29.83     44.72     24.52     33.58     27.83     31.78      1.64     20.96     90.82      1.33     18.99     31.44     18.99     21.86     24.61     21.45     11.97      7.03     30.42     34.87     35.00     37.16     31.49     33.03     31.50     30.49     21.50     26.87    -59.82    -59.82    -54.24    -54.24     34.91     29.37     11.87      4.63     23.43     -0.01      0.73     18.30     17.57     93.01     30.27     32.46     31.73    -62.00    -62.92    -62.00    -63.00
2022-07-07T00:19:30     30.81     47.12     29.82     44.72     24.51     33.60     27.83     31.83      1.64     21.00     90.88      1.34     19.01     31.48     19.00     21.86     24.62     21.45     12.02      7.02     30.40     34.89     34.98     37.15     31.51     32.98     31.49     30.44     21.52     26.91    -59.82    -61.03    -54.24    -54.24     34.91     29.53     11.96      4.63     23.43     -0.01      0.73     18.30     17.49     93.01     30.27     32.38     31.65    -62.00    -62.83    -62.00    -63.00
2022-07-07T00:20:30     30.82     47.14     29.82     44.70     24.52     33.58     27.83     31.92      1.66     20.98     90.71      1.35     18.99     31.51     18.99     21.84     24.63     21.49     12.06      7.01     30.38     34.91     34.95     37.10     31.47     32.95     31.51     30.39     21.59     26.95    -59.82    -61.03    -54.24    -54.24     35.07     29.53     11.96      4.71     23.43     -0.01      0.73     18.30     17.57     93.01     30.27     32.46     31.65    -62.00    -62.67    -62.00    -63.00
2022-07-07T00:21:30     30.81     47.17     29.84     44.71     24.53     33.62     27.83     31.98      1.66     20.99     90.65      1.36     18.99     31.53     19.02     21.86     24.63     21.44     12.09      7.01     30.33     34.87     34.89     37.09     31.44     32.89     31.49     30.38     21.66     26.98    -59.82    -61.03    -54.24    -54.24     34.99     29.53     11.96      4.63     23.43     -0.01      0.73     18.30     17.57     93.01     30.19     32.38     31.65    -62.00    -62.58    -62.00    -63.00
2022-07-07T00:22:30     30.81     47.13     29.84     44.72     24.53     33.60     27.83     32.02      1.67     20.97     90.54      1.37     19.02     31.54     19.00     21.86     24.65     21.51     12.12      7.00     30.29     34.88     34.87     37.06     31.41     32.85     31.50     30.35     21.77     27.05    -59.82    -59.82    -54.24    -54.24     34.91     29.78     11.96      4.63     23.43     -0.01      0.73     18.30     17.57     92.93     30.19     32.30     31.73    -62.00    -62.83    -62.00    -63.00
2022-07-07T00:23:30     30.81     47.14     29.85     44.69     24.54     33.59     27.85     32.07      1.68     20.98     90.54      1.39     19.03     31.55     19.01     21.84     24.65     21.47     12.15      7.00     30.27     34.86     34.80     37.00     31.36     32.84     31.51     30.31     21.86     27.11    -59.82    -61.03    -54.24    -54.24     34.99     29.78     11.96      4.63     23.43      0.07      0.73     18.30     17.49     92.85     30.27     32.38     31.73    -62.00    -62.25    -62.00    -62.75
2022-07-07T00:24:30     30.82     47.17     29.85     44.69     24.54     33.59     27.86     32.08      1.68     20.98     90.54      1.40     19.00     31.58     18.98     21.85     24.65     21.46     12.18      6.99     30.24     34.86     34.80     36.97     31.35     32.79     31.50     30.27     21.93     27.15    -59.82    -61.03    -54.24    -54.24     34.91     29.78     12.04      4.63     23.43     -0.01      0.73     18.30     17.49     92.77     30.19     32.38     31.73    -62.00    -62.17    -61.83    -62.67
2022-07-07T00:25:30     30.81     47.15     29.87     44.73     24.53     33.60     27.86     32.11      1.69     20.98     90.48      1.42     18.99     31.61     18.99     21.85     24.66     21.50     12.20      6.98     30.21     34.87     34.77     36.94     31.29     32.76     31.50     30.23     22.00     27.21    -59.82    -59.82    -54.24    -54.24     34.99     29.86     12.12      4.63     23.43      0.07      0.73     18.30     17.49     92.77     30.27     32.22     31.73    -62.00    -62.00    -62.00    -62.42
2022-07-07T00:26:30     30.82     47.14     29.87     44.75     24.55     33.59     27.87     32.14      1.70     20.98     90.32      1.43     19.00     31.65     19.01     21.86     24.66     21.45     12.20      6.98     30.17     34.84     34.76     36.92     31.25     32.73     31.51     30.19     22.09     27.29    -59.82    -59.82    -54.24    -54.24     34.99     29.94     12.12      4.55     23.35      0.16      0.81     18.30     17.57     92.77     30.19     32.38     31.73    -62.00    -62.00    -61.83    -62.08
2022-07-07T00:27:30     30.81     47.13     29.87     44.72     24.55     33.60     27.86     32.13      1.72     20.98     90.37      1.44     19.02     31.66     18.97     21.86     24.66     21.49     12.21      6.97     30.13     34.82     34.73     36.91     31.22     32.72     31.50     30.15     22.18     27.34    -59.82    -59.82    -54.24    -54.24     34.91     29.94     12.12      4.39     23.35      0.24      0.81     18.30     17.49     92.77     30.10     32.30     31.73    -62.00    -62.00    -61.42    -62.08
2022-07-07T00:28:30     30.79     47.13     29.88     44.73     24.55     33.60     27.88     32.13      1.73     20.97     90.48      1.46     18.98     31.67     19.02     21.85     24.66     21.44     12.21      6.98     30.10     34.82     34.67     36.86     31.21     32.70     31.51     30.14     22.24     27.38    -59.82    -59.82    -54.24    -54.24     35.07     30.02     12.12      4.23     23.35      0.24      0.97     18.30     17.49     92.77     30.19     32.38     31.73    -62.00    -62.00    -61.50    -62.08
2022-07-07T00:29:30     30.82     47.14     29.89     44.72     24.55     33.61     27.87     32.13      1.75     20.97     90.48      1.48     19.00     31.70     18.97     21.85     24.67     21.45     12.20      6.97     30.08     34.82     34.70     36.85     31.18     32.68     31.51     30.12     22.30     27.44    -59.82    -59.82    -54.24    -54.24     34.91     29.94     12.12      4.14     23.35      0.24      0.97     18.30     17.41     92.77     30.10     32.30     31.73    -62.00    -62.00    -61.25    -62.00
2022-07-07T00:30:30     30.82     47.14     29.89     44.73     24.55     33.62     27.89     32.12      1.75     20.98     90.54      1.50     19.01     31.73     19.00     21.85     24.66     21.47     12.19      6.97     30.08     34.85     34.64     36.82     31.14     32.67     31.51     30.06     22.36     27.47    -59.82    -59.82    -54.24    -54.24     34.91     30.02     12.12      4.06     23.43      0.24      0.97     18.30     17.57     92.60     30.10     32.22     31.73    -62.00    -62.00    -61.00    -62.00
2022-07-07T00:31:30     30.80     47.17     29.91     44.75     24.55     33.60     27.88     32.09      1.77     21.00     90.32      1.52     18.96     31.74     18.99     21.84     24.67     21.47     12.16      6.96     30.06     34.82     34.62     36.80     31.12     32.67     31.51     30.05     22.43     27.53    -59.82    -59.82    -54.24    -54.24     35.07     30.02     11.96      3.90     23.43      0.24      0.97     18.30     17.57     92.60     30.10     32.30     31.73    -61.83    -62.00    -61.00    -62.00
2022-07-07T00:32:30     30.80     47.15     29.91     44.77     24.55     33.61     27.88     32.09      1.78     21.00     90.37      1.54     19.01     31.74     19.01     21.84     24.67     21.45     12.15      6.96     30.06     34.87     34.59     36.78     31.10     32.67     31.51     30.01     22.51     27.60    -59.82    -59.82    -54.24    -54.24     35.07     30.02     12.04      3.82     23.43      0.24      0.97     18.30     17.57     92.52     30.19     32.22     31.73    -61.50    -62.00    -61.00    -62.00
2022-07-07T00:33:30     30.80     47.15     29.91     44.75     24.55     33.65     27.89     32.09      1.80     21.01     90.32      1.56     19.07     31.80     18.99     21.85     24.66     21.49     12.13      6.95     30.05     34.87     34.61     36.77     31.08     32.65     31.51     29.99     22.57     27.66    -59.82    -59.82    -54.24    -54.24     34.99     30.02     11.96      3.66     23.43      0.24      0.97     18.30     17.57     92.52     30.19     32.30     31.73    -61.33    -62.00    -61.00    -62.00
2022-07-07T00:34:30     30.81     47.14     29.92     44.73     24.56     33.64     27.90     32.08      1.81     21.01     90.43      1.58     19.01     31.80     19.02     21.84     24.67     21.44     12.10      6.96     30.05     34.89     34.58     36.75     31.05     32.62     31.51     29.97     22.63     27.70    -59.52    -59.82    -54.24    -54.24     34.91     30.02     11.96      3.57     23.43      0.24      0.97     18.30     17.49     92.52     30.10     32.22     31.73    -61.00    -62.00    -61.00    -62.00
2022-07-07T00:35:30     30.80     47.15     29.94     44.75     24.55     33.64     27.88     32.08      1.83     21.01     90.26      1.59     19.01     31.82     18.98     21.86     24.67     21.49     12.08      6.96     30.04     34.89     34.58     36.74     31.02     32.62     31.52     29.95     22.66     27.73    -58.92    -59.82    -54.24    -54.24     34.99     30.02     11.96      3.41     23.35      0.24      0.97     18.30     17.57     92.52     30.19     32.22     31.73    -61.00    -62.00    -61.00    -62.00
2022-07-07T00:36:30     30.82     47.17     29.93     44.73     24.55     33.65     27.89     32.05      1.85     21.03     90.15      1.60     18.99     31.82     18.97     21.86     24.67     21.44     12.07      6.95     30.05     34.91     34.59     36.75     30.99     32.60     31.51     29.92     22.72     27.76    -58.61    -59.82    -54.24    -54.24     34.91     29.94     11.96      3.33     23.43      0.24      0.97     18.30     17.57     92.36     30.27     32.22     31.73    -61.00    -61.83    -61.00    -62.00
2022-07-07T00:37:30     30.82     47.15     29.95     44.77     24.55     33.65     27.89     32.02      1.87     21.02     90.04      1.63     19.00     31.85     19.02     21.86     24.67     21.46     12.06      6.95     30.05     34.91     34.56     36.72     30.99     32.59     31.53     29.91     22.77     27.80    -58.61    -59.22    -54.24    -54.24     34.91     29.86     11.96      3.17     23.35      0.24      0.97     18.30     17.57     92.36     30.27     32.22     31.73    -61.00    -61.67    -61.00    -62.00
2022-07-07T00:38:30     30.82     47.14     29.95     44.78     24.57     33.69     27.89     32.00      1.88     21.03     90.04      1.66     18.97     31.86     18.98     21.86     24.66     21.45     12.04      6.96     30.04     34.85     34.54     36.72     30.98     32.60     31.52     29.88     22.82     27.85    -59.22    -59.22    -51.81    -54.24     34.91     29.86     11.96      2.92     23.35      0.24      1.13     18.30     17.57     92.28     30.27     32.22     31.73    -61.00    -61.42    -61.00    -61.92
2022-07-07T00:39:30     30.82     47.15     29.98     44.77     24.55     33.69     27.92     31.99      1.90     21.04     89.88      1.68     18.99     31.85     19.00     21.86     24.67     21.48     12.04      6.96     30.09     34.88     34.55     36.73     30.99     32.59     31.54     29.90     22.85     27.88    -58.01    -59.82    -54.24    -54.24     34.91     29.78     11.96      2.76     23.43      0.24      1.13     18.30     17.49     92.28     30.27     32.22     31.73    -61.00    -61.00    -60.92    -61.67
2022-07-07T00:40:30     30.84     47.13     29.99     44.78     24.56     33.68     27.92     31.97      1.91     21.03     89.88      1.70     19.04     31.87     18.99     21.87     24.66     21.47     12.04      6.96     30.10     34.85     34.54     36.74     30.96     32.58     31.57     29.87     22.88     27.90    -58.01    -59.82    -54.24    -54.24     34.91     29.78     11.96      2.68     23.35      0.32      1.21     18.30     17.57     92.28     30.27     32.22     31.73    -61.00    -61.00    -60.83    -61.58
2022-07-07T00:41:30     30.81     47.17     29.99     44.81     24.56     33.72     27.91     31.93      1.93     21.05     89.71      1.71     19.00     31.86     19.00     21.86     24.66     21.48     12.01      6.96     30.13     34.86     34.56     36.74     30.97     32.59     31.56     29.88     22.90     27.91    -58.01    -58.01    -54.24    -54.24     34.91     29.78     11.96      2.43     23.43      0.32      1.21     18.30     17.57     92.20     30.27     32.22     31.73    -61.00    -61.00    -60.00    -61.00
2022-07-07T00:42:30     30.82     47.15     30.00     44.82     24.57     33.70     27.91     31.90      1.95     21.04     89.82      1.73     19.02     31.89     18.99     21.87     24.65     21.44     12.00      6.96     30.13     34.85     34.57     36.74     30.95     32.59     31.57     29.88     22.93     27.93    -58.01    -58.61    -54.24    -54.24     34.91     29.78     11.96      2.35     23.43      0.40      1.21     18.30     17.57     92.28     30.27     32.22     31.73    -61.00    -61.00    -60.08    -61.00
2022-07-07T00:43:30     30.82     47.14     30.04     44.80     24.58     33.71     27.93     31.87      1.96     21.04     89.93      1.75     19.00     31.85     18.97     21.88     24.66     21.46     11.97      6.96     30.17     34.84     34.57     36.76     30.93     32.60     31.60     29.88     22.93     27.96    -57.71    -58.01    -54.24    -54.24     34.91     29.78     11.96      2.19     23.35      0.48      1.21     18.30     17.41     92.20     30.27     32.22     31.73    -61.00    -61.00    -60.00    -61.00
2022-07-07T00:44:30     30.86     47.10     30.03     44.78     24.58     33.74     27.93     31.84      1.98     21.06     89.77      1.76     18.99     31.83     19.00     21.87     24.66     21.47     11.97      6.96     30.18     34.84     34.58     36.77     30.94     32.60     31.59     29.86     22.94     27.95    -58.01    -58.01    -54.24    -54.24     34.91     29.62     11.79      2.19     23.43      0.48      1.21     18.30     17.57     92.20     30.35     32.22     31.73    -60.92    -61.00    -60.00    -61.00
2022-07-07T00:45:30     30.89     47.17     30.02     44.80     24.58     33.74     27.96     31.83      1.99     21.06     89.88      1.77     19.03     31.83     18.97     21.89     24.65     21.45     11.94      6.96     30.23     34.84     34.57     36.81     30.94     32.64     31.63     29.87     22.95     27.97    -58.01    -58.01    -54.24    -54.24     34.91     29.53     11.87      2.03     23.43      0.48      1.21     18.30     17.57     92.20     30.35     32.22     31.73    -60.33    -61.00    -60.00    -61.00
2022-07-07T00:46:30     30.86     47.14     30.04     44.81     24.57     33.74     27.95     31.79      2.01     21.06     89.88      1.79     19.00     31.84     19.00     21.88     24.65     21.43     11.93      6.96     30.28     34.82     34.60     36.83     30.96     32.67     31.64     29.88     22.94     27.97    -57.71    -58.01    -54.24    -54.24     34.91     29.62     11.79      1.95     23.43      0.48      1.21     18.30     17.49     92.03     30.51     32.22     31.81    -60.08    -61.00    -60.00    -61.00
2022-07-07T00:47:30     30.86     47.13     30.06     44.80     24.57     33.76     27.95     31.79      2.01     21.06     89.82      1.80     19.01     31.82     18.96     21.89     24.63     21.46     11.93      6.97     30.33     34.84     34.62     36.86     30.97     32.66     31.66     29.86     22.94     27.98    -56.80    -57.40    -54.24    -54.24     34.91     29.53     11.71      1.87     23.35      0.48      1.21     18.30     17.57     92.20     30.51     32.22     31.73    -60.00    -61.00    -60.00    -61.00
2022-07-07T00:48:30     30.88     47.14     30.05     44.78     24.58     33.80     27.95     31.75      2.03     21.07     89.77      1.81     19.02     31.80     18.99     21.88     24.65     21.46     11.95      6.97     30.36     34.80     34.65     36.88     30.96     32.67     31.66     29.88     22.93     27.97    -56.80    -57.71    -54.24    -54.24     34.91     29.53     11.79      1.70     23.43      0.48      1.21     18.30     17.41     92.03     30.51     32.22     31.73    -60.00    -61.00    -60.00    -61.00
2022-07-07T00:49:30     30.89     47.14     30.06     44.83     24.57     33.80     27.98     31.73      2.03     21.06     89.82      1.82     19.01     31.83     18.95     21.89     24.63     21.44     11.96      6.97     30.41     34.80     34.68     36.92     30.98     32.68     31.66     29.89     22.92     27.98    -56.50    -58.01    -54.24    -54.24     34.91     29.53     11.87      1.70     23.43      0.48      1.21     18.30     17.49     92.03     30.51     32.22     31.81    -60.00    -60.92    -60.00    -61.00
2022-07-07T00:50:30     30.88     47.14     30.08     44.79     24.58     33.82     27.97     31.70      2.04     21.05     89.71      1.83     18.97     31.80     18.99     21.88     24.62     21.44     11.98      6.98     30.47     34.79     34.72     36.97     31.00     32.71     31.67     29.93     22.91     27.98    -56.50    -57.40    -54.24    -54.24     34.91     29.53     11.96      1.70     23.43      0.48      1.21     18.30     17.49     92.12     30.51     32.22     31.89    -60.00    -60.67    -60.00    -61.00
2022-07-07T00:51:30     30.90     47.14     30.09     44.80     24.58     33.82     27.98     31.69      2.06     21.07     89.93      1.83     19.01     31.82     19.01     21.89     24.62     21.45     12.01      6.98     30.53     34.80     34.73     37.02     31.01     32.73     31.70     29.93     22.90     27.99    -56.50    -56.80    -54.24    -54.24     34.91     29.53     11.96      1.46     23.43      0.48      1.21     18.30     17.49     92.20     30.51     32.22     31.81    -60.00    -60.17    -60.00    -61.00
2022-07-07T00:52:30     30.90     47.15     30.09     44.84     24.61     33.85     27.98     31.67      2.06     21.07     89.82      1.85     19.00     31.78     18.95     21.88     24.62     21.47     12.03      6.99     30.59     34.80     34.76     37.09     31.02     32.76     31.69     29.96     22.85     27.99    -56.20    -56.80    -49.43    -54.24     34.91     29.53     11.96      1.46     23.43      0.48      1.21     18.30     17.57     92.28     30.59     32.22     31.98    -60.00    -60.08    -60.00    -60.83
2022-07-07T00:53:30     30.93     47.14     30.10     44.86     24.58     33.85     27.99     31.63      2.07     21.08     89.93      1.85     19.03     31.78     19.00     21.90     24.61     21.46     12.06      6.99     30.65     34.78     34.82     37.13     31.04     32.79     31.69     30.00     22.83     27.99    -56.20    -56.50    -51.81    -54.24     34.91     29.53     11.96      1.46     23.43      0.48      1.21     18.30     17.57     92.28     30.59     32.22     31.89    -60.00    -60.00    -60.00    -60.42
2022-07-07T00:54:30     30.93     47.13     30.13     44.86     24.60     33.87     27.98     31.58      2.08     21.08     89.82      1.86     19.00     31.74     19.00     21.89     24.60     21.46     12.07      6.99     30.71     34.78     34.86     37.20     31.10     32.83     31.71     30.03     22.81     27.95    -56.20    -56.20    -49.43    -54.24     34.82     29.37     11.96      1.21     23.43      0.48      1.21     18.30     17.57     92.28     30.76     32.22     31.89    -60.00    -60.00    -59.83    -60.17
2022-07-07T00:55:30     30.92     47.13     30.14     44.83     24.61     33.90     27.97     31.55      2.08     21.07     90.04      1.87     18.99     31.73     18.99     21.89     24.60     21.44     12.08      7.00     30.79     34.77     34.92     37.25     31.11     32.85     31.69     30.06     22.77     27.97    -56.20    -56.50    -49.43    -54.24     34.91     29.29     11.96      1.21     23.43      0.48      1.21     18.30     17.57     92.28     30.76     32.22     31.89    -60.00    -60.00    -59.67    -60.08
2022-07-07T00:56:30     30.93     47.18     30.13     44.88     24.61     33.89     27.97     31.51      2.09     21.06     90.15      1.87     19.03     31.72     19.03     21.90     24.59     21.47     12.09      7.00     30.86     34.77     34.95     37.29     31.15     32.90     31.72     30.10     22.74     27.95    -56.20    -56.20    -49.43    -54.24     34.91     29.29     11.96      1.21     23.43      0.48      1.21     18.30     17.57     92.28     30.76     32.22     31.98    -60.00    -60.00    -59.42    -60.00
2022-07-07T00:57:30     30.92     47.17     30.13     44.84     24.61     33.90     27.97     31.49      2.09     21.07     90.21      1.87     18.96     31.67     19.00     21.91     24.58     21.43     12.09      7.01     30.93     34.75     34.99     37.34     31.15     32.94     31.70     30.15     22.70     27.91    -56.20    -56.50    -54.24    -54.24     34.82     29.29     11.96      1.13     23.43      0.48      1.21     18.30     17.49     92.36     30.76     32.22     31.98    -60.00    -60.00    -59.25    -60.00
