DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-09-27T00:16:30     32.56     49.03     31.42     46.28     25.80     34.71     28.44     32.62      0.30     21.02     93.18      0.13     19.01     32.90     19.00     22.10     25.00     21.45     13.17      6.45     32.02     36.60     36.62     38.80     33.18     34.65     33.19     32.02     22.92     28.70    -59.82    -61.03    -54.24    -54.24     37.10     30.27     12.93      4.06     23.51     -1.47     -0.49     18.30     17.33     95.70     32.22     33.77     33.44    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:17:30     32.57     49.02     31.41     46.25     25.80     34.70     28.46     32.65      0.29     21.02     93.11      0.12     18.99     32.90     18.99     22.09     25.01     21.48     13.17      6.45     32.03     36.59     36.62     38.77     33.16     34.63     33.22     32.00     22.97     28.73    -59.82    -62.24    -51.81    -54.24     37.10     30.27     13.10      3.90     23.51     -1.47     -0.49     18.30     17.33     95.70     32.22     33.77     33.44    -63.08    -64.00    -63.00    -64.00
2022-09-27T00:18:30     32.57     49.02     31.40     46.32     25.80     34.72     28.46     32.66      0.28     21.03     92.93      0.11     19.01     32.90     18.98     22.09     24.99     21.43     13.18      6.44     32.06     36.59     36.61     38.77     33.13     34.64     33.20     31.98     23.00     28.74    -61.03    -62.24    -54.24    -54.24     36.94     30.27     13.18      3.82     23.51     -1.47     -0.49     18.30     17.33     95.70     32.30     33.68     33.44    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:19:30     32.56     49.02     31.40     46.28     25.79     34.74     28.46     32.66      0.27     21.03     93.12      0.11     18.99     32.95     18.96     22.09     25.00     21.48     13.20      6.45     32.07     36.57     36.57     38.77     33.13     34.66     33.21     31.96     23.04     28.77    -59.82    -63.45    -54.24    -54.24     36.94     30.43     13.18      3.82     23.67     -1.47     -0.49     18.30     17.33     95.62     32.46     33.68     33.44    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:20:30     32.54     49.02     31.41     46.32     25.79     34.73     28.47     32.67      0.27     21.04     92.99      0.10     19.02     32.98     18.96     22.11     25.00     21.43     13.21      6.45     32.07     36.56     36.59     38.77     33.12     34.63     33.22     31.97     23.08     28.80    -59.82    -61.03    -54.24    -54.24     36.86     30.43     13.18      3.66     23.59     -1.47     -0.49     18.30     17.33     95.62     32.38     33.68     33.44    -63.67    -64.00    -63.00    -64.00
2022-09-27T00:21:30     32.55     49.03     31.41     46.34     25.79     34.73     28.48     32.69      0.26     21.05     92.93      0.10     19.04     33.01     19.00     22.11     24.97     21.46     13.24      6.44     32.09     36.57     36.59     38.79     33.11     34.61     33.23     31.94     23.13     28.83    -61.03    -62.54    -54.24    -54.24     36.94     30.43     13.18      3.49     23.59     -1.47     -0.49     18.30     17.33     95.45     32.46     33.68     33.44    -63.33    -64.00    -63.00    -64.00
2022-09-27T00:22:30     32.54     49.01     31.43     46.34     25.78     34.76     28.49     32.69      0.25     21.06     93.06      0.10     19.04     33.05     19.00     22.11     24.98     21.49     13.25      6.45     32.11     36.54     36.60     38.78     33.11     34.60     33.24     31.94     23.18     28.84    -59.82    -62.24    -54.24    -54.24     36.86     30.51     13.18      3.41     23.67     -1.47     -0.49     18.30     17.41     95.45     32.46     33.77     33.44    -63.50    -64.00    -63.00    -64.00
2022-09-27T00:23:30     32.56     48.92     31.42     46.33     25.76     34.76     28.49     32.72      0.25     21.05     92.99      0.10     19.00     33.05     18.99     22.10     24.98     21.44     13.29      6.45     32.13     36.51     36.61     38.79     33.08     34.65     33.23     31.94     23.21     28.87    -62.24    -62.24    -54.24    -54.24     36.86     30.51     13.18      3.17     23.67     -1.47     -0.49     18.30     17.33     95.45     32.46     33.77     33.44    -63.75    -64.00    -63.00    -64.00
2022-09-27T00:24:30     32.56     48.80     31.45     46.34     25.78     34.77     28.50     32.70      0.25     21.08     93.05      0.09     19.02     33.06     19.01     22.11     24.98     21.46     13.30      6.45     32.20     36.49     36.62     38.83     33.13     34.66     33.22     31.94     23.24     28.89    -62.24    -61.03    -54.24    -54.24     36.86     30.51     13.18      3.09     23.67     -1.47     -0.49     18.30     17.33     95.45     32.46     33.68     33.44    -63.75    -64.00    -63.00    -64.00
2022-09-27T00:25:30     32.57     48.82     31.44     46.33     25.78     34.77     28.48     32.74      0.24     21.08     92.93      0.10     19.00     33.08     18.93     22.11     24.97     21.44     13.31      6.45     32.25     36.53     36.64     38.87     33.07     34.65     33.23     31.94     23.26     28.89    -62.24    -61.64    -54.24    -54.24     36.86     30.51     13.18      2.92     23.67     -1.47     -0.49     18.30     17.33     95.45     32.46     33.68     33.44    -63.83    -64.00    -63.00    -64.00
2022-09-27T00:26:30     32.57     48.86     31.45     46.35     25.77     34.77     28.50     32.75      0.24     21.08     93.11      0.10     19.04     33.06     18.98     22.11     24.99     21.48     13.31      6.45     32.30     36.51     36.65     38.85     33.06     34.70     33.23     31.94     23.29     28.92    -61.03    -63.45    -54.24    -54.24     36.86     30.51     13.18      2.76     23.67     -1.47     -0.49     18.30     17.33     95.45     32.46     33.68     33.44    -63.75    -64.00    -63.00    -64.00
2022-09-27T00:27:30     32.60     48.85     31.48     46.33     25.77     34.80     28.49     32.73      0.24     21.10     92.99      0.10     19.00     33.10     19.00     22.11     24.96     21.43     13.31      6.45     32.35     36.52     36.68     38.88     33.06     34.70     33.25     31.96     23.31     28.94    -61.03    -62.24    -54.24    -54.24     36.86     30.51     13.18      2.68     23.67     -1.47     -0.49     18.30     17.33     95.45     32.63     33.68     33.44    -63.92    -64.00    -63.00    -64.00
2022-09-27T00:28:30     32.59     48.90     31.48     46.29     25.78     34.78     28.49     32.74      0.24     21.10     93.11      0.11     18.99     33.09     18.96     22.11     24.96     21.47     13.30      6.45     32.37     36.50     36.71     38.93     33.11     34.74     33.24     31.97     23.33     28.96    -59.82    -63.45    -54.24    -54.24     36.86     30.51     13.18      2.43     23.67     -1.47     -0.49     18.30     17.33     95.53     32.71     33.68     33.44    -63.83    -64.00    -63.00    -64.00
2022-09-27T00:29:30     32.59     48.93     31.48     46.27     25.77     34.80     28.50     32.72      0.24     21.09     93.11      0.11     19.03     33.09     18.98     22.12     24.95     21.42     13.28      6.46     32.46     36.52     36.75     38.98     33.13     34.78     33.26     31.99     23.33     28.97    -61.03    -62.85    -54.24    -54.24     36.86     30.51     13.18      2.43     23.67     -1.47     -0.49     18.30     17.33     95.53     32.71     33.68     33.44    -63.92    -64.00    -63.00    -64.00
2022-09-27T00:30:30     32.60     48.93     31.49     46.34     25.77     34.80     28.47     32.74      0.25     21.10     93.18      0.11     19.00     33.09     18.98     22.13     24.95     21.49     13.25      6.46     32.48     36.52     36.77     39.00     33.15     34.77     33.27     32.01     23.35     28.97    -61.03    -62.54    -54.24    -54.24     36.86     30.51     13.18      2.27     23.67     -1.47     -0.49     18.30     17.33     95.62     32.71     33.68     33.44    -63.75    -64.00    -63.00    -64.00
2022-09-27T00:31:30     32.59     48.83     31.49     46.32     25.78     34.80     28.48     32.74      0.25     21.10     93.11      0.13     18.99     33.06     18.99     22.13     24.94     21.46     13.21      6.45     32.53     36.51     36.82     39.04     33.18     34.84     33.26     32.03     23.34     28.97    -62.24    -61.34    -54.24    -54.24     36.86     30.51     13.01      2.19     23.67     -1.47     -0.49     18.30     17.33     95.70     32.71     33.68     33.44    -63.75    -64.00    -63.00    -64.00
2022-09-27T00:32:30     32.60     48.86     31.50     46.29     25.77     34.82     28.49     32.72      0.26     21.11     93.18      0.13     19.01     33.04     18.98     22.13     24.94     21.46     13.16      6.46     32.60     36.51     36.86     39.12     33.19     34.84     33.29     32.06     23.34     28.99    -59.82    -62.24    -54.24    -54.24     36.86     30.51     12.93      2.19     23.67     -1.47     -0.49     18.30     17.33     95.70     32.71     33.68     33.44    -63.83    -64.00    -63.00    -64.00
2022-09-27T00:33:30     32.60     48.87     31.51     46.30     25.76     34.79     28.47     32.74      0.26     21.11     93.24      0.13     18.98     33.06     18.98     22.13     24.92     21.45     13.11      6.47     32.67     36.52     36.89     39.16     33.22     34.88     33.29     32.08     23.34     28.99    -59.82    -62.54    -54.24    -54.24     36.86     30.51     12.93      1.95     23.67     -1.47     -0.49     18.30     17.33     95.70     32.71     33.68     33.44    -63.83    -64.00    -63.00    -64.00
2022-09-27T00:34:30     32.60     48.92     31.50     46.33     25.75     34.79     28.48     32.73      0.27     21.12     93.24      0.14     18.99     33.05     18.99     22.13     24.92     21.47     13.07      6.47     32.70     36.56     36.92     39.21     33.28     34.91     33.28     32.10     23.34     28.98    -59.82    -61.34    -54.24    -54.24     36.86     30.51     12.93      1.95     23.67     -1.39     -0.49     18.30     17.33     95.70     32.79     33.68     33.44    -63.58    -64.00    -63.00    -64.00
2022-09-27T00:35:30     32.61     48.91     31.50     46.33     25.77     34.82     28.47     32.72      0.27     21.11     93.24      0.15     19.01     33.06     18.98     22.13     24.92     21.47     13.03      6.46     32.79     36.56     36.95     39.26     33.29     34.92     33.27     32.14     23.33     28.97    -59.82    -60.13    -54.24    -54.24     36.86     30.51     12.93      1.78     23.67     -1.39     -0.49     18.30     17.33     95.70     32.87     33.68     33.44    -63.58    -64.00    -63.00    -64.00
2022-09-27T00:36:30     32.62     48.94     31.48     46.30     25.77     34.79     28.48     32.73      0.28     21.11     93.42      0.15     19.00     33.04     19.00     22.14     24.89     21.44     12.98      6.47     32.83     36.54     37.00     39.30     33.32     34.99     33.32     32.16     23.30     28.97    -59.82    -63.45    -54.24    -54.24     36.86     30.51     12.77      1.70     23.67     -1.31     -0.49     18.30     17.33     95.78     32.95     33.68     33.44    -63.36    -64.00    -63.00    -64.00
2022-09-27T00:37:30     32.61     48.87     31.50     46.30     25.77     34.84     28.46     32.73      0.28     21.11     93.36      0.15     19.01     33.02     18.99     22.14     24.89     21.47     12.95      6.47     32.92     36.54     37.06     39.40     33.32     35.04     33.34     32.20     23.29     28.95    -59.82    -61.03    -54.24    -54.24     36.86     30.51     12.77      1.70     23.67     -1.47     -0.49     18.30     17.33     95.94     32.95     33.68     33.44    -63.42    -64.00    -63.00    -64.00
2022-09-27T00:38:30     32.62     48.86     31.49     46.30     25.79     34.85     28.45     32.73      0.29     21.11     93.30      0.16     18.99     33.02     18.99     22.14     24.89     21.42     12.90      6.47     33.01     36.52     37.10     39.44     33.35     35.09     33.32     32.24     23.27     28.95    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.69      1.70     23.67     -1.39     -0.49     18.30     17.33     95.94     32.95     33.68     33.44    -63.42    -64.00    -63.00    -64.00
2022-09-27T00:39:30     32.62     48.85     31.51     46.30     25.77     34.81     28.46     32.69      0.29     21.11     93.55      0.16     19.04     33.01     18.97     22.15     24.88     21.46     12.85      6.48     33.08     36.51     37.17     39.50     33.40     35.09     33.36     32.30     23.24     28.95    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.69      1.46     23.67     -1.39     -0.49     18.30     17.33     95.94     33.03     33.68     33.44    -63.33    -64.00    -63.00    -64.00
2022-09-27T00:40:30     32.66     48.86     31.52     46.33     25.78     34.84     28.45     32.69      0.29     21.11     93.55      0.16     19.00     32.99     18.96     22.15     24.88     21.46     12.82      6.49     33.14     36.49     37.21     39.58     33.47     35.16     33.34     32.35     23.20     28.93    -59.82    -62.24    -54.24    -54.24     36.86     30.51     12.69      1.46     23.67     -1.31     -0.49     18.30     17.33     95.94     33.03     33.68     33.44    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:41:30     32.64     48.91     31.51     46.30     25.76     34.86     28.45     32.67      0.30     21.09     93.55      0.17     19.06     32.99     18.97     22.16     24.87     21.44     12.79      6.48     33.24     36.53     37.28     39.62     33.54     35.18     33.33     32.41     23.16     28.93    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.69      1.21     23.67     -1.23     -0.49     18.30     17.33     96.18     33.12     33.68     33.44    -63.17    -64.00    -63.00    -64.00
2022-09-27T00:42:30     32.65     48.87     31.50     46.33     25.78     34.87     28.44     32.67      0.30     21.10     93.55      0.17     19.04     32.97     18.98     22.16     24.84     21.47     12.72      6.49     33.26     36.50     37.31     39.68     33.56     35.21     33.34     32.45     23.11     28.92    -59.82    -61.03    -54.24    -54.24     36.86     30.51     12.44      1.21     23.67     -1.31     -0.49     18.30     17.33     96.18     33.20     33.68     33.44    -63.17    -64.00    -63.00    -64.00
2022-09-27T00:43:30     32.64     48.82     31.50     46.30     25.76     34.87     28.44     32.65      0.30     21.10     93.67      0.17     18.99     32.95     18.97     22.17     24.84     21.44     12.66      6.49     33.31     36.48     37.35     39.74     33.61     35.26     33.34     32.51     23.08     28.91    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.44      1.13     23.67     -1.39     -0.49     18.30     17.33     96.18     33.20     33.68     33.44    -63.08    -64.00    -63.00    -64.00
2022-09-27T00:44:30     32.67     48.88     31.51     46.35     25.77     34.86     28.43     32.65      0.31     21.08     93.67      0.18     19.02     32.90     18.99     22.17     24.84     21.44     12.59      6.50     33.34     36.47     37.43     39.79     33.66     35.29     33.34     32.53     23.03     28.88    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.44      0.97     23.67     -1.39     -0.49     18.30     17.33     96.18     33.20     33.68     33.44    -63.08    -64.00    -63.00    -64.00
2022-09-27T00:45:30     32.66     48.85     31.52     46.32     25.76     34.88     28.43     32.64      0.32     21.09     93.55      0.18     19.01     32.92     18.97     22.16     24.83     21.46     12.54      6.50     33.41     36.48     37.46     39.87     33.74     35.36     33.36     32.60     23.00     28.88    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.28      0.97     23.67     -1.39     -0.49     18.30     17.33     96.27     33.20     33.68     33.44    -63.08    -64.00    -63.00    -64.00
2022-09-27T00:46:30     32.67     48.87     31.51     46.34     25.77     34.88     28.41     32.62      0.32     21.08     93.67      0.18     18.99     32.90     18.98     22.17     24.81     21.46     12.47      6.50     33.47     36.45     37.54     39.93     33.78     35.39     33.36     32.67     22.96     28.86    -59.82    -59.82    -54.24    -54.24     36.86     30.51     12.28      0.89     23.67     -1.31     -0.49     18.30     17.33     96.43     33.20     33.68     33.60    -63.08    -64.00    -63.00    -64.00
2022-09-27T00:47:30     32.67     48.89     31.50     46.34     25.78     34.87     28.42     32.61      0.32     21.07     93.72      0.18     19.04     32.86     19.00     22.17     24.80     21.45     12.41      6.51     33.51     36.48     37.58     39.97     33.82     35.46     33.38     32.68     22.91     28.84    -59.82    -59.82    -54.24    -54.24     36.86     30.27     12.20      0.73     23.67     -1.39     -0.49     18.30     17.33     96.43     33.28     33.68     33.60    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:48:30     32.66     48.92     31.51     46.33     25.78     34.89     28.38     32.59      0.32     21.05     93.92      0.18     19.02     32.86     19.01     22.16     24.80     21.47     12.36      6.50     33.57     36.42     37.63     40.04     33.86     35.50     33.37     32.74     22.86     28.82    -59.82    -59.82    -54.24    -54.24     36.86     30.27     12.20      0.73     23.67     -1.31     -0.49     18.30     17.33     96.43     33.44     33.68     33.60    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:49:30     32.65     48.88     31.50     46.29     25.78     34.90     28.38     32.59      0.32     21.06     94.06      0.17     19.00     32.84     18.97     22.17     24.82     21.42     12.30      6.51     33.62     36.44     37.68     40.08     33.86     35.55     33.38     32.80     22.82     28.81    -59.82    -59.82    -54.24    -54.24     36.86     30.35     12.12      0.73     23.67     -1.31     -0.49     18.30     17.33     96.59     33.44     33.68     33.68    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:50:30     32.66     48.86     31.51     46.28     25.78     34.92     28.38     32.57      0.32     21.05     93.98      0.18     19.00     32.86     18.99     22.16     24.80     21.46     12.25      6.51     33.65     36.43     37.71     40.13     33.93     35.59     33.39     32.85     22.78     28.79    -59.82    -59.82    -54.24    -54.24     36.86     30.27     12.04      0.64     23.67     -1.31     -0.49     18.30     17.33     96.59     33.44     33.68     33.44    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:51:30     32.65     48.82     31.51     46.32     25.77     34.91     28.37     32.56      0.32     21.04     94.11      0.17     19.00     32.83     18.98     22.17     24.78     21.47     12.18      6.52     33.67     36.43     37.76     40.18     33.95     35.62     33.41     32.91     22.74     28.78    -59.82    -59.82    -54.24    -54.24     36.86     30.27     11.96      0.48     23.67     -1.23     -0.49     18.30     17.33     96.67     33.44     33.68     33.52    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:52:30     32.65     48.90     31.50     46.29     25.77     34.91     28.37     32.56      0.33     21.04     94.17      0.18     19.02     32.85     18.98     22.17     24.80     21.47     12.14      6.52     33.76     36.47     37.81     40.18     34.03     35.70     33.40     32.95     22.68     28.75    -59.82    -59.82    -54.24    -54.24     36.86     30.27     11.96      0.48     23.67     -1.39     -0.49     18.30     17.33     96.67     33.44     33.68     33.52    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:53:30     32.67     48.88     31.50     46.29     25.77     34.91     28.37     32.54      0.32     21.03     94.05      0.18     19.03     32.85     19.01     22.17     24.78     21.43     12.08      6.53     33.76     36.46     37.83     40.25     34.07     35.71     33.42     33.03     22.66     28.75    -59.82    -59.82    -54.24    -54.24     36.78     30.27     11.87      0.48     23.67     -1.31     -0.49     18.30     17.33     96.75     33.44     33.68     33.68    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:54:30     32.68     48.92     31.50     46.34     25.80     34.91     28.35     32.55      0.33     21.02     94.36      0.18     19.00     32.84     18.94     22.17     24.79     21.47     12.05      6.53     33.82     36.48     37.90     40.32     34.16     35.78     33.40     33.09     22.63     28.72    -59.82    -59.82    -54.24    -54.24     36.78     30.27     11.79      0.48     23.67     -1.31     -0.49     18.30     17.33     96.92     33.44     33.68     33.60    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:55:30     32.67     48.88     31.51     46.30     25.79     34.90     28.34     32.52      0.33     20.99     93.98      0.18     19.05     32.87     19.01     22.17     24.78     21.45     11.99      6.53     33.84     36.43     37.95     40.36     34.20     35.81     33.41     33.14     22.58     28.70    -59.82    -59.82    -54.24    -54.24     36.70     30.27     11.71      0.48     23.59     -1.31     -0.49     18.30     17.41     96.92     33.44     33.68     33.68    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:56:30     32.68     48.90     31.51     46.27     25.78     34.91     28.33     32.51      0.33     20.99     94.49      0.17     18.99     32.87     19.00     22.17     24.78     21.47     11.95      6.53     33.87     36.44     37.97     40.36     34.24     35.87     33.42     33.20     22.54     28.70    -59.82    -59.82    -54.24    -54.24     36.78     30.27     11.71      0.48     23.59     -1.23     -0.49     18.30     17.33     96.92     33.44     33.68     33.68    -63.00    -64.00    -63.00    -64.00
2022-09-27T00:57:30     32.67     48.88     31.51     46.30     25.79     34.92     28.36     32.52      0.33     20.98     94.24      0.18     19.02     32.88     18.98     22.17     24.77     21.42     11.92      6.54     33.86     36.45     38.00     40.38     34.28     35.91     33.42     33.25     22.53     28.67    -59.82    -59.82    -54.24    -54.24     36.78     30.27     11.71      0.48     23.67     -1.23     -0.49     18.30     17.33     96.92     33.44     33.68     33.60    -63.00    -64.00    -63.00    -64.00
