DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-08-05T00:10:30     31.28     47.31     30.06     44.92     24.59     34.20     27.82     30.45      1.59     20.96     91.28      1.17     19.00     31.08     19.01     21.93     24.44     21.46     10.41      6.92     31.29     34.37     35.48     37.87     31.97     33.41     31.94     30.84     21.67     27.20    -57.10    -57.40    -49.43    -54.24     34.17     27.91     10.25     -0.74     23.43     -0.25      0.48     18.30     17.49     93.34     30.76     32.22     32.06    -61.17    -62.00    -61.00    -62.00
2022-08-05T00:11:30     31.28     47.30     30.03     44.92     24.58     34.20     27.82     30.44      1.58     20.99     91.11      1.16     19.01     31.05     18.96     21.93     24.43     21.46     10.35      6.93     31.33     34.38     35.52     37.85     31.98     33.42     31.94     30.91     21.64     27.16    -57.40    -57.71    -49.43    -54.24     34.17     27.83     10.08     -0.74     23.43     -0.25      0.48     18.30     17.41     93.34     30.76     32.22     31.98    -61.33    -62.00    -61.00    -62.00
2022-08-05T00:12:30     31.28     47.30     30.02     44.92     24.59     34.20     27.81     30.44      1.57     20.96     91.11      1.15     19.00     31.04     19.00     21.93     24.42     21.48     10.29      6.92     31.31     34.39     35.55     37.90     32.01     33.42     31.94     30.90     21.59     27.13    -56.80    -58.01    -54.24    -54.24     34.17     27.99     10.00     -0.74     23.43     -0.25      0.48     18.30     17.41     93.34     30.76     32.22     32.06    -61.92    -62.00    -61.00    -62.00
2022-08-05T00:13:30     31.27     47.30     30.00     44.89     24.59     34.19     27.83     30.44      1.56     20.98     90.94      1.14     19.00     31.05     18.97     21.94     24.42     21.46     10.25      6.93     31.35     34.39     35.55     37.89     32.03     33.45     31.91     30.92     21.56     27.08    -57.71    -58.01    -49.43    -54.24     34.17     27.83     10.00     -0.74     23.43     -0.25      0.48     18.30     17.49     93.34     30.76     32.22     31.98    -62.00    -62.00    -61.00    -62.00
2022-08-05T00:14:30     31.27     47.30     30.00     44.89     24.58     34.22     27.81     30.45      1.56     20.97     90.99      1.12     19.00     31.07     19.02     21.93     24.41     21.44     10.23      6.92     31.35     34.38     35.56     37.92     32.05     33.45     31.94     30.94     21.52     27.06    -58.01    -58.01    -49.43    -54.24     34.17     27.83     10.00     -0.74     23.43     -0.25      0.40     18.30     17.41     93.34     30.84     32.22     32.06    -62.00    -62.00    -61.25    -62.00
2022-08-05T00:15:30     31.25     47.29     29.98     44.88     24.58     34.20     27.82     30.46      1.55     20.99     90.99      1.12     18.98     31.07     18.96     21.93     24.41     21.42     10.22      6.92     31.34     34.36     35.56     37.94     32.05     33.47     31.93     30.95     21.51     27.01    -58.01    -58.01    -44.63    -54.24     34.17     27.83     10.00     -0.74     23.51     -0.25      0.48     18.30     17.57     93.26     30.84     32.22     32.06    -62.00    -62.00    -61.25    -62.00
2022-08-05T00:16:30     31.26     47.29     30.00     44.84     24.56     34.18     27.82     30.47      1.53     20.98     90.94      1.10     19.01     31.10     19.00     21.93     24.41     21.44     10.21      6.92     31.35     34.38     35.61     37.93     32.07     33.48     31.91     30.98     21.49     27.00    -58.01    -58.01    -54.24    -54.24     34.17     27.91     10.00     -0.49     23.43     -0.25      0.48     18.30     17.33     93.42     30.92     32.22     32.06    -62.00    -62.00    -61.75    -62.08
2022-08-05T00:17:30     31.26     47.29     30.01     44.89     24.55     34.18     27.83     30.50      1.53     20.95     91.05      1.10     19.03     31.11     18.96     21.91     24.41     21.47     10.22      6.92     31.32     34.36     35.64     37.93     32.08     33.49     31.91     31.00     21.46     26.97    -58.01    -58.01    -54.24    -54.24     34.17     27.99     10.00     -0.41     23.43     -0.25      0.48     18.30     17.41     93.42     30.84     32.06     32.06    -62.00    -62.00    -61.92    -62.33
2022-08-05T00:18:30     31.25     47.30     30.00     44.88     24.55     34.19     27.83     30.51      1.52     20.99     91.05      1.09     18.98     31.12     18.99     21.91     24.42     21.47     10.23      6.92     31.32     34.36     35.66     37.97     32.09     33.49     31.91     31.00     21.43     26.97    -58.01    -59.82    -39.82    -54.24     34.17     27.99     10.00     -0.25     23.43     -0.25      0.48     18.30     17.41     93.42     30.92     32.22     31.98    -62.00    -62.08    -61.92    -62.83
2022-08-05T00:19:30     31.24     47.28     29.99     44.88     24.55     34.18     27.83     30.54      1.51     20.96     91.11      1.08     19.01     31.14     18.99     21.92     24.41     21.44     10.25      6.92     31.27     34.34     35.65     37.93     32.11     33.54     31.89     31.01     21.41     26.94    -58.01    -58.92    -44.63    -54.24     34.17     28.07     10.00     -0.25     23.43     -0.25      0.40     18.30     17.49     93.50     30.84     32.22     31.98    -62.00    -62.67    -62.00    -62.92
2022-08-05T00:20:30     31.22     47.29     29.99     44.83     24.59     34.16     27.82     30.57      1.51     20.97     91.28      1.07     18.99     31.13     19.00     21.92     24.42     21.46     10.27      6.92     31.26     34.32     35.63     37.92     32.11     33.54     31.87     31.02     21.38     26.94    -58.01    -58.92    -49.43    -54.24     34.17     28.07     10.08     -0.01     23.43     -0.25      0.48     18.30     17.41     93.50     30.76     32.14     31.98    -62.00    -62.67    -62.00    -62.92
2022-08-05T00:21:30     31.23     47.29     30.00     44.83     24.60     34.15     27.81     30.59      1.50     20.97     91.05      1.07     19.02     31.15     18.99     21.92     24.43     21.44     10.29      6.92     31.25     34.34     35.67     37.92     32.13     33.55     31.88     31.03     21.35     26.93    -58.61    -59.52    -49.43    -54.24     34.17     28.07     10.00     -0.01     23.43     -0.25      0.40     18.30     17.49     93.50     30.84     32.14     31.98    -62.00    -62.92    -62.00    -63.00
2022-08-05T00:22:30     31.21     47.30     29.98     44.84     24.58     34.19     27.82     30.62      1.50     20.98     91.11      1.07     18.97     31.14     19.02     21.91     24.44     21.45     10.33      6.91     31.22     34.34     35.65     37.90     32.13     33.54     31.87     31.05     21.33     26.90    -58.61    -59.82    -49.43    -54.24     34.17     28.07     10.00      0.07     23.43     -0.25      0.40     18.30     17.57     93.50     30.76     31.98     31.98    -62.00    -63.00    -62.00    -62.92
2022-08-05T00:23:30     31.21     47.29     29.96     44.82     24.55     34.16     27.82     30.62      1.50     20.98     91.22      1.06     18.98     31.14     19.00     21.90     24.42     21.45     10.35      6.91     31.17     34.32     35.65     37.87     32.13     33.55     31.88     31.04     21.31     26.89    -59.22    -59.52    -49.43    -54.24     34.17     28.07     10.25      0.24     23.43     -0.25      0.40     18.30     17.49     93.50     30.76     32.06     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-05T00:24:30     31.20     47.28     29.97     44.83     24.55     34.12     27.81     30.66      1.49     20.97     91.11      1.06     19.01     31.16     18.98     21.90     24.44     21.46     10.36      6.91     31.14     34.28     35.64     37.85     32.16     33.54     31.86     31.04     21.28     26.87    -59.22    -59.82    -54.24    -54.24     34.09     28.07     10.25      0.24     23.43     -0.25      0.40     18.30     17.57     93.50     30.76     31.98     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-05T00:25:30     31.19     47.30     29.98     44.78     24.55     34.12     27.82     30.66      1.49     20.99     91.34      1.06     19.00     31.14     18.99     21.91     24.45     21.47     10.38      6.90     31.11     34.30     35.64     37.83     32.14     33.50     31.89     31.05     21.27     26.88    -59.52    -59.52    -54.24    -54.24     34.17     28.07     10.25      0.48     23.43     -0.25      0.48     18.30     17.49     93.50     30.76     32.06     31.98    -62.33    -63.00    -62.00    -63.00
2022-08-05T00:26:30     31.20     47.26     29.96     44.80     24.55     34.12     27.81     30.67      1.49     20.97     91.34      1.06     18.97     31.17     19.01     21.90     24.44     21.48     10.39      6.90     31.09     34.28     35.59     37.83     32.12     33.50     31.87     31.01     21.25     26.84    -59.82    -59.82    -54.24    -54.24     34.17     28.07     10.25      0.48     23.43     -0.25      0.40     18.30     17.57     93.50     30.76     32.06     31.98    -62.08    -63.00    -62.00    -63.00
2022-08-05T00:27:30     31.20     47.28     29.99     44.79     24.55     34.11     27.81     30.69      1.49     20.96     91.22      1.06     19.02     31.17     19.00     21.89     24.46     21.46     10.40      6.90     31.08     34.28     35.55     37.79     32.10     33.52     31.86     31.02     21.24     26.82    -59.52    -59.82    -51.81    -54.24     34.17     28.07     10.25      0.64     23.43     -0.25      0.40     18.30     17.41     93.50     30.76     32.06     31.98    -62.50    -63.00    -62.00    -63.00
2022-08-05T00:28:30     31.18     47.26     29.98     44.79     24.54     34.09     27.81     30.69      1.49     20.95     91.11      1.05     19.00     31.20     18.96     21.89     24.45     21.46     10.40      6.89     31.03     34.29     35.54     37.74     32.10     33.51     31.85     31.01     21.23     26.81    -59.82    -59.82    -54.24    -54.24     34.17     28.07     10.25      0.81     23.43     -0.25      0.32     18.30     17.41     93.50     30.76     32.06     31.98    -62.67    -63.00    -62.00    -63.00
2022-08-05T00:29:30     31.19     47.26     29.96     44.80     24.54     34.10     27.81     30.77      1.49     20.98     91.34      1.05     19.02     31.23     18.99     21.89     24.47     21.47     10.41      6.89     31.01     34.29     35.53     37.72     32.08     33.44     31.84     31.01     21.21     26.80    -59.82    -59.82    -54.24    -54.24     34.17     28.07     10.25      0.97     23.43     -0.25      0.48     18.30     17.57     93.50     30.76     31.98     31.98    -62.92    -63.00    -62.00    -63.00
2022-08-05T00:30:30     31.17     47.24     29.99     44.79     24.54     34.07     27.80     30.78      1.49     20.97     91.16      1.05     18.99     31.25     19.02     21.89     24.46     21.46     10.44      6.89     30.97     34.27     35.50     37.69     32.07     33.47     31.85     30.99     21.19     26.77    -59.82    -59.82    -54.24    -54.24     34.17     28.07     10.25      1.21     23.43     -0.25      0.36     18.30     17.51     93.50     30.76     31.98     31.98    -63.00    -63.00    -62.00    -63.00
2022-08-05T00:31:30     31.17     47.27     29.97     44.80     24.55     34.09     27.80     30.82      1.48     20.98     91.05      1.04     18.97     31.25     18.99     21.89     24.48     21.47     10.48      6.88     30.94     34.29     35.47     37.65     32.07     33.41     31.86     30.98     21.19     26.77    -59.82    -59.82    -54.24    -54.24     34.17     28.15     10.25      1.46     23.43     -0.25      0.32     18.30     17.57     93.50     30.67     31.98     31.98    -63.00    -63.00    -62.00    -63.00
2022-08-05T00:32:30     31.17     47.27     29.99     44.78     24.54     34.09     27.81     30.89      1.49     20.96     91.05      1.05     19.00     31.30     19.02     21.89     24.49     21.46     10.52      6.87     30.89     34.30     35.43     37.63     32.06     33.39     31.82     30.95     21.17     26.76    -59.82    -59.82    -51.81    -54.24     34.17     28.31     10.41      1.62     23.43     -0.25      0.40     18.30     17.49     93.58     30.51     31.98     31.98    -63.00    -63.00    -62.08    -63.00
2022-08-05T00:33:30     31.17     47.28     29.96     44.75     24.54     34.06     27.80     30.96      1.48     20.99     91.51      1.05     18.99     31.30     18.95     21.88     24.48     21.49     10.57      6.86     30.84     34.30     35.41     37.60     32.01     33.38     31.85     30.93     21.18     26.76    -59.82    -59.82    -51.81    -54.24     34.17     28.31     10.49      1.95     23.43     -0.25      0.40     18.30     17.41     93.58     30.51     31.98     31.98    -63.00    -63.00    -62.00    -63.00
2022-08-05T00:34:30     31.17     47.27     29.98     44.77     24.54     34.07     27.83     31.03      1.49     20.96     91.11      1.04     18.98     31.32     19.00     21.88     24.51     21.49     10.63      6.86     30.81     34.31     35.35     37.55     32.03     33.35     31.82     30.88     21.17     26.76    -59.82    -59.82    -54.24    -54.24     34.17     28.40     10.49      2.19     23.43     -0.25      0.32     18.30     17.49     93.50     30.51     31.98     31.98    -63.00    -63.00    -62.17    -63.00
2022-08-05T00:35:30     31.16     47.24     29.99     44.76     24.55     34.02     27.82     31.09      1.48     20.96     91.22      1.04     18.98     31.36     18.97     21.88     24.51     21.49     10.70      6.85     30.75     34.30     35.34     37.54     31.96     33.34     31.82     30.86     21.16     26.75    -59.82    -59.82    -54.24    -54.24     34.17     28.40     10.57      2.52     23.43     -0.25      0.40     18.30     17.57     93.66     30.51     31.98     31.98    -63.00    -63.00    -62.25    -63.25
2022-08-05T00:36:30     31.15     47.27     29.99     44.76     24.55     34.03     27.82     31.16      1.49     20.98     91.22      1.05     18.99     31.36     19.01     21.86     24.54     21.47     10.78      6.86     30.71     34.32     35.28     37.46     31.94     33.31     31.81     30.84     21.17     26.75    -59.82    -59.82    -54.24    -54.24     34.17     28.56     10.74      2.76     23.51     -0.25      0.48     18.30     17.41     93.66     30.51     31.98     31.98    -63.00    -63.00    -62.33    -63.08
2022-08-05T00:37:30     31.15     47.24     29.97     44.76     24.55     34.03     27.81     31.25      1.49     20.98     91.22      1.05     18.98     31.36     18.98     21.87     24.52     21.48     10.86      6.85     30.66     34.32     35.26     37.45     31.92     33.27     31.80     30.81     21.15     26.74    -59.82    -59.82    -54.24    -54.24     34.17     28.56     10.74      3.00     23.43     -0.25      0.48     18.30     17.33     93.58     30.51     31.98     31.98    -63.00    -63.00    -62.83    -63.25
2022-08-05T00:38:30     31.16     47.29     29.96     44.72     24.54     34.02     27.83     31.30      1.50     20.98     91.34      1.06     19.01     31.39     18.99     21.86     24.55     21.49     10.94      6.85     30.63     34.32     35.22     37.40     31.88     33.22     31.82     30.75     21.17     26.76    -59.82    -59.82    -54.24    -54.24     34.17     28.64     10.82      3.25     23.43     -0.25      0.48     18.30     17.33     93.58     30.35     31.98     31.98    -63.00    -63.00    -62.75    -63.42
2022-08-05T00:39:30     31.15     47.27     29.96     44.76     24.54     33.99     27.83     31.36      1.49     21.00     91.28      1.06     18.96     31.41     18.99     21.86     24.55     21.46     11.03      6.84     30.60     34.32     35.20     37.37     31.83     33.19     31.80     30.74     21.16     26.77    -59.82    -59.82    -54.24    -54.24     34.17     28.80     10.98      3.41     23.43     -0.25      0.48     18.30     17.49     93.50     30.27     31.98     31.98    -63.00    -63.00    -62.92    -63.50
2022-08-05T00:40:30     31.12     47.27     29.97     44.77     24.54     33.98     27.83     31.44      1.50     20.97     91.39      1.07     19.02     31.43     18.97     21.87     24.56     21.47     11.12      6.83     30.56     34.36     35.15     37.35     31.80     33.14     31.79     30.70     21.17     26.79    -61.03    -60.13    -54.24    -54.24     34.17     28.80     10.98      3.66     23.43     -0.25      0.48     18.30     17.41     93.58     30.27     31.98     31.98    -63.00    -63.00    -63.00    -63.42
2022-08-05T00:41:30     31.14     47.28     29.96     44.72     24.54     33.98     27.84     31.48      1.51     20.98     91.05      1.09     19.03     31.44     18.98     21.85     24.57     21.49     11.22      6.83     30.50     34.32     35.15     37.31     31.77     33.12     31.80     30.65     21.19     26.80    -59.82    -63.45    -54.24    -54.24     34.17     28.88     11.14      3.74     23.43     -0.25      0.48     18.30     17.41     93.50     30.27     31.98     31.98    -63.00    -63.00    -62.83    -63.50
2022-08-05T00:42:30     31.12     47.27     29.96     44.70     24.52     33.97     27.85     31.55      1.52     20.97     91.05      1.09     19.01     31.48     19.01     21.86     24.57     21.46     11.30      6.82     30.45     34.31     35.10     37.28     31.70     33.07     31.79     30.59     21.20     26.83    -59.82    -62.24    -54.24    -54.24     34.17     29.05     11.22      3.90     23.43     -0.25      0.48     18.30     17.57     93.50     30.27     31.98     31.98    -63.00    -63.00    -63.00    -63.67
2022-08-05T00:43:30     31.11     47.24     29.96     44.74     24.54     33.95     27.84     31.59      1.53     20.97     91.11      1.11     19.01     31.51     19.00     21.86     24.59     21.51     11.38      6.81     30.43     34.33     35.03     37.26     31.72     33.09     31.81     30.57     21.23     26.86    -61.03    -62.24    -54.24    -54.24     34.17     29.05     11.22      4.06     23.43     -0.25      0.48     18.30     17.33     93.50     30.27     31.98     31.98    -63.00    -63.00    -63.00    -63.92
2022-08-05T00:44:30     31.11     47.24     29.98     44.75     24.54     33.97     27.88     31.66      1.54     21.01     91.22      1.13     18.96     31.51     18.96     21.84     24.60     21.50     11.45      6.80     30.39     34.34     35.04     37.22     31.66     32.99     31.79     30.53     21.26     26.87    -61.03    -63.45    -54.24    -54.24     34.17     29.05     11.39      4.14     23.43     -0.25      0.48     18.30     17.49     93.50     30.27     31.98     31.98    -63.00    -63.00    -62.92    -63.75
2022-08-05T00:45:30     31.12     47.28     29.99     44.75     24.54     33.95     27.88     31.73      1.55     20.99     91.16      1.14     19.00     31.52     18.96     21.84     24.60     21.46     11.51      6.80     30.37     34.34     34.96     37.18     31.61     33.00     31.80     30.50     21.30     26.90    -62.24    -62.85    -54.24    -54.24     34.17     29.29     11.47      4.14     23.43     -0.17      0.48     18.30     17.49     93.50     30.19     31.98     31.98    -63.00    -63.00    -62.83    -63.58
2022-08-05T00:46:30     31.12     47.27     30.00     44.72     24.55     33.97     27.89     31.78      1.56     20.97     91.05      1.15     19.01     31.57     19.00     21.84     24.62     21.46     11.59      6.80     30.33     34.37     34.91     37.13     31.59     32.90     31.81     30.45     21.33     26.93    -61.03    -63.45    -54.24    -54.24     34.17     29.29     11.47      4.31     23.43     -0.17      0.48     18.30     17.41     93.50     30.10     31.98     31.98    -63.00    -63.00    -62.75    -63.67
2022-08-05T00:47:30     31.12     47.27     30.01     44.75     24.54     33.96     27.89     31.82      1.58     20.96     91.05      1.16     19.00     31.57     18.97     21.84     24.63     21.48     11.63      6.80     30.29     34.37     34.89     37.11     31.57     32.83     31.81     30.42     21.38     26.96    -62.24    -63.45    -54.24    -54.24     34.17     29.37     11.47      4.39     23.43     -0.01      0.48     18.30     17.41     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.92    -63.25
2022-08-05T00:48:30     31.11     47.28     30.01     44.75     24.55     33.92     27.90     31.88      1.58     20.96     91.00      1.19     18.98     31.58     19.01     21.83     24.62     21.44     11.70      6.79     30.27     34.38     34.84     37.06     31.53     32.83     31.82     30.40     21.43     26.99    -62.24    -63.45    -54.24    -54.24     34.17     29.37     11.63      4.39     23.43     -0.01      0.48     18.30     17.57     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.58    -63.17
2022-08-05T00:49:30     31.12     47.30     30.02     44.76     24.54     33.95     27.92     31.93      1.60     20.97     91.05      1.20     19.01     31.63     18.97     21.84     24.65     21.51     11.75      6.78     30.23     34.38     34.81     37.03     31.48     32.79     31.83     30.37     21.47     27.03    -61.03    -63.45    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.48     18.30     17.49     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.58    -63.25
2022-08-05T00:50:30     31.11     47.27     30.01     44.75     24.53     33.93     27.92     31.94      1.62     20.98     91.05      1.22     18.99     31.64     19.00     21.84     24.64     21.47     11.80      6.78     30.19     34.40     34.76     36.99     31.47     32.79     31.82     30.32     21.53     27.07    -59.82    -63.45    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.48     18.30     17.49     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.67    -63.08
2022-08-05T00:51:30     31.10     47.27     30.03     44.75     24.54     33.93     27.92     31.96      1.64     20.97     90.99      1.24     18.99     31.64     18.99     21.83     24.65     21.49     11.83      6.78     30.17     34.41     34.72     36.97     31.43     32.75     31.82     30.27     21.58     27.12    -59.82    -63.45    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.56     18.30     17.49     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.08    -63.00
2022-08-05T00:52:30     31.10     47.28     30.05     44.76     24.54     33.93     27.94     31.97      1.66     21.01     90.99      1.26     19.00     31.66     18.98     21.83     24.66     21.51     11.87      6.76     30.14     34.43     34.70     36.96     31.41     32.69     31.83     30.24     21.64     27.17    -60.13    -62.24    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.73     18.30     17.41     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.17    -63.00
2022-08-05T00:53:30     31.12     47.28     30.05     44.77     24.55     33.91     27.92     32.00      1.68     20.99     90.99      1.28     18.99     31.69     18.99     21.82     24.66     21.47     11.91      6.76     30.08     34.43     34.67     36.91     31.35     32.67     31.82     30.20     21.72     27.22    -61.03    -61.64    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.73     18.30     17.57     93.50     30.02     31.98     31.98    -63.00    -63.00    -62.17    -63.00
2022-08-05T00:54:30     31.12     47.30     30.03     44.74     24.54     33.91     27.92     32.01      1.70     20.98     91.17      1.29     19.01     31.70     18.98     21.84     24.66     21.44     11.92      6.76     30.06     34.41     34.65     36.87     31.32     32.68     31.81     30.17     21.79     27.26    -61.03    -61.64    -54.24    -54.24     34.17     29.62     11.79      4.39     23.43     -0.01      0.73     18.30     17.57     93.42     30.02     31.98     31.98    -63.00    -63.00    -62.08    -63.00
2022-08-05T00:55:30     31.14     47.26     30.05     44.76     24.53     33.91     27.93     31.99      1.72     20.97     90.99      1.31     18.99     31.69     19.00     21.83     24.66     21.49     11.95      6.76     30.02     34.45     34.60     36.85     31.29     32.67     31.82     30.13     21.85     27.31    -61.03    -62.24    -54.24    -54.24     34.17     29.53     11.71      4.39     23.43     -0.01      0.73     18.30     17.41     93.26     30.02     31.98     31.98    -63.00    -63.00    -62.00    -63.00
2022-08-05T00:56:30     31.10     47.27     30.07     44.78     24.55     33.90     27.94     32.01      1.73     20.99     90.99      1.33     18.98     31.71     18.95     21.82     24.66     21.45     11.96      6.76     30.02     34.45     34.57     36.82     31.25     32.62     31.81     30.10     21.92     27.34    -59.82    -62.24    -54.24    -54.24     34.17     29.70     11.96      4.14     23.43     -0.01      0.73     18.30     17.57     93.26     30.02     31.98     31.98    -63.00    -63.00    -62.00    -63.00
2022-08-05T00:57:30     31.11     47.27     30.06     44.78     24.55     33.90     27.94     32.02      1.75     20.99     91.05      1.35     19.02     31.73     18.99     21.83     24.67     21.48     11.97      6.76     30.00     34.43     34.56     36.81     31.26     32.59     31.82     30.07     21.97     27.38    -59.82    -62.24    -54.24    -54.24     34.25     29.78     11.96      4.31     23.43     -0.01      0.73     18.30     17.49     93.26     30.02     31.98     31.98    -62.83    -63.00    -62.00    -63.00
