DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-03-17T00:10:30     33.09     49.42     31.93     47.27     26.43     36.48     28.68     33.13      0.19     21.14     94.18     -0.07     19.00     33.47     18.99     22.18     25.37     21.47     13.67      6.24     31.89     36.54     36.23     38.59     32.59     34.23     33.76     31.57     23.54     29.27    -63.45    -63.45    -54.24    -54.24     36.13     30.84     13.67      3.17     23.84     -1.47     -0.74     18.30     17.33     96.67     31.98     34.17     33.93    -64.00    -64.00    -63.00    -64.00
2022-03-17T00:11:30     33.08     49.41     31.96     47.32     26.42     36.50     28.69     33.15      0.17     21.14     94.24     -0.08     19.00     33.50     19.00     22.19     25.36     21.47     13.72      6.24     31.94     36.54     36.26     38.61     32.60     34.26     33.75     31.57     23.56     29.28    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.67      3.09     23.67     -1.47     -0.74     18.30     17.33     96.75     32.14     34.17     33.93    -64.00    -64.00    -63.08    -64.00
2022-03-17T00:12:30     33.08     49.40     31.97     47.29     26.44     36.49     28.68     33.16      0.16     21.15     93.98     -0.08     18.97     33.52     18.98     22.19     25.34     21.45     13.77      6.25     32.02     36.54     36.29     38.67     32.60     34.30     33.76     31.61     23.57     29.31    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.67      2.92     23.84     -1.47     -0.66     18.30     17.33     96.75     32.22     34.17     33.93    -64.00    -64.00    -63.25    -64.00
2022-03-17T00:13:30     33.08     49.40     31.94     47.29     26.43     36.51     28.71     33.18      0.16     21.14     94.17     -0.09     19.05     33.52     18.99     22.20     25.34     21.47     13.80      6.24     32.07     36.53     36.33     38.69     32.60     34.33     33.76     31.62     23.59     29.32    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.67      2.92     23.84     -1.47     -0.74     18.30     17.33     96.75     32.22     34.17     33.93    -64.00    -64.00    -63.25    -64.00
2022-03-17T00:14:30     33.11     49.36     31.95     47.30     26.42     36.51     28.71     33.19      0.16     21.14     94.17     -0.09     18.99     33.52     19.02     22.19     25.34     21.45     13.83      6.25     32.13     36.50     36.35     38.72     32.64     34.35     33.76     31.63     23.60     29.32    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.83      2.92     23.67     -1.47     -0.74     18.30     17.33     96.75     32.22     34.17     33.93    -64.00    -64.00    -63.42    -64.00
2022-03-17T00:15:30     33.09     49.36     31.99     47.27     26.42     36.51     28.70     33.20      0.15     21.16     94.36     -0.09     19.00     33.55     18.97     22.21     25.33     21.48     13.85      6.25     32.20     36.49     36.41     38.77     32.66     34.41     33.77     31.64     23.60     29.34    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.91      2.92     23.67     -1.47     -0.74     18.30     17.33     96.92     32.22     34.17     33.93    -64.00    -64.00    -63.58    -64.00
2022-03-17T00:16:30     33.11     49.33     31.97     47.28     26.42     36.54     28.70     33.21      0.15     21.17     94.24     -0.09     19.00     33.58     19.00     22.20     25.32     21.45     13.88      6.24     32.27     36.49     36.43     38.80     32.67     34.43     33.81     31.70     23.62     29.34    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.91      2.84     23.67     -1.47     -0.74     18.30     17.33     96.92     32.22     34.17     33.93    -64.00    -64.00    -63.58    -64.00
2022-03-17T00:17:30     33.11     49.36     31.97     47.31     26.43     36.56     28.71     33.24      0.15     21.16     94.36     -0.09     19.00     33.56     18.96     22.20     25.33     21.46     13.90      6.25     32.35     36.48     36.51     38.86     32.69     34.46     33.81     31.72     23.60     29.36    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.91      2.68     23.84     -1.47     -0.74     18.30     17.33     96.92     32.38     34.17     33.93    -64.00    -64.00    -63.83    -64.00
2022-03-17T00:18:30     33.09     49.40     31.99     47.29     26.42     36.55     28.71     33.25      0.15     21.15     94.30     -0.08     19.01     33.55     19.02     22.20     25.32     21.48     13.93      6.26     32.43     36.49     36.56     38.91     32.75     34.49     33.80     31.75     23.60     29.35    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.91      2.68     23.84     -1.47     -0.74     18.30     17.33     96.92     32.46     34.17     34.01    -64.00    -64.00    -63.67    -64.00
2022-03-17T00:19:30     33.11     49.38     32.00     47.28     26.42     36.56     28.70     33.25      0.15     21.16     94.49     -0.08     18.99     33.58     18.97     22.21     25.32     21.48     13.96      6.26     32.53     36.46     36.59     38.99     32.75     34.53     33.80     31.78     23.59     29.38    -63.45    -63.45    -54.24    -54.24     36.13     31.00     13.91      2.68     23.67     -1.47     -0.74     18.30     17.33     96.92     32.46     34.09     33.93    -64.00    -64.00    -63.67    -64.00
2022-03-17T00:20:30     33.10     49.40     32.00     47.34     26.42     36.56     28.70     33.26      0.15     21.16     94.56     -0.08     19.01     33.59     19.00     22.21     25.30     21.44     13.99      6.26     32.62     36.48     36.63     39.07     32.80     34.55     33.82     31.85     23.58     29.38    -63.45    -63.45    -54.24    -54.24     36.13     31.08     13.91      2.68     23.76     -1.47     -0.66     18.30     17.33     97.16     32.46     34.17     34.01    -64.00    -64.00    -63.67    -64.00
2022-03-17T00:21:30     33.11     49.42     32.02     47.32     26.44     36.57     28.69     33.25      0.16     21.17     94.56     -0.06     18.99     33.59     18.98     22.20     25.31     21.49     14.01      6.26     32.67     36.47     36.68     39.16     32.87     34.61     33.82     31.91     23.56     29.40    -63.45    -63.45    -54.24    -54.24     36.13     31.16     13.91      2.68     23.84     -1.47     -0.74     18.30     17.33     97.16     32.55     34.17     34.01    -64.00    -64.00    -63.67    -64.00
2022-03-17T00:22:30     33.13     49.41     32.01     47.27     26.43     36.57     28.68     33.23      0.16     21.17     94.50     -0.06     18.99     33.59     19.02     22.20     25.29     21.45     14.04      6.27     32.75     36.47     36.74     39.21     32.91     34.67     33.82     31.95     23.55     29.39    -63.45    -63.45    -54.24    -54.24     36.04     31.00     13.91      2.60     23.84     -1.47     -0.74     18.30     17.33     97.16     32.55     34.17     34.01    -64.00    -64.00    -63.75    -64.00
2022-03-17T00:23:30     33.10     49.40     32.02     47.29     26.43     36.57     28.66     33.21      0.16     21.18     94.43     -0.04     19.02     33.58     18.97     22.22     25.29     21.47     14.03      6.27     32.81     36.46     36.80     39.29     32.96     34.72     33.83     31.99     23.52     29.39    -63.45    -63.45    -54.24    -54.24     36.04     31.24     13.91      2.43     23.92     -1.47     -0.66     18.30     17.33     97.16     32.71     34.17     34.01    -64.00    -64.00    -63.50    -64.00
2022-03-17T00:24:30     33.13     49.40     32.02     47.32     26.43     36.57     28.68     33.23      0.18     21.17     94.49     -0.03     19.01     33.57     19.01     22.24     25.29     21.46     14.02      6.27     32.90     36.46     36.89     39.35     33.08     34.75     33.84     32.03     23.49     29.41    -63.45    -63.45    -54.24    -54.24     36.13     31.16     13.91      2.43     23.92     -1.47     -0.49     18.30     17.33     97.41     32.71     34.17     34.17    -64.00    -64.00    -63.50    -64.00
2022-03-17T00:25:30     33.12     49.40     32.02     47.32     26.44     36.56     28.66     33.20      0.21     21.17     94.81      0.00     19.00     33.58     18.98     22.21     25.28     21.49     14.00      6.27     32.97     36.46     36.96     39.41     33.15     34.84     33.86     32.09     23.48     29.39    -63.45    -63.45    -54.24    -54.24     36.13     31.24     13.91      2.43     23.84     -1.47     -0.49     18.30     17.33     97.41     32.71     34.17     33.93    -64.00    -64.00    -63.33    -64.00
2022-03-17T00:26:30     33.12     49.41     32.05     47.32     26.45     36.56     28.67     33.22      0.24     21.17     94.75      0.02     19.00     33.56     19.00     22.22     25.27     21.45     13.98      6.27     33.06     36.46     37.00     39.50     33.22     34.87     33.87     32.14     23.45     29.38    -63.45    -63.45    -54.24    -54.24     36.13     31.24     13.83      2.43     23.92     -1.47     -0.49     18.30     17.33     97.41     32.79     34.17     33.93    -64.00    -64.00    -63.08    -64.00
2022-03-17T00:27:30     33.10     49.41     32.05     47.31     26.43     36.57     28.67     33.22      0.26     21.18     94.62      0.05     18.97     33.57     18.96     22.22     25.26     21.44     13.96      6.28     33.14     36.46     37.06     39.57     33.29     34.96     33.82     32.22     23.43     29.38    -63.45    -63.45    -54.24    -54.24     36.13     31.16     13.75      2.27     23.84     -1.31     -0.49     18.30     17.33     97.49     32.79     34.17     34.17    -64.00    -64.00    -63.00    -64.00
2022-03-17T00:28:30     33.11     49.40     32.03     47.29     26.46     36.57     28.65     33.20      0.29     21.17     94.94      0.08     19.01     33.56     19.02     22.22     25.25     21.49     13.92      6.28     33.20     36.43     37.15     39.63     33.36     35.00     33.87     32.27     23.39     29.39    -63.45    -63.45    -54.24    -54.24     36.13     31.08     13.67      2.19     23.92     -1.31     -0.49     18.30     17.33     97.65     32.95     34.17     34.09    -64.00    -64.00    -63.17    -64.00
2022-03-17T00:29:30     33.12     49.40     32.05     47.32     26.44     36.57     28.67     33.21      0.32     21.16     94.88      0.12     18.99     33.55     18.98     22.24     25.26     21.47     13.87      6.29     33.27     36.42     37.22     39.69     33.41     35.07     33.89     32.35     23.36     29.37    -62.24    -63.45    -54.24    -54.24     36.13     31.00     13.67      2.19     23.92     -1.23     -0.49     18.30     17.33     97.65     32.95     34.17     34.17    -63.92    -64.00    -63.00    -64.00
2022-03-17T00:30:30     33.14     49.39     32.06     47.36     26.43     36.58     28.64     33.21      0.34     21.17     95.14      0.15     19.02     33.55     19.02     22.24     25.25     21.47     13.84      6.29     33.33     36.45     37.28     39.75     33.52     35.11     33.89     32.42     23.32     29.36    -60.43    -63.45    -54.24    -54.24     36.13     31.00     13.67      2.11     23.84     -1.23     -0.49     18.30     17.33     97.73     32.95     34.17     34.01    -63.75    -64.00    -63.00    -64.00
2022-03-17T00:31:30     33.13     49.42     32.05     47.32     26.43     36.60     28.63     33.19      0.38     21.16     95.27      0.17     19.01     33.57     18.98     22.25     25.26     21.49     13.81      6.29     33.36     36.46     37.33     39.84     33.59     35.18     33.85     32.50     23.27     29.36    -60.43    -63.45    -54.24    -54.24     36.04     31.00     13.67      2.03     23.84     -1.23     -0.49     18.30     17.33     97.89     32.95     34.17     34.01    -63.33    -64.00    -63.00    -64.00
2022-03-17T00:32:30     33.15     49.40     32.06     47.34     26.44     36.61     28.64     33.18      0.40     21.16     95.01      0.20     18.95     33.54     18.99     22.23     25.24     21.46     13.77      6.29     33.38     36.43     37.38     39.90     33.65     35.21     33.88     32.56     23.24     29.35    -61.34    -63.45    -54.24    -54.24     36.13     31.00     13.67      1.95     23.84     -1.23     -0.49     18.30     17.33     97.89     33.20     34.17     34.09    -63.08    -64.00    -63.00    -64.00
2022-03-17T00:33:30     33.11     49.44     32.08     47.29     26.46     36.59     28.61     33.16      0.43     21.17     95.67      0.22     19.00     33.55     19.00     22.23     25.23     21.46     13.73      6.30     33.45     36.43     37.45     39.93     33.71     35.27     33.89     32.65     23.20     29.34    -61.03    -63.45    -54.24    -54.24     36.13     31.00     13.67      1.95     23.84     -1.23     -0.25     18.30     17.33     97.98     33.12     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-17T00:34:30     33.12     49.42     32.05     47.30     26.45     36.60     28.59     33.16      0.45     21.15     95.47      0.26     19.04     33.54     19.01     22.25     25.23     21.44     13.68      6.30     33.49     36.42     37.52     39.97     33.79     35.34     33.88     32.70     23.16     29.31    -62.24    -61.64    -54.24    -54.24     36.13     31.00     13.42      1.95     23.92     -1.23     -0.33     18.30     17.33     98.14     33.20     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-17T00:35:30     33.12     49.44     32.07     47.31     26.45     36.60     28.59     33.16      0.47     21.15     95.80      0.28     19.01     33.54     18.98     22.26     25.21     21.45     13.63      6.30     33.52     36.42     37.55     40.02     33.84     35.39     33.89     32.73     23.11     29.29    -62.24    -62.24    -54.24    -54.24     36.13     31.00     13.42      1.95     23.84     -1.15     -0.25     18.30     17.33     98.14     33.20     34.17     34.01    -63.00    -64.00    -63.00    -64.00
2022-03-17T00:36:30     33.15     49.45     32.06     47.28     26.46     36.58     28.58     33.17      0.51     21.14     95.93      0.31     19.00     33.55     19.00     22.25     25.24     21.47     13.57      6.31     33.57     36.42     37.60     40.07     33.92     35.45     33.90     32.80     23.08     29.29    -59.82    -63.45    -54.24    -54.24     36.13     31.00     13.42      1.87     23.76     -1.15     -0.25     18.30     17.33     98.14     33.20     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-17T00:37:30     33.15     49.45     32.06     47.28     26.46     36.58     28.59     33.15      0.54     21.14     96.20      0.33     19.02     33.54     19.01     22.25     25.21     21.45     13.53      6.31     33.61     36.43     37.64     40.15     33.95     35.52     33.89     32.85     23.04     29.26    -61.03    -61.64    -54.24    -54.24     36.04     31.00     13.34      1.87     23.84     -1.15     -0.25     18.30     17.33     98.38     33.20     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-17T00:38:30     33.13     49.39     32.08     47.24     26.48     36.58     28.57     33.13      0.56     21.13     96.07      0.35     19.01     33.53     18.99     22.24     25.23     21.45     13.47      6.32     33.60     36.42     37.70     40.17     34.01     35.54     33.89     32.92     23.02     29.25    -59.82    -61.34    -54.24    -54.24     36.13     31.00     13.26      1.70     23.76     -1.06     -0.25     18.30     17.33     98.38     33.20     34.17     34.17    -63.00    -63.75    -63.00    -63.92
2022-03-17T00:39:30     33.15     49.42     32.08     47.28     26.48     36.57     28.58     33.17      0.58     21.13     96.27      0.38     19.01     33.54     19.02     22.25     25.23     21.50     13.41      6.32     33.61     36.43     37.76     40.20     34.05     35.64     33.89     32.99     22.99     29.22    -59.82    -61.03    -54.24    -54.24     36.04     30.84     13.18      1.70     23.76     -0.98     -0.25     18.30     17.33     98.38     33.36     34.17     34.09    -63.00    -63.33    -63.00    -64.00
2022-03-17T00:40:30     33.13     49.40     32.08     47.26     26.48     36.58     28.57     33.16      0.61     21.11     96.20      0.40     18.98     33.55     18.97     22.25     25.23     21.46     13.36      6.33     33.64     36.42     37.80     40.23     34.08     35.64     33.91     33.07     22.96     29.21    -59.82    -61.03    -54.24    -54.24     36.13     30.76     13.18      1.70     23.67     -0.98     -0.25     18.30     17.33     98.54     33.44     34.17     34.17    -63.00    -63.08    -63.00    -64.00
2022-03-17T00:41:30     33.15     49.41     32.09     47.28     26.50     36.59     28.57     33.16      0.63     21.11     96.20      0.42     18.99     33.56     18.99     22.26     25.22     21.48     13.31      6.33     33.65     36.42     37.84     40.26     34.16     35.71     33.91     33.13     22.93     29.21    -59.82    -62.24    -54.24    -54.24     36.04     30.76     13.10      1.70     23.67     -0.98     -0.25     18.30     17.33     98.63     33.28     34.17     34.09    -63.00    -63.00    -63.00    -63.83
2022-03-17T00:42:30     33.15     49.41     32.09     47.26     26.48     36.57     28.57     33.18      0.65     21.10     96.40      0.44     19.00     33.57     19.00     22.25     25.23     21.46     13.25      6.33     33.65     36.42     37.86     40.28     34.21     35.78     33.90     33.16     22.90     29.20    -59.82    -59.82    -54.24    -54.24     36.04     30.76     13.10      1.70     23.76     -0.98     -0.17     18.30     17.33     98.63     33.44     34.17     34.17    -63.00    -63.00    -62.92    -63.50
2022-03-17T00:43:30     33.16     49.43     32.08     47.26     26.50     36.58     28.57     33.20      0.67     21.10     96.34      0.46     18.99     33.59     19.03     22.25     25.24     21.48     13.19      6.34     33.64     36.41     37.90     40.30     34.24     35.79     33.91     33.18     22.88     29.17    -59.82    -62.24    -54.24    -54.24     36.13     30.76     12.93      1.70     23.67     -0.98     -0.17     18.30     17.33     98.63     33.44     34.17     34.17    -63.00    -63.00    -62.75    -63.17
2022-03-17T00:44:30     33.16     49.41     32.08     47.28     26.49     36.58     28.57     33.18      0.69     21.09     96.34      0.48     19.02     33.59     19.00     22.25     25.23     21.46     13.14      6.34     33.64     36.42     37.93     40.30     34.27     35.84     33.91     33.23     22.85     29.17    -59.82    -61.34    -54.24    -54.24     36.13     30.76     12.93      1.70     23.67     -0.98     -0.01     18.30     17.33     98.63     33.44     34.17     34.17    -63.00    -63.00    -62.42    -63.08
2022-03-17T00:45:30     33.15     49.42     32.08     47.24     26.49     36.57     28.58     33.20      0.71     21.07     96.07      0.51     18.98     33.59     19.01     22.26     25.24     21.46     13.07      6.34     33.65     36.49     37.95     40.30     34.32     35.86     33.92     33.27     22.83     29.14    -59.82    -59.82    -54.24    -54.24     36.13     30.76     12.93      1.70     23.67     -0.98     -0.01     18.30     17.33     98.87     33.44     34.17     34.17    -63.00    -63.00    -62.08    -63.25
2022-03-17T00:46:30     33.17     49.41     32.11     47.26     26.49     36.57     28.57     33.21      0.73     21.07     96.13      0.53     19.00     33.61     18.98     22.26     25.25     21.49     13.03      6.35     33.63     36.46     37.95     40.29     34.36     35.89     33.91     33.27     22.80     29.14    -59.82    -61.03    -54.24    -54.24     36.13     30.76     12.93      1.87     23.67     -0.98     -0.01     18.30     17.33     98.87     33.44     34.17     34.17    -63.00    -63.00    -62.25    -63.00
2022-03-17T00:47:30     33.16     49.41     32.11     47.22     26.49     36.57     28.56     33.25      0.74     21.06     96.34      0.54     19.00     33.63     19.03     22.25     25.24     21.46     12.98      6.35     33.62     36.47     37.97     40.31     34.38     35.89     33.93     33.30     22.77     29.13    -59.82    -61.03    -54.24    -54.24     36.13     30.76     12.69      1.95     23.67     -0.98     -0.01     18.30     17.33     98.87     33.36     34.17     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-17T00:48:30     33.19     49.45     32.09     47.20     26.50     36.56     28.57     33.26      0.76     21.05     96.27      0.56     19.00     33.67     18.98     22.25     25.24     21.47     12.96      6.36     33.61     36.46     37.97     40.29     34.40     35.89     33.94     33.33     22.76     29.13    -59.82    -59.82    -54.24    -54.24     36.13     30.76     12.69      1.95     23.67     -0.98     -0.01     18.30     17.33     98.87     33.44     34.17     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-17T00:49:30     33.17     49.42     32.12     47.23     26.52     36.54     28.56     33.29      0.78     21.06     96.34      0.57     19.02     33.69     19.02     22.25     25.24     21.48     12.94      6.36     33.59     36.50     38.00     40.29     34.45     35.94     33.93     33.33     22.74     29.09    -59.82    -61.03    -54.24    -54.24     36.13     30.76     12.69      2.19     23.67     -0.98     -0.01     18.30     17.33     98.87     33.44     34.17     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-17T00:50:30     33.17     49.41     32.13     47.20     26.51     36.54     28.57     33.30      0.79     21.03     96.27      0.59     18.99     33.71     18.98     22.26     25.27     21.48     12.92      6.36     33.58     36.50     38.00     40.29     34.43     35.90     33.94     33.35     22.73     29.10    -59.82    -61.03    -54.24    -54.24     36.13     30.76     12.69      2.27     23.67     -0.82     -0.01     18.30     17.33     98.95     33.36     34.17     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-17T00:51:30     33.18     49.41     32.13     47.21     26.51     36.51     28.56     33.33      0.80     21.04     96.61      0.60     19.00     33.72     19.01     22.25     25.27     21.47     12.92      6.36     33.55     36.48     37.96     40.25     34.46     35.91     33.93     33.36     22.69     29.09    -61.03    -59.82    -54.24    -54.24     36.13     30.76     12.69      2.43     23.67     -0.82     -0.01     18.30     17.33     98.95     33.36     34.17     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-17T00:52:30     33.19     49.38     32.17     47.20     26.51     36.53     28.55     33.35      0.82     21.03     96.40      0.62     19.04     33.74     18.97     22.25     25.27     21.46     12.92      6.36     33.55     36.51     37.99     40.23     34.47     35.93     33.95     33.37     22.69     29.08    -59.82    -59.82    -54.24    -54.24     36.13     30.84     12.69      2.60     23.67     -0.74     -0.01     18.30     17.33     99.03     33.20     34.17     34.17    -62.75    -63.00    -62.00    -63.00
2022-03-17T00:53:30     33.21     49.39     32.17     47.19     26.52     36.51     28.57     33.37      0.84     21.02     96.47      0.64     18.99     33.75     19.01     22.25     25.30     21.50     12.94      6.37     33.49     36.49     38.00     40.23     34.46     35.89     33.95     33.36     22.67     29.09    -59.82    -61.03    -54.24    -54.24     36.13     30.84     12.69      2.76     23.67     -0.74     -0.01     18.30     17.33     99.11     33.20     34.17     34.17    -62.50    -63.00    -62.00    -63.00
2022-03-17T00:54:30     33.18     49.38     32.16     47.15     26.50     36.51     28.56     33.40      0.85     21.01     96.47      0.65     19.00     33.75     18.93     22.24     25.28     21.46     12.97      6.37     33.45     36.47     37.95     40.18     34.46     35.89     33.94     33.36     22.66     29.07    -59.82    -61.03    -54.24    -54.24     36.13     30.92     12.85      2.92     23.67     -0.74     -0.01     18.30     17.33     99.11     33.20     34.17     34.17    -62.25    -63.00    -62.00    -63.00
2022-03-17T00:55:30     33.18     49.42     32.17     47.19     26.50     36.49     28.56     33.45      0.85     21.00     96.34      0.65     18.99     33.79     19.00     22.23     25.27     21.49     13.00      6.37     33.41     36.50     37.96     40.16     34.44     35.89     33.97     33.34     22.65     29.06    -59.82    -61.03    -54.24    -54.24     36.13     31.00     12.93      3.17     23.67     -0.74     -0.01     18.30     17.33     99.11     33.20     34.17     34.17    -62.25    -63.00    -62.00    -63.00
2022-03-17T00:56:30     33.18     49.42     32.18     47.14     26.51     36.46     28.56     33.50      0.85     20.99     96.20      0.65     18.98     33.81     18.99     22.25     25.31     21.46     13.05      6.37     33.37     36.53     37.93     40.17     34.40     35.86     33.95     33.35     22.64     29.06    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.93      3.41     23.67     -0.74     -0.01     18.30     17.33     99.11     33.20     34.17     34.17    -62.08    -63.00    -62.00    -63.00
