DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-05-13T00:15:30     31.57     47.68     30.53     45.25     25.06     34.07     28.05     32.06      1.06     20.98     92.75      0.71     19.02     32.03     18.98     21.99     24.74     21.47     12.35      6.64     31.18     35.29     35.83     37.98     32.37     33.77     32.23     31.30     21.60     27.35    -61.34    -63.45    -54.24    -54.24     35.64     29.53     12.20      4.71     23.43     -0.74     -0.01     18.30     17.41     94.72     31.00     32.71     32.46    -63.17    -64.00    -63.00    -64.00
2022-05-13T00:16:30     31.57     47.73     30.51     45.18     25.06     34.05     28.05     32.08      1.07     21.00     92.57      0.72     19.02     32.05     18.98     21.97     24.76     21.48     12.42      6.64     31.14     35.30     35.78     37.96     32.37     33.75     32.23     31.25     21.63     27.38    -61.34    -63.45    -54.24    -54.24     35.64     29.53     12.28      4.88     23.43     -0.66     -0.01     18.30     17.33     94.72     31.00     32.71     32.46    -63.08    -64.00    -63.00    -64.00
2022-05-13T00:17:30     31.57     47.73     30.52     45.22     25.06     34.05     28.07     32.13      1.08     20.98     92.51      0.73     18.98     32.06     18.97     21.98     24.76     21.50     12.46      6.63     31.08     35.29     35.74     37.93     32.30     33.70     32.23     31.21     21.66     27.40    -62.85    -62.85    -54.24    -54.24     35.64     29.62     12.36      4.88     23.43     -0.66     -0.01     18.30     17.33     94.72     31.00     32.71     32.46    -63.08    -64.00    -63.00    -64.00
2022-05-13T00:18:30     31.56     47.74     30.50     45.22     25.06     34.04     28.05     32.16      1.09     20.97     92.39      0.74     19.06     32.06     18.99     21.97     24.77     21.48     12.50      6.62     31.06     35.33     35.72     37.90     32.27     33.68     32.20     31.19     21.70     27.43    -61.34    -63.45    -54.24    -54.24     35.64     29.78     12.44      5.04     23.43     -0.58     -0.01     18.30     17.33     94.72     30.84     32.71     32.38    -63.17    -64.00    -63.00    -64.00
2022-05-13T00:19:30     31.55     47.72     30.51     45.24     25.05     34.04     28.04     32.19      1.11     20.99     92.39      0.76     18.99     32.08     18.97     21.98     24.77     21.49     12.55      6.62     31.02     35.34     35.69     37.93     32.25     33.61     32.19     31.15     21.74     27.44    -61.64    -63.45    -54.24    -54.24     35.64     29.78     12.44      5.12     23.43     -0.58      0.07     18.30     17.41     94.56     30.84     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:20:30     31.56     47.72     30.49     45.19     25.05     34.01     28.05     32.20      1.12     20.98     92.39      0.77     19.01     32.07     18.99     21.96     24.77     21.44     12.58      6.62     31.00     35.34     35.64     37.86     32.22     33.58     32.19     31.12     21.78     27.47    -62.85    -63.45    -54.24    -54.24     35.64     29.78     12.44      5.12     23.51     -0.49      0.16     18.30     17.33     94.56     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:21:30     31.56     47.74     30.50     45.21     25.05     34.03     28.06     32.25      1.13     20.99     92.27      0.79     19.02     32.08     19.01     21.95     24.78     21.46     12.62      6.61     30.97     35.34     35.57     37.80     32.20     33.54     32.17     31.08     21.83     27.50    -62.85    -63.45    -54.24    -54.24     35.64     29.78     12.44      5.12     23.43     -0.49      0.16     18.30     17.49     94.48     30.76     32.71     32.38    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:22:30     31.53     47.72     30.49     45.22     25.05     33.99     28.07     32.25      1.14     20.98     92.33      0.81     19.01     32.09     18.97     21.95     24.80     21.50     12.65      6.61     30.96     35.35     35.53     37.73     32.14     33.52     32.19     31.06     21.86     27.54    -63.45    -63.45    -54.24    -54.24     35.64     29.78     12.44      5.12     23.43     -0.49      0.24     18.30     17.33     94.48     30.76     32.71     32.38    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:23:30     31.54     47.73     30.50     45.24     25.05     33.99     28.08     32.31      1.16     20.99     92.33      0.83     18.98     32.11     18.99     21.97     24.80     21.47     12.69      6.60     30.90     35.38     35.50     37.73     32.12     33.49     32.20     31.00     21.91     27.57    -62.24    -63.45    -54.24    -54.24     35.64     29.94     12.61      5.12     23.43     -0.49      0.24     18.30     17.49     94.48     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:24:30     31.52     47.73     30.49     45.23     25.05     33.97     28.09     32.35      1.17     20.99     92.33      0.84     19.01     32.13     18.99     21.96     24.82     21.51     12.72      6.60     30.86     35.38     35.45     37.72     32.09     33.44     32.20     30.97     21.95     27.60    -63.45    -63.45    -54.24    -54.24     35.64     30.02     12.61      5.12     23.43     -0.49      0.24     18.30     17.33     94.48     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:25:30     31.52     47.73     30.52     45.23     25.05     33.99     28.09     32.35      1.19     20.98     92.39      0.86     19.01     32.14     19.00     21.96     24.82     21.47     12.74      6.60     30.85     35.40     35.44     37.66     32.05     33.42     32.22     30.94     22.03     27.65    -63.45    -63.45    -54.24    -54.24     35.64     30.02     12.69      5.12     23.43     -0.49      0.24     18.30     17.49     94.48     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:26:30     31.54     47.72     30.53     45.27     25.05     33.97     28.12     32.37      1.21     20.98     92.27      0.88     18.98     32.16     19.02     21.96     24.82     21.49     12.76      6.60     30.80     35.38     35.38     37.64     32.03     33.39     32.20     30.89     22.08     27.70    -63.45    -63.45    -54.24    -54.24     35.64     30.02     12.69      5.12     23.43     -0.49      0.24     18.30     17.49     94.39     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:27:30     31.55     47.73     30.53     45.26     25.06     33.98     28.14     32.43      1.22     20.98     92.33      0.89     18.99     32.21     18.98     21.95     24.82     21.47     12.77      6.60     30.76     35.40     35.36     37.61     31.98     33.38     32.21     30.85     22.16     27.72    -63.45    -63.45    -54.24    -54.24     35.64     30.10     12.69      4.88     23.43     -0.49      0.24     18.30     17.33     94.31     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:28:30     31.55     47.76     30.56     45.29     25.05     33.98     28.15     32.44      1.24     20.98     92.33      0.92     19.02     32.24     18.99     21.95     24.84     21.48     12.77      6.59     30.74     35.40     35.31     37.59     31.98     33.34     32.24     30.83     22.24     27.78    -62.85    -63.45    -54.24    -54.24     35.64     30.19     12.69      4.88     23.43     -0.49      0.24     18.30     17.49     94.31     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:29:30     31.55     47.78     30.54     45.23     25.06     33.96     28.16     32.49      1.26     20.98     92.39      0.94     18.99     32.27     19.00     21.94     24.84     21.50     12.77      6.59     30.71     35.43     35.31     37.56     31.91     33.38     32.25     30.79     22.31     27.82    -63.45    -63.45    -54.24    -54.24     35.64     30.27     12.69      4.88     23.43     -0.49      0.24     18.30     17.49     94.23     30.76     32.71     32.46    -63.00    -64.00    -63.00    -64.00
2022-05-13T00:30:30     31.53     47.76     30.57     45.23     25.06     33.96     28.17     32.52      1.28     20.99     92.27      0.95     18.98     32.31     19.00     21.95     24.85     21.46     12.77      6.59     30.67     35.42     35.27     37.53     31.88     33.32     32.26     30.77     22.41     27.84    -62.85    -63.45    -54.24    -54.24     35.64     30.27     12.69      4.71     23.43     -0.41      0.24     18.30     17.33     94.23     30.76     32.71     32.46    -63.00    -63.92    -63.00    -64.00
2022-05-13T00:31:30     31.55     47.75     30.59     45.25     25.07     33.97     28.18     32.54      1.30     20.99     92.15      0.98     19.00     32.35     18.99     21.96     24.84     21.49     12.77      6.59     30.67     35.41     35.23     37.53     31.85     33.30     32.26     30.73     22.50     27.91    -61.03    -63.45    -54.24    -54.24     35.64     30.27     12.69      4.63     23.43     -0.41      0.32     18.30     17.33     94.23     30.76     32.71     32.46    -63.00    -63.83    -63.00    -64.00
2022-05-13T00:32:30     31.54     47.79     30.60     45.28     25.06     33.98     28.18     32.57      1.31     21.00     92.21      0.99     19.01     32.37     18.98     21.93     24.84     21.50     12.76      6.59     30.63     35.40     35.27     37.49     31.82     33.29     32.25     30.69     22.58     27.96    -62.24    -62.85    -54.24    -54.24     35.64     30.27     12.69      4.63     23.43     -0.25      0.32     18.30     17.41     94.23     30.76     32.71     32.46    -63.00    -63.67    -63.00    -64.00
2022-05-13T00:33:30     31.54     47.74     30.61     45.24     25.07     33.97     28.19     32.60      1.33     21.01     92.10      1.01     18.96     32.39     18.98     21.95     24.85     21.50     12.74      6.59     30.64     35.43     35.27     37.45     31.79     33.29     32.30     30.67     22.66     28.01    -62.24    -63.45    -54.24    -54.24     35.64     30.43     12.69      4.39     23.43     -0.33      0.48     18.30     17.33     94.23     30.76     32.71     32.46    -63.00    -63.17    -63.00    -64.00
2022-05-13T00:34:30     31.56     47.73     30.61     45.28     25.06     33.97     28.18     32.62      1.35     21.00     92.04      1.03     19.03     32.44     18.98     21.95     24.87     21.48     12.74      6.58     30.61     35.43     35.22     37.45     31.79     33.27     32.30     30.64     22.75     28.09    -62.24    -63.45    -54.24    -54.24     35.72     30.51     12.69      4.39     23.43     -0.25      0.48     18.30     17.33     94.23     30.76     32.71     32.46    -63.00    -63.17    -63.00    -63.92
2022-05-13T00:35:30     31.55     47.74     30.64     45.28     25.07     33.99     28.19     32.64      1.37     21.01     91.74      1.06     19.02     32.45     19.00     21.96     24.86     21.47     12.72      6.58     30.63     35.43     35.22     37.45     31.76     33.24     32.32     30.62     22.82     28.12    -63.45    -63.45    -54.24    -54.24     35.64     30.51     12.69      4.14     23.43     -0.25      0.48     18.30     17.49     94.23     30.84     32.71     32.46    -63.00    -63.08    -62.92    -63.83
2022-05-13T00:36:30     31.58     47.74     30.65     45.26     25.08     33.99     28.22     32.64      1.39     21.03     91.74      1.08     19.01     32.50     18.99     21.94     24.88     21.49     12.69      6.58     30.62     35.43     35.21     37.43     31.75     33.29     32.32     30.60     22.91     28.20    -61.03    -62.24    -54.24    -54.24     35.64     30.51     12.69      4.14     23.43     -0.25      0.48     18.30     17.49     94.23     30.76     32.71     32.46    -63.00    -63.00    -62.92    -63.58
2022-05-13T00:37:30     31.57     47.74     30.65     45.28     25.06     33.98     28.20     32.62      1.41     21.02     91.68      1.10     19.01     32.52     19.00     21.95     24.88     21.45     12.67      6.59     30.60     35.43     35.20     37.40     31.70     33.25     32.33     30.56     22.98     28.24    -62.24    -62.24    -54.24    -54.24     35.64     30.51     12.61      3.90     23.43     -0.25      0.48     18.30     17.49     94.07     30.76     32.71     32.46    -63.00    -63.00    -62.58    -63.42
2022-05-13T00:38:30     31.57     47.73     30.66     45.30     25.09     33.98     28.21     32.63      1.43     21.03     91.68      1.13     19.03     32.54     18.95     21.96     24.87     21.48     12.66      6.59     30.60     35.44     35.20     37.37     31.68     33.26     32.32     30.55     23.03     28.30    -61.03    -62.24    -54.24    -54.24     35.64     30.51     12.44      3.66     23.43     -0.25      0.48     18.30     17.33     94.15     30.92     32.71     32.46    -63.00    -63.00    -62.67    -63.08
2022-05-13T00:39:30     31.57     47.79     30.67     45.31     25.08     33.99     28.20     32.61      1.45     21.04     91.69      1.15     19.01     32.57     18.99     21.96     24.85     21.44     12.64      6.59     30.61     35.43     35.19     37.39     31.67     33.27     32.33     30.54     23.07     28.33    -61.03    -59.82    -54.24    -54.24     35.64     30.51     12.44      3.49     23.43     -0.25      0.48     18.30     17.49     93.99     30.92     32.71     32.46    -63.00    -63.00    -62.25    -63.00
2022-05-13T00:40:30     31.58     47.73     30.70     45.28     25.09     33.99     28.20     32.60      1.47     21.05     91.63      1.16     19.01     32.56     18.99     21.97     24.87     21.47     12.61      6.59     30.63     35.40     35.19     37.41     31.66     33.25     32.31     30.53     23.13     28.37    -59.82    -61.03    -54.24    -54.24     35.64     30.51     12.44      3.41     23.43     -0.25      0.48     18.30     17.57     93.99     30.76     32.71     32.46    -63.00    -63.00    -62.17    -63.08
2022-05-13T00:41:30     31.60     47.75     30.69     45.29     25.08     33.99     28.20     32.60      1.49     21.04     91.63      1.18     19.00     32.56     19.02     21.95     24.85     21.44     12.57      6.60     30.63     35.43     35.20     37.43     31.66     33.22     32.35     30.51     23.16     28.41    -59.82    -63.45    -54.24    -54.24     35.64     30.51     12.44      3.25     23.43     -0.25      0.48     18.30     17.41     93.99     31.00     32.71     32.55    -63.00    -63.00    -62.08    -63.08
2022-05-13T00:42:30     31.59     47.75     30.71     45.29     25.08     33.99     28.20     32.59      1.50     21.05     91.74      1.20     18.97     32.58     18.97     21.97     24.84     21.44     12.54      6.59     30.65     35.44     35.20     37.41     31.62     33.25     32.35     30.51     23.20     28.44    -59.82    -61.03    -54.24    -54.24     35.64     30.51     12.44      3.17     23.43     -0.25      0.48     18.30     17.49     93.99     31.00     32.71     32.46    -63.00    -63.00    -62.00    -63.00
2022-05-13T00:43:30     31.60     47.73     30.71     45.30     25.09     34.01     28.21     32.57      1.53     21.07     91.68      1.23     18.98     32.57     19.01     21.95     24.87     21.46     12.51      6.60     30.66     35.42     35.20     37.43     31.64     33.24     32.35     30.48     23.24     28.45    -59.82    -59.82    -54.24    -54.24     35.64     30.43     12.44      3.09     23.43     -0.17      0.56     18.30     17.41     93.99     31.00     32.71     32.46    -62.83    -63.00    -62.00    -63.00
2022-05-13T00:44:30     31.61     47.73     30.71     45.30     25.08     34.02     28.20     32.53      1.55     21.06     91.63      1.25     18.99     32.58     18.99     21.97     24.83     21.47     12.50      6.61     30.70     35.40     35.19     37.43     31.63     33.25     32.36     30.49     23.26     28.50    -59.82    -59.82    -54.24    -54.24     35.64     30.43     12.44      2.92     23.43     -0.09      0.64     18.30     17.41     93.99     31.00     32.71     32.55    -62.67    -63.00    -62.00    -63.00
2022-05-13T00:45:30     31.63     47.75     30.74     45.31     25.09     34.02     28.21     32.51      1.57     21.07     91.45      1.27     19.02     32.60     18.98     21.97     24.84     21.46     12.50      6.61     30.71     35.42     35.20     37.45     31.63     33.26     32.36     30.49     23.29     28.51    -59.82    -59.82    -54.24    -54.24     35.64     30.51     12.44      2.92     23.43     -0.09      0.73     18.30     17.33     93.99     31.00     32.71     32.55    -62.50    -63.00    -62.00    -63.00
2022-05-13T00:46:30     31.62     47.74     30.76     45.29     25.09     34.05     28.22     32.52      1.59     21.08     91.68      1.30     18.98     32.60     19.01     21.97     24.84     21.49     12.50      6.62     30.77     35.42     35.20     37.40     31.62     33.29     32.37     30.50     23.30     28.55    -59.82    -59.82    -54.24    -54.24     35.64     30.43     12.44      2.76     23.43     -0.01      0.73     18.30     17.41     93.99     31.00     32.71     32.46    -62.25    -63.00    -62.00    -63.00
2022-05-13T00:47:30     31.61     47.75     30.77     45.31     25.08     34.04     28.23     32.51      1.61     21.09     91.57      1.31     19.03     32.59     18.97     21.96     24.83     21.47     12.52      6.63     30.82     35.40     35.20     37.43     31.64     33.28     32.37     30.51     23.32     28.56    -59.82    -59.82    -54.24    -54.24     35.64     30.43     12.44      2.60     23.43     -0.01      0.73     18.30     17.49     93.99     31.00     32.71     32.46    -62.00    -63.00    -62.00    -63.00
2022-05-13T00:48:30     31.63     47.75     30.78     45.31     25.09     34.06     28.23     32.49      1.62     21.09     91.51      1.32     19.00     32.59     19.00     21.97     24.84     21.46     12.53      6.62     30.89     35.40     35.23     37.51     31.63     33.28     32.39     30.51     23.32     28.58    -59.82    -59.82    -54.24    -54.24     35.64     30.27     12.44      2.43     23.43     -0.01      0.73     18.30     17.33     93.99     31.00     32.71     32.55    -62.00    -63.00    -62.00    -63.00
2022-05-13T00:49:30     31.62     47.74     30.77     45.35     25.09     34.05     28.23     32.44      1.62     21.09     91.68      1.33     18.98     32.60     19.00     21.98     24.82     21.47     12.55      6.64     30.94     35.42     35.25     37.56     31.62     33.32     32.39     30.50     23.32     28.60    -59.82    -59.82    -54.24    -54.24     35.64     30.27     12.44      2.43     23.43     -0.01      0.73     18.30     17.33     93.99     31.08     32.71     32.63    -62.00    -63.00    -62.00    -63.00
2022-05-13T00:50:30     31.64     47.73     30.78     45.35     25.10     34.08     28.23     32.45      1.62     21.10     91.68      1.33     19.00     32.60     18.97     21.97     24.83     21.49     12.56      6.64     30.97     35.40     35.32     37.60     31.59     33.32     32.41     30.53     23.32     28.61    -59.82    -59.82    -54.24    -54.24     35.64     30.27     12.44      2.19     23.43     -0.01      0.73     18.30     17.41     93.99     31.16     32.71     32.46    -62.00    -62.83    -62.00    -63.00
2022-05-13T00:51:30     31.64     47.72     30.80     45.34     25.10     34.11     28.24     32.44      1.62     21.10     91.68      1.34     19.00     32.59     18.99     21.99     24.82     21.46     12.57      6.64     31.01     35.40     35.34     37.65     31.61     33.34     32.41     30.55     23.31     28.63    -59.82    -59.82    -54.24    -54.24     35.64     30.27     12.44      2.19     23.43     -0.01      0.73     18.30     17.41     93.99     31.24     32.71     32.71    -62.00    -62.67    -62.00    -63.00
2022-05-13T00:52:30     31.65     47.72     30.80     45.37     25.13     34.11     28.26     32.41      1.63     21.11     91.63      1.35     18.98     32.55     18.97     21.98     24.81     21.46     12.55      6.65     31.06     35.41     35.36     37.65     31.62     33.36     32.43     30.58     23.29     28.62    -59.52    -59.82    -54.24    -54.24     35.64     30.27     12.44      2.11     23.43     -0.01      0.73     18.30     17.41     93.99     31.24     32.71     32.63    -62.00    -62.42    -62.00    -62.92
2022-05-13T00:53:30     31.65     47.74     30.81     45.36     25.12     34.11     28.26     32.39      1.64     21.11     91.74      1.35     18.99     32.56     18.99     21.98     24.82     21.50     12.56      6.67     31.11     35.38     35.40     37.68     31.65     33.41     32.45     30.59     23.27     28.61    -58.92    -59.82    -54.24    -54.24     35.64     30.27     12.44      1.95     23.51     -0.01      0.73     18.30     17.33     93.99     31.24     32.71     32.71    -62.00    -62.00    -62.00    -62.58
2022-05-13T00:54:30     31.66     47.71     30.83     45.35     25.11     34.14     28.24     32.38      1.65     21.12     91.74      1.36     18.99     32.52     19.02     21.98     24.79     21.44     12.56      6.66     31.20     35.38     35.43     37.73     31.64     33.42     32.44     30.62     23.27     28.61    -59.52    -59.52    -54.24    -54.24     35.64     30.27     12.44      1.95     23.43     -0.01      0.73     18.30     17.41     93.99     31.24     32.71     32.71    -62.00    -62.00    -62.00    -62.25
2022-05-13T00:55:30     31.67     47.74     30.81     45.40     25.12     34.16     28.26     32.38      1.66     21.13     91.86      1.37     19.02     32.54     18.98     21.98     24.80     21.47     12.57      6.67     31.27     35.37     35.47     37.79     31.66     33.43     32.47     30.65     23.23     28.61    -58.92    -59.52    -54.24    -54.24     35.64     30.27     12.44      1.95     23.43     -0.01      0.73     18.30     17.41     93.99     31.24     32.71     32.71    -62.00    -62.00    -62.00    -62.33
2022-05-13T00:56:30     31.67     47.69     30.84     45.39     25.13     34.16     28.27     32.33      1.66     21.13     91.74      1.37     19.00     32.52     19.02     22.00     24.78     21.44     12.58      6.68     31.37     35.36     35.51     37.83     31.70     33.47     32.49     30.68     23.21     28.62    -59.22    -58.92    -54.24    -54.24     35.64     30.27     12.44      1.70     23.43     -0.01      0.73     18.30     17.57     93.99     31.24     32.71     32.71    -62.00    -62.00    -61.50    -62.17
2022-05-13T00:57:30     31.69     47.78     30.82     45.39     25.13     34.18     28.28     32.33      1.66     21.12     91.86      1.38     18.99     32.52     18.98     22.00     24.78     21.48     12.61      6.69     31.42     35.38     35.57     37.91     31.75     33.51     32.49     30.71     23.19     28.60    -59.22    -59.22    -54.24    -54.24     35.64     30.27     12.44      1.78     23.43     -0.01      0.73     18.30     17.41     93.99     31.49     32.71     32.71    -62.00    -62.00    -61.25    -62.08
