DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-01-20T00:13:30     26.00     40.57     23.88     38.70     19.94     29.59     25.62     24.83      3.58     20.95     78.66      3.39     18.99     25.29     19.01     21.25     22.75     21.47      8.43      7.72     33.18     28.89     36.71     40.08     33.27     34.53     26.89     32.10     18.53     21.20    -56.20    -56.20    -54.24    -54.24     28.07     22.94      8.21     -2.69     22.29      1.95      2.76     18.47     17.73     78.93     32.46     26.36     27.09    -59.00    -60.00    -59.00    -60.00
2022-01-20T00:14:30     25.97     40.64     23.91     38.77     19.95     29.65     25.64     24.97      3.62     20.96     79.19      3.43     19.07     25.36     19.04     21.27     22.76     21.47      8.46      7.73     33.27     28.94     36.84     40.17     33.35     34.58     26.95     32.20     18.50     21.25    -56.20    -56.20    -54.24    -54.24     28.23     23.11      8.29     -2.69     22.21      2.03      2.92     18.55     17.73     79.42     32.46     26.44     27.09    -59.08    -60.00    -59.00    -60.00
2022-01-20T00:15:30     25.97     40.71     23.97     38.80     19.98     29.70     25.64     25.09      3.67     20.97     79.46      3.48     19.03     25.43     19.02     21.28     22.78     21.39      8.47      7.72     33.35     28.98     36.94     40.30     33.45     34.68     26.93     32.31     18.50     21.31    -56.20    -56.20    -54.24    -54.24     28.23     23.19      8.29     -2.69     22.29      2.19      2.92     18.55     17.57     79.91     32.71     26.36     27.09    -59.00    -59.75    -59.00    -60.00
2022-01-20T00:16:30     26.00     40.77     24.03     38.84     20.01     29.75     25.66     25.20      3.71     20.96     79.81      3.52     19.00     25.50     19.03     21.28     22.79     21.46      8.49      7.72     33.41     29.02     37.02     40.38     33.54     34.78     26.92     32.40     18.46     21.34    -56.20    -56.20    -54.24    -54.24     28.31     23.19      8.29     -2.69     22.29      2.19      2.92     18.47     17.73     80.40     32.71     26.44     27.09    -59.00    -59.08    -58.92    -60.00
2022-01-20T00:17:30     25.98     40.80     24.06     38.88     20.04     29.78     25.69     25.34      3.75     20.95     80.28      3.57     19.04     25.55     19.03     21.29     22.81     21.46      8.51      7.73     33.46     29.06     37.12     40.44     33.62     34.89     26.94     32.49     18.46     21.40    -56.20    -56.20    -54.24    -54.24     28.31     23.35      8.29     -2.69     22.37      2.19      2.92     18.39     17.65     80.89     32.71     26.52     27.09    -59.00    -59.00    -58.58    -59.17
2022-01-20T00:18:30     25.98     40.85     24.12     38.94     20.06     29.84     25.70     25.48      3.80     20.96     80.71      3.63     18.99     25.63     18.99     21.30     22.82     21.44      8.52      7.73     33.53     29.12     37.21     40.49     33.73     34.96     26.95     32.59     18.44     21.46    -56.20    -56.20    -54.24    -54.24     28.31     23.43      8.29     -2.69     22.37      2.19      3.17     18.30     17.57     81.45     32.79     26.60     27.09    -59.00    -59.00    -58.08    -59.08
2022-01-20T00:19:30     26.00     40.93     24.17     38.95     20.09     29.86     25.73     25.61      3.85     20.96     81.20      3.68     19.01     25.72     19.01     21.30     22.84     21.42      8.53      7.74     33.57     29.15     37.27     40.59     33.80     35.03     26.97     32.68     18.44     21.51    -56.20    -56.20    -54.24    -54.24     28.31     23.51      8.29     -2.69     22.45      2.19      3.17     18.30     17.65     81.94     32.87     26.60     27.09    -59.00    -59.00    -58.00    -59.00
2022-01-20T00:20:30     25.98     40.98     24.21     39.03     20.10     29.91     25.76     25.75      3.89     20.98     81.69      3.73     19.00     25.80     18.99     21.32     22.85     21.44      8.54      7.74     33.60     29.20     37.36     40.68     33.91     35.14     26.95     32.75     18.42     21.54    -56.20    -56.20    -54.24    -54.24     28.40     23.67      8.29     -2.53     22.45      2.27      3.17     18.39     17.57     82.43     32.95     26.60     27.09    -58.83    -59.00    -58.00    -59.00
2022-01-20T00:21:30     25.99     41.01     24.26     39.09     20.13     29.95     25.80     25.88      3.94     20.93     82.15      3.77     19.00     25.86     19.01     21.32     22.88     21.45      8.56      7.75     33.63     29.24     37.43     40.74     33.97     35.18     26.99     32.85     18.42     21.60    -56.20    -56.20    -54.24    -54.24     28.56     23.67      8.29     -2.53     22.37      2.43      3.17     18.39     17.73     82.84     32.95     26.60     27.09    -58.00    -59.00    -58.00    -59.00
2022-01-20T00:22:30     25.98     41.12     24.30     39.12     20.16     29.98     25.81     25.99      3.99     20.95     82.49      3.82     19.08     25.93     19.04     21.33     22.89     21.47      8.57      7.75     33.64     29.29     37.50     40.76     34.07     35.25     26.99     32.93     18.41     21.65    -56.20    -56.20    -54.24    -54.24     28.56     23.84      8.29     -2.45     22.45      2.43      3.17     18.47     17.65     83.16     32.95     26.60     27.09    -58.00    -59.00    -58.00    -59.00
2022-01-20T00:23:30     25.99     41.15     24.34     39.18     20.20     30.04     25.84     26.08      4.04     20.97     83.05      3.87     19.06     26.01     19.00     21.33     22.91     21.46      8.57      7.76     33.67     29.33     37.58     40.82     34.12     35.29     26.95     33.04     18.39     21.70    -56.20    -56.20    -54.24    -54.24     28.56     23.92      8.38     -2.45     22.45      2.43      3.33     18.47     17.65     83.65     32.95     26.60     27.09    -58.00    -58.58    -58.00    -58.67
2022-01-20T00:24:30     25.98     41.20     24.40     39.23     20.22     30.07     25.87     26.18      4.09     20.96     83.27      3.92     19.00     26.10     19.02     21.34     22.95     21.47      8.59      7.76     33.67     29.35     37.63     40.83     34.21     35.36     26.99     33.12     18.39     21.78    -56.20    -56.20    -54.24    -54.24     28.56     23.92      8.46     -2.37     22.45      2.43      3.41     18.39     17.65     84.06     32.95     26.60     27.09    -58.00    -58.08    -57.92    -58.17
2022-01-20T00:25:30     25.98     41.21     24.45     39.25     20.25     30.13     25.91     26.30      4.13     20.98     83.71      3.96     19.00     26.19     19.00     21.35     22.97     21.44      8.60      7.77     33.72     29.41     37.67     40.88     34.26     35.44     26.96     33.16     18.40     21.84    -56.20    -56.20    -54.24    -54.24     28.56     24.16      8.46     -2.20     22.45      2.68      3.41     18.39     17.57     84.38     33.12     26.60     27.09    -58.00    -58.00    -57.25    -58.00
2022-01-20T00:26:30     26.01     41.25     24.51     39.32     20.29     30.16     25.94     26.41      4.18     20.95     83.93      4.00     19.03     26.30     19.01     21.36     22.99     21.47      8.63      7.77     33.72     29.45     37.72     40.92     34.31     35.52     26.98     33.22     18.38     21.89    -56.20    -56.20    -54.24    -54.24     28.80     24.16      8.46     -2.12     22.45      2.68      3.41     18.30     17.73     84.71     33.20     26.60     27.09    -57.92    -58.00    -57.00    -58.00
2022-01-20T00:27:30     26.01     41.28     24.58     39.35     20.32     30.18     25.96     26.47      4.24     20.98     84.25      4.05     19.01     26.42     18.98     21.36     23.00     21.47      8.66      7.78     33.73     29.48     37.73     40.91     34.36     35.55     27.03     33.27     18.38     21.94    -56.20    -56.20    -54.24    -54.24     28.80     24.41      8.54     -1.96     22.45      2.68      3.41     18.30     17.57     84.95     33.20     26.60     27.09    -57.67    -58.00    -57.00    -58.00
2022-01-20T00:28:30     25.98     41.37     24.61     39.37     20.35     30.26     25.97     26.56      4.29     20.99     84.52      4.09     19.00     26.46     18.99     21.36     23.03     21.47      8.69      7.78     33.73     29.53     37.80     40.94     34.38     35.61     26.96     33.33     18.38     21.99    -56.20    -56.20    -54.24    -54.24     28.80     24.41      8.54     -1.88     22.45      2.68      3.49     18.39     17.73     85.20     33.20     26.60     27.09    -57.00    -58.00    -57.00    -58.00
2022-01-20T00:29:30     25.97     41.40     24.68     39.44     20.37     30.28     26.00     26.71      4.32     21.00     84.75      4.12     19.01     26.56     19.05     21.38     23.04     21.43      8.73      7.78     33.74     29.55     37.83     40.98     34.42     35.64     26.98     33.36     18.40     22.07    -55.59    -56.20    -54.24    -54.24     28.80     24.41      8.54     -1.72     22.45      2.84      3.66     18.55     17.65     85.44     33.20     26.69     27.09    -57.00    -58.00    -57.00    -58.00
2022-01-20T00:30:30     25.96     41.45     24.73     39.49     20.41     30.31     26.02     26.81      4.37     20.96     84.84      4.17     18.99     26.67     19.00     21.38     23.05     21.51      8.77      7.79     33.70     29.61     37.83     40.94     34.47     35.67     26.96     33.37     18.40     22.14    -55.59    -56.20    -54.24    -54.24     28.96     24.57      8.54     -1.47     22.45      2.84      3.66     18.47     17.57     85.44     33.20     26.85     27.01    -57.00    -57.25    -57.00    -58.00
2022-01-20T00:31:30     25.97     41.56     24.80     39.53     20.42     30.35     26.08     26.92      4.41     20.95     84.89      4.22     19.02     26.81     19.01     21.37     23.09     21.44      8.84      7.79     33.73     29.65     37.86     40.96     34.49     35.71     26.98     33.41     18.41     22.19    -56.20    -56.20    -54.24    -54.24     29.05     24.65      8.62     -1.31     22.45      2.92      3.66     18.47     17.57     85.69     33.20     26.85     27.09    -57.00    -57.00    -56.67    -57.33
2022-01-20T00:32:30     25.97     41.65     24.89     39.55     20.45     30.38     26.13     27.01      4.45     20.96     85.22      4.25     19.00     26.90     19.01     21.39     23.10     21.49      8.91      7.79     33.71     29.71     37.88     40.98     34.54     35.73     26.99     33.43     18.42     22.26    -55.59    -56.20    -54.24    -54.24     29.05     24.73      8.78     -1.06     22.45      2.92      3.66     18.39     17.57     85.77     33.20     26.85     27.09    -57.00    -57.00    -56.17    -57.00
2022-01-20T00:33:30     25.97     41.67     24.96     39.60     20.47     30.40     26.16     27.11      4.48     20.95     85.36      4.28     19.01     26.97     18.98     21.40     23.14     21.49      8.98      7.78     33.71     29.76     37.90     40.98     34.56     35.76     27.01     33.47     18.43     22.31    -54.99    -56.20    -49.43    -54.24     29.05     24.90      8.78     -0.82     22.45      2.92      3.66     18.47     17.73     85.93     33.20     26.85     27.09    -56.75    -57.00    -56.00    -57.00
2022-01-20T00:34:30     25.98     41.72     25.04     39.64     20.49     30.42     26.22     27.24      4.52     20.97     85.50      4.32     19.03     27.09     19.01     21.40     23.18     21.49      9.08      7.78     33.69     29.80     37.90     40.99     34.56     35.74     27.06     33.48     18.42     22.39    -54.38    -55.59    -54.24    -54.24     29.05     24.90      8.95     -0.58     22.45      2.92      3.66     18.39     17.57     86.01     33.20     26.85     27.17    -56.08    -57.00    -56.00    -57.00
2022-01-20T00:35:30     25.99     41.78     25.09     39.68     20.51     30.46     26.26     27.32      4.55     20.96     85.59      4.35     19.00     27.17     18.97     21.42     23.19     21.49      9.17      7.79     33.67     29.85     37.90     40.96     34.58     35.76     27.01     33.50     18.43     22.46    -54.68    -55.59    -54.24    -54.24     29.13     24.98      9.03     -0.25     22.62      2.92      3.66     18.39     17.57     86.18     33.20     26.85     27.09    -56.08    -57.00    -56.00    -57.00
2022-01-20T00:36:30     26.00     41.82     25.16     39.72     20.53     30.49     26.31     27.41      4.59     20.97     85.69      4.38     18.99     27.25     19.04     21.42     23.23     21.52      9.28      7.79     33.65     29.90     37.91     40.96     34.58     35.78     27.00     33.49     18.44     22.53    -54.68    -55.59    -54.24    -54.24     29.29     25.14      9.27     -0.09     22.70      2.92      3.90     18.30     17.73     86.26     33.20     26.85     27.09    -56.00    -56.83    -56.00    -57.00
2022-01-20T00:37:30     26.01     41.85     25.22     39.79     20.56     30.52     26.32     27.46      4.62     20.97     85.93      4.40     18.99     27.32     19.03     21.41     23.26     21.47      9.39      7.80     33.59     29.94     37.87     40.93     34.57     35.79     27.01     33.50     18.45     22.61    -53.47    -55.59    -49.43    -54.24     29.29     25.14      9.27      0.07     22.54      2.92      3.90     18.39     17.65     86.42     33.20     26.85     27.09    -56.00    -56.42    -56.00    -57.00
2022-01-20T00:38:30     26.05     41.93     25.27     39.81     20.59     30.54     26.37     27.53      4.65     20.96     86.27      4.43     19.02     27.37     18.99     21.42     23.28     21.48      9.50      7.79     33.59     29.95     37.90     40.90     34.60     35.75     27.03     33.52     18.46     22.66    -53.47    -56.20    -49.43    -54.24     29.29     25.14      9.35      0.24     22.70      3.17      3.90     18.30     17.65     86.66     33.20     26.93     27.09    -56.00    -56.00    -56.00    -56.83
2022-01-20T00:39:30     26.04     41.96     25.32     39.86     20.61     30.57     26.38     27.61      4.68     20.95     86.46      4.45     19.00     27.41     19.08     21.42     23.28     21.49      9.59      7.80     33.57     30.02     37.88     40.88     34.57     35.78     26.99     33.51     18.49     22.70    -54.68    -54.99    -49.43    -54.24     29.37     25.30      9.51      0.56     22.70      3.09      3.90     18.30     17.82     86.66     33.20     27.01     27.09    -56.00    -56.00    -56.00    -56.50
2022-01-20T00:40:30     26.04     42.01     25.38     39.90     20.63     30.60     26.41     27.69      4.70     20.99     86.41      4.47     18.99     27.50     19.03     21.41     23.32     21.49      9.70      7.80     33.53     30.05     37.88     40.85     34.57     35.76     27.04     33.52     18.51     22.75    -53.47    -55.59    -49.43    -54.24     29.37     25.38      9.51      0.89     22.70      3.17      3.90     18.47     17.65     86.83     33.03     27.01     27.09    -56.00    -56.00    -55.42    -56.33
2022-01-20T00:41:30     26.07     42.03     25.42     39.95     20.66     30.62     26.42     27.75      4.72     20.98     86.75      4.49     19.04     27.56     18.99     21.43     23.34     21.47      9.80      7.80     33.52     30.12     37.87     40.83     34.57     35.76     27.05     33.48     18.51     22.81    -52.87    -56.20    -49.43    -54.24     29.53     25.38      9.76      1.21     22.70      3.17      3.90     18.30     17.57     86.91     33.03     27.09     27.17    -56.00    -56.00    -55.25    -56.00
2022-01-20T00:42:30     26.08     42.12     25.48     40.00     20.69     30.68     26.45     27.83      4.75     20.99     86.71      4.51     19.01     27.66     19.01     21.43     23.36     21.47      9.93      7.80     33.47     30.15     37.82     40.81     34.55     35.74     27.03     33.46     18.54     22.87    -52.87    -54.99    -49.43    -54.24     29.53     25.47      9.76      1.62     22.70      3.17      3.90     18.39     17.65     87.15     32.95     27.09     27.17    -56.00    -56.00    -55.00    -56.00
2022-01-20T00:43:30     26.08     42.16     25.52     40.07     20.71     30.69     26.47     27.90      4.76     20.96     86.85      4.51     18.98     27.73     19.02     21.42     23.38     21.50     10.07      7.79     33.45     30.23     37.79     40.77     34.54     35.74     27.07     33.46     18.56     22.93    -52.87    -52.87    -39.82    -54.24     29.53     25.63     10.00      2.03     22.70      3.17      3.90     18.39     17.57     87.15     32.95     27.09     27.09    -55.75    -56.00    -55.00    -56.00
2022-01-20T00:44:30     26.08     42.20     25.55     40.11     20.74     30.71     26.51     27.97      4.78     20.96     86.95      4.53     19.00     27.78     19.01     21.44     23.42     21.48     10.22      7.79     33.43     30.27     37.76     40.73     34.52     35.69     27.02     33.45     18.57     22.98    -52.87    -54.08    -49.43    -54.24     29.70     25.63     10.25      2.35     22.70      3.17      3.90     18.47     17.57     87.40     32.95     27.09     27.09    -55.42    -56.00    -55.00    -56.00
2022-01-20T00:45:30     26.09     42.22     25.58     40.16     20.76     30.76     26.54     28.05      4.78     20.97     87.20      4.53     19.08     27.82     19.01     21.46     23.44     21.47     10.39      7.79     33.39     30.31     37.76     40.70     34.51     35.70     27.06     33.39     18.58     23.03    -52.57    -53.47    -44.63    -54.24     29.78     25.63     10.33      2.68     22.70      3.17      3.90     18.47     17.65     87.64     32.95     27.17     27.09    -55.08    -56.00    -55.00    -56.00
2022-01-20T00:46:30     26.09     42.28     25.62     40.18     20.77     30.78     26.56     28.12      4.80     20.98     87.10      4.54     19.06     27.87     19.08     21.43     23.46     21.53     10.55      7.79     33.36     30.37     37.70     40.68     34.52     35.66     27.00     33.40     18.61     23.07    -52.57    -54.99    -49.43    -54.24     29.78     25.79     10.49      2.92     22.70      3.17      3.90     18.47     17.82     87.72     32.95     27.17     27.09    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:47:30     26.12     42.36     25.65     40.24     20.81     30.81     26.58     28.16      4.80     20.97     87.30      4.55     19.03     27.91     19.02     21.47     23.47     21.52     10.70      7.79     33.36     30.40     37.67     40.65     34.47     35.61     27.04     33.35     18.64     23.13    -52.57    -52.87    -39.82    -54.24     29.78     25.87     10.74      3.17     22.70      3.17      3.90     18.47     17.65     87.88     32.95     27.26     27.09    -55.08    -56.00    -55.00    -56.00
2022-01-20T00:48:30     26.11     42.40     25.68     40.28     20.80     30.86     26.61     28.22      4.80     20.96     87.40      4.54     19.01     27.93     19.00     21.45     23.49     21.51     10.84      7.79     33.29     30.45     37.66     40.58     34.47     35.59     27.05     33.32     18.63     23.18    -52.57    -53.17    -44.63    -54.24     29.78     25.87     10.82      3.25     22.70      3.17      3.90     18.30     17.57     87.97     32.87     27.34     27.09    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:49:30     26.14     42.46     25.73     40.34     20.82     30.90     26.63     28.26      4.78     20.98     87.56      4.52     18.99     27.96     19.06     21.45     23.51     21.51     10.94      7.78     33.27     30.49     37.63     40.56     34.41     35.54     27.05     33.32     18.66     23.25    -52.57    -53.02    -47.03    -54.24     29.90     25.87     10.98      3.35     22.70      3.17      3.90     18.36     17.57     88.13     32.71     27.34     27.09    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:50:30     26.14     42.51     25.75     40.37     20.84     30.90     26.63     28.27      4.77     20.98     87.66      4.49     19.04     28.00     19.02     21.46     23.53     21.50     11.05      7.78     33.23     30.54     37.59     40.51     34.37     35.52     27.01     33.27     18.68     23.30    -52.57    -52.57    -39.82    -54.24     30.02     25.87     10.65      3.41     22.78      3.17      3.90     18.55     17.57     88.29     32.71     27.34     26.93    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:51:30     26.13     42.53     25.80     40.39     20.86     30.95     26.51     28.31      4.76     20.98     87.66      4.48     19.01     28.03     18.99     21.47     23.55     21.48     10.58      7.77     33.18     30.58     37.55     40.49     34.31     35.46     26.88     33.25     18.72     23.33    -52.57    -52.87    -39.82    -54.24     30.02     25.87      9.35      3.17     22.70      3.17      3.90     18.30     17.65     88.37     32.63     27.34     26.52    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:52:30     26.15     42.35     25.79     40.34     20.86     30.96     26.14     28.26      4.73     20.96     87.86      4.45     18.99     28.00     19.01     21.46     23.57     21.49      9.23      7.77     33.05     30.53     37.51     40.38     34.23     35.43     26.52     33.18     18.74     23.39    -52.57    -52.57    -39.82    -54.24     30.02     25.87      8.29      2.76     22.86      3.00      3.90     18.39     17.65     88.37     32.46     27.34     26.36    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:53:30     26.15     42.13     25.80     40.19     20.83     30.96     25.88     28.12      4.72     20.96     87.71      4.43     19.05     27.90     18.99     21.46     23.57     21.51      8.29      7.76     32.94     30.39     37.47     40.31     34.16     35.42     26.32     33.12     18.74     23.40    -52.57    -53.17    -39.82    -54.24     30.02     25.63      7.64      2.35     22.70      3.00      3.82     18.39     17.57     88.45     32.30     27.34     26.12    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:54:30     26.15     41.83     25.80     39.98     20.82     30.94     25.58     27.90      4.69     20.97     87.56      4.40     19.02     27.77     19.01     21.46     23.56     21.48      7.62      7.75     32.81     30.20     37.39     40.19     34.06     35.30     26.22     33.02     18.72     23.39    -52.57    -52.57    -39.82    -54.24     30.02     25.30      7.07      1.87     22.94      2.92      3.82     18.39     17.57     88.37     32.14     27.34     26.12    -55.00    -56.00    -55.00    -56.00
2022-01-20T00:55:30     26.16     41.49     25.75     39.82     20.79     30.87     25.37     27.65      4.66     20.99     87.05      4.37     19.04     27.60     18.98     21.47     23.56     21.47      7.03      7.75     32.70     30.00     37.37     40.07     34.02     35.24     26.13     32.94     18.70     23.38    -52.57    -52.57    -39.82    -54.24     30.02     24.98      6.42      1.38     22.86      2.92      3.66     18.39     17.57     88.29     31.98     27.34     26.12    -55.08    -56.00    -55.00    -56.00
2022-01-20T00:56:30     26.16     41.21     25.71     39.64     20.76     30.78     25.14     27.33      4.63     20.96     86.75      4.34     19.03     27.38     18.97     21.47     23.54     21.45      6.48      7.75     32.59     29.83     37.27     39.91     33.92     35.19     26.07     32.85     18.66     23.35    -52.57    -52.57    -39.82    -54.24     29.78     24.57      5.93      0.73     22.86      2.92      3.74     18.30     17.73     88.05     31.73     27.34     25.95    -55.25    -56.00    -55.00    -56.00
2022-01-20T00:57:30     26.16     40.90     25.67     39.43     20.72     30.67     24.95     26.96      4.60     20.98     86.07      4.30     19.00     27.12     19.02     21.47     23.52     21.50      5.95      7.74     32.46     29.64     37.16     39.75     33.85     35.06     26.01     32.75     18.62     23.29    -52.57    -52.57    -39.82    -54.24     29.78     24.24      5.45      0.16     22.94      2.92      3.66     18.39     17.57     87.72     31.49     27.09     25.87    -55.17    -56.00    -55.00    -56.00
