DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-02-16T00:10:30     33.78     50.86     32.86     48.27     27.74     37.07     29.40     34.26      2.36     22.00     96.75      2.33     19.04     34.56     19.01     22.33     25.42     21.46     14.15      6.85     36.33     37.87     40.35     42.98     36.68     38.19     34.55     35.59     24.03     29.96    -59.82    -59.52    -54.24    -54.24     37.84     31.98     13.99      2.43     24.65      0.73      1.70     18.30     17.41     99.85     35.96     35.39     34.66    -60.17    -61.00    -60.00    -61.00
2022-02-16T00:11:30     33.77     50.86     32.87     48.26     27.76     37.09     29.39     34.28      2.39     22.00     97.03      2.37     19.01     34.59     19.00     22.36     25.42     21.46     14.11      6.85     36.31     37.90     40.42     42.99     36.76     38.23     34.54     35.68     24.00     29.94    -58.61    -58.92    -54.24    -54.24     37.84     31.98     13.99      2.43     24.65      0.73      1.70     18.30     17.33     99.93     36.13     35.39     34.66    -60.08    -61.00    -60.00    -61.00
2022-02-16T00:12:30     33.78     50.87     32.90     48.27     27.75     37.10     29.41     34.35      2.43     21.99     97.03      2.40     18.99     34.60     19.01     22.34     25.44     21.49     14.08      6.86     36.30     37.90     40.43     43.01     36.82     38.28     34.55     35.74     23.97     29.96    -59.22    -59.22    -54.24    -54.24     37.84     31.98     13.91      2.60     24.65      0.81      1.87     18.30     17.33    100.01     36.13     35.39     34.91    -60.00    -61.00    -60.00    -61.00
2022-02-16T00:13:30     33.79     50.83     32.89     48.25     27.76     37.06     29.41     34.38      2.47     21.99     97.16      2.42     19.01     34.63     18.99     22.34     25.43     21.46     14.03      6.86     36.33     37.90     40.49     43.02     36.86     38.32     34.54     35.79     23.95     29.95    -59.22    -58.61    -54.24    -54.24     37.84     31.98     13.91      2.52     24.65      0.89      1.78     18.30     17.33    100.09     36.13     35.39     34.82    -60.00    -61.00    -60.00    -60.92
2022-02-16T00:14:30     33.81     50.86     32.92     48.25     27.78     37.06     29.41     34.41      2.50     21.96     97.58      2.47     19.05     34.65     18.99     22.34     25.43     21.45     14.00      6.87     36.30     37.89     40.49     43.02     36.86     38.36     34.54     35.83     23.94     29.94    -58.01    -58.01    -54.24    -54.24     37.84     31.98     13.91      2.68     24.65      0.97      1.95     18.30     17.33    100.09     36.13     35.39     34.91    -60.00    -60.33    -60.00    -60.92
2022-02-16T00:15:30     33.78     50.82     32.90     48.25     27.78     37.07     29.40     34.46      2.54     21.97     97.37      2.49     19.02     34.68     18.98     22.34     25.46     21.50     13.97      6.87     36.32     37.90     40.52     43.05     36.94     38.38     34.55     35.89     23.92     29.95    -58.01    -58.61    -54.24    -54.24     37.84     31.98     13.91      2.68     24.65      0.97      1.95     18.30     17.33    100.09     36.13     35.39     34.82    -60.00    -60.17    -59.92    -60.50
2022-02-16T00:16:30     33.79     50.89     32.94     48.26     27.80     37.06     29.41     34.51      2.57     21.98     97.37      2.52     19.01     34.72     19.01     22.35     25.44     21.45     13.95      6.88     36.31     37.93     40.54     43.02     36.96     38.45     34.56     35.91     23.89     29.95    -58.01    -59.22    -54.24    -54.24     37.84     31.98     13.91      2.84     24.65      0.97      1.95     18.30     17.33    100.34     36.13     35.39     34.91    -60.00    -60.08    -59.75    -60.17
2022-02-16T00:17:30     33.80     50.85     32.96     48.26     27.80     37.06     29.42     34.54      2.61     21.96     97.73      2.55     18.99     34.76     18.98     22.35     25.47     21.47     13.95      6.89     36.29     37.93     40.57     43.09     36.97     38.46     34.57     35.95     23.88     29.96    -58.01    -58.01    -54.24    -54.24     37.84     32.14     13.91      2.92     24.65      0.97      1.95     18.30     17.33    100.34     36.13     35.39     34.91    -60.00    -60.00    -59.17    -60.00
2022-02-16T00:18:30     33.80     50.85     32.99     48.26     27.81     37.06     29.41     34.56      2.64     21.96     97.58      2.58     19.05     34.79     19.01     22.34     25.45     21.44     13.95      6.89     36.30     37.93     40.59     43.07     37.00     38.51     34.62     35.97     23.88     29.96    -57.71    -58.61    -54.24    -54.24     37.84     32.06     13.91      3.09     24.65      0.97      1.95     18.30     17.33    100.34     36.13     35.39     34.82    -60.00    -60.00    -59.08    -60.00
2022-02-16T00:19:30     33.80     50.86     33.02     48.23     27.82     37.07     29.42     34.61      2.67     21.95     97.73      2.62     19.02     34.84     19.00     22.35     25.48     21.51     13.95      6.90     36.27     37.92     40.58     43.09     37.06     38.52     34.61     35.99     23.86     29.97    -57.71    -58.01    -54.24    -54.24     37.84     32.22     13.91      3.25     24.65      1.05      2.03     18.30     17.33    100.34     36.13     35.39     34.91    -60.00    -60.00    -59.08    -60.00
2022-02-16T00:20:30     33.81     50.81     33.06     48.21     27.82     37.07     29.45     34.66      2.70     21.94     97.87      2.64     19.01     34.90     19.01     22.34     25.49     21.47     13.98      6.91     36.23     37.93     40.59     43.06     37.05     38.53     34.61     36.01     23.84     29.98    -57.71    -58.01    -54.24    -54.24     37.92     32.22     13.91      3.41     24.65      1.13      1.95     18.30     17.33    100.50     36.13     35.39     34.91    -59.25    -60.00    -59.00    -60.00
2022-02-16T00:21:30     33.80     50.89     33.08     48.19     27.83     37.06     29.45     34.69      2.74     21.93     97.73      2.67     18.97     34.93     19.02     22.33     25.49     21.46     14.02      6.91     36.19     37.95     40.58     43.03     37.04     38.56     34.63     36.01     23.85     29.98    -58.01    -58.61    -54.24    -54.24     37.92     32.22     13.91      3.66     24.65      1.21      2.19     18.30     17.33    100.58     36.13     35.39     34.91    -59.08    -60.00    -59.00    -60.00
2022-02-16T00:22:30     33.83     50.87     33.11     48.22     27.83     37.03     29.48     34.74      2.77     21.93     97.80      2.70     19.05     34.96     18.98     22.34     25.51     21.46     14.06      6.91     36.18     37.97     40.56     43.03     37.08     38.56     34.63     36.02     23.84     30.00    -57.40    -58.61    -54.24    -54.24     37.84     32.22     13.91      3.90     24.65      1.21      2.19     18.30     17.33    100.58     36.04     35.39     34.91    -59.00    -60.00    -59.00    -60.00
2022-02-16T00:23:30     33.84     50.85     33.13     48.26     27.83     37.03     29.48     34.80      2.80     21.93     97.66      2.72     19.04     35.01     19.00     22.34     25.52     21.49     14.11      6.92     36.12     37.94     40.54     42.99     37.10     38.55     34.68     36.03     23.83     30.01    -57.40    -58.01    -54.24    -54.24     38.00     32.22     14.15      4.14     24.65      1.21      2.19     18.30     17.33    100.58     35.96     35.39     34.91    -59.00    -59.92    -59.00    -60.00
2022-02-16T00:24:30     33.82     50.85     33.16     48.21     27.83     37.03     29.49     34.83      2.83     21.93     97.94      2.76     19.01     34.99     18.99     22.34     25.53     21.50     14.19      6.92     36.09     37.98     40.57     42.99     37.10     38.58     34.66     36.04     23.82     30.02    -57.71    -58.01    -54.24    -54.24     38.00     32.22     14.15      4.31     24.65      1.21      2.19     18.30     17.33    100.58     35.88     35.39     34.91    -59.00    -59.58    -59.00    -60.00
2022-02-16T00:25:30     33.84     50.89     33.17     48.20     27.84     37.03     29.49     34.85      2.86     21.91     97.94      2.78     18.99     35.02     19.02     22.34     25.53     21.50     14.26      6.92     36.04     37.96     40.56     42.98     37.08     38.54     34.70     36.01     23.82     30.07    -57.40    -57.71    -51.81    -54.24     38.08     32.22     14.15      4.39     24.65      1.21      2.19     18.30     17.33    100.66     35.88     35.39     34.91    -59.00    -59.17    -59.00    -59.83
2022-02-16T00:26:30     33.85     50.85     33.20     48.19     27.85     37.03     29.49     34.86      2.89     21.92     98.08      2.80     18.98     34.97     19.00     22.33     25.53     21.50     14.32      6.92     35.99     37.94     40.49     42.93     37.06     38.52     34.67     36.01     23.82     30.05    -58.01    -58.01    -54.24    -54.24     38.08     32.22     14.15      4.39     24.65      1.21      2.19     18.30     17.33    100.66     35.88     35.39     34.91    -59.00    -59.08    -58.83    -59.75
2022-02-16T00:27:30     33.85     50.85     33.20     48.22     27.86     36.97     29.49     34.86      2.93     21.92     98.08      2.83     19.05     34.94     19.04     22.33     25.54     21.49     14.36      6.93     35.95     37.97     40.48     42.88     37.03     38.49     34.72     35.97     23.81     30.05    -57.40    -58.01    -54.24    -54.24     38.08     32.22     14.32      4.63     24.65      1.30      2.19     18.30     17.41    100.74     35.88     35.39     34.91    -59.00    -59.00    -58.58    -59.33
2022-02-16T00:28:30     33.85     50.86     33.22     48.15     27.84     37.01     29.49     34.84      2.96     21.91     97.94      2.85     19.01     34.95     19.00     22.34     25.55     21.49     14.38      6.93     35.94     38.00     40.46     42.85     37.06     38.45     34.70     35.98     23.80     30.06    -56.50    -57.71    -54.24    -54.24     38.08     32.22     14.32      4.79     24.65      1.38      2.19     18.30     17.33    100.82     35.88     35.39     34.91    -59.00    -59.00    -58.17    -59.00
2022-02-16T00:29:30     33.85     50.87     33.22     48.22     27.85     36.98     29.51     34.86      2.98     21.92     98.08      2.87     19.01     34.95     19.03     22.32     25.56     21.50     14.41      6.94     35.89     38.02     40.44     42.80     37.01     38.42     34.70     35.95     23.80     30.05    -56.50    -57.71    -49.43    -54.24     38.08     32.22     14.40      4.88     24.65      1.38      2.19     18.30     17.33    100.82     35.88     35.39     34.91    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:30:30     33.85     50.89     33.22     48.17     27.85     36.99     29.50     34.83      3.00     21.91     98.08      2.88     18.99     34.96     19.00     22.32     25.57     21.50     14.44      6.94     35.83     38.00     40.39     42.75     36.97     38.39     34.70     35.94     23.79     30.05    -56.80    -57.71    -54.24    -54.24     38.08     32.22     14.40      5.12     24.65      1.46      2.27     18.30     17.33    100.82     35.80     35.39     34.91    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:31:30     33.87     50.86     33.23     48.19     27.87     36.97     29.49     34.84      3.02     21.91     98.02      2.90     19.05     34.95     19.00     22.33     25.57     21.51     14.48      6.94     35.76     38.02     40.37     42.73     37.00     38.32     34.72     35.91     23.78     30.06    -57.71    -58.01    -54.24    -54.24     38.08     32.22     14.40      5.36     24.65      1.46      2.35     18.30     17.33    100.82     35.72     35.39     34.91    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:32:30     33.88     50.85     33.22     48.21     27.86     36.94     29.50     34.86      3.04     21.91     97.73      2.93     19.04     34.97     19.01     22.33     25.56     21.52     14.53      6.94     35.75     38.04     40.34     42.69     36.96     38.32     34.70     35.88     23.79     30.08    -56.50    -57.40    -44.63    -54.24     38.08     32.22     14.40      5.53     24.65      1.46      2.27     18.30     17.33    100.82     35.64     35.39     34.91    -58.50    -59.00    -58.00    -59.00
2022-02-16T00:33:30     33.86     50.86     33.21     48.21     27.85     36.92     29.50     34.85      3.06     21.89     97.66      2.93     19.01     35.01     19.00     22.31     25.58     21.51     14.59      6.94     35.71     38.03     40.30     42.64     36.93     38.26     34.69     35.82     23.79     30.05    -56.80    -57.71    -54.24    -54.24     38.08     32.22     14.64      5.93     24.65      1.46      2.35     18.30     17.33    100.82     35.64     35.39     34.91    -58.50    -59.00    -58.00    -59.00
2022-02-16T00:34:30     33.88     50.87     33.23     48.22     27.88     36.92     29.51     34.87      3.07     21.89     97.66      2.95     18.99     35.01     19.01     22.32     25.58     21.52     14.65      6.95     35.67     38.04     40.24     42.55     36.92     38.22     34.68     35.79     23.78     30.05    -56.80    -57.71    -54.24    -54.24     38.08     32.30     14.64      6.26     24.65      1.46      2.43     18.30     17.33    100.82     35.48     35.39     34.91    -58.25    -59.00    -58.00    -59.00
2022-02-16T00:35:30     33.87     50.87     33.23     48.22     27.88     36.91     29.51     34.89      3.09     21.91     97.73      2.96     19.04     35.02     18.99     22.30     25.59     21.53     14.75      6.95     35.61     38.04     40.20     42.53     36.85     38.22     34.68     35.73     23.79     30.06    -56.20    -56.80    -49.43    -54.24     38.08     32.30     14.72      6.67     24.65      1.46      2.35     18.30     17.41    100.82     35.56     35.39     34.91    -58.08    -59.00    -58.00    -59.00
2022-02-16T00:36:30     33.87     50.83     33.22     48.19     27.88     36.89     29.53     34.93      3.10     21.90     97.66      2.96     19.04     35.01     18.99     22.31     25.59     21.55     14.84      6.94     35.50     38.08     40.13     42.50     36.81     38.12     34.67     35.69     23.79     30.06    -56.50    -57.71    -44.63    -54.24     38.08     32.22     14.89      6.91     24.65      1.46      2.43     18.30     17.33    100.74     35.48     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:37:30     33.89     50.89     33.24     48.17     27.87     36.91     29.53     34.94      3.12     21.91     97.73      2.97     19.01     34.98     18.99     22.31     25.60     21.55     14.95      6.94     35.47     38.08     40.12     42.43     36.77     38.08     34.67     35.68     23.80     30.06    -56.20    -56.80    -44.63    -54.24     38.08     32.46     14.97      7.07     24.49      1.46      2.43     18.30     17.33    100.66     35.39     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:38:30     33.90     50.83     33.21     48.22     27.88     36.92     29.51     34.94      3.12     21.90     97.66      2.97     19.01     34.96     19.00     22.30     25.59     21.56     15.06      6.94     35.39     38.11     40.08     42.39     36.74     38.05     34.65     35.57     23.81     30.07    -56.20    -57.10    -49.43    -54.24     38.16     32.38     15.13      7.15     24.65      1.46      2.43     18.30     17.49    100.58     35.39     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:39:30     33.91     50.89     33.22     48.21     27.86     36.88     29.53     34.95      3.13     21.91     97.44      2.97     19.02     34.97     19.02     22.30     25.63     21.57     15.14      6.95     35.35     38.11     39.99     42.32     36.71     38.03     34.65     35.55     23.83     30.08    -56.80    -57.40    -49.43    -54.24     38.08     32.38     15.13      7.07     24.65      1.46      2.43     18.30     17.33    100.58     35.39     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:40:30     33.89     50.94     33.20     48.21     27.88     36.88     29.51     34.92      3.13     21.91     97.52      2.98     18.99     34.95     18.98     22.31     25.62     21.58     15.21      6.94     35.30     38.11     39.96     42.28     36.67     37.99     34.63     35.48     23.83     30.11    -56.50    -57.10    -49.43    -54.24     38.16     32.46     15.13      7.07     24.65      1.46      2.43     18.30     17.33    100.58     35.31     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:41:30     33.89     50.94     33.20     48.19     27.87     36.87     29.53     34.91      3.13     21.91     97.52      2.98     19.03     34.93     19.01     22.32     25.63     21.58     15.25      6.95     35.26     38.12     39.94     42.24     36.63     37.97     34.63     35.45     23.83     30.09    -56.20    -56.80    -49.43    -54.24     38.24     32.30     15.13      7.15     24.65      1.46      2.43     18.30     17.41    100.58     35.23     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:42:30     33.90     50.93     33.18     48.26     27.87     36.87     29.51     34.86      3.14     21.90     97.44      2.98     19.04     34.90     19.03     22.30     25.65     21.60     15.29      6.94     35.21     38.11     39.87     42.24     36.58     37.90     34.63     35.41     23.85     30.10    -56.20    -56.50    -39.82    -54.24     38.24     32.22     15.37      7.24     24.65      1.46      2.43     18.30     17.33    100.58     35.15     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:43:30     33.89     50.95     33.16     48.21     27.88     36.84     29.51     34.82      3.14     21.89     97.30      2.98     19.03     34.89     19.00     22.30     25.65     21.60     15.32      6.95     35.19     38.11     39.80     42.18     36.54     37.86     34.59     35.35     23.86     30.12    -56.20    -56.50    -49.43    -54.24     38.32     32.22     15.37      7.15     24.65      1.46      2.43     18.30     17.41    100.50     35.15     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:44:30     33.87     50.94     33.18     48.21     27.87     36.85     29.51     34.79      3.14     21.92     97.37      2.97     18.99     34.87     19.01     22.30     25.64     21.61     15.33      6.95     35.13     38.12     39.76     42.14     36.49     37.81     34.58     35.29     23.87     30.12    -56.20    -56.80    -44.63    -54.24     38.32     32.22     15.37      7.24     24.65      1.46      2.43     18.30     17.33    100.42     35.15     35.48     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:45:30     33.86     50.97     33.15     48.20     27.87     36.84     29.50     34.75      3.14     21.91     97.23      2.97     18.99     34.85     19.00     22.29     25.64     21.60     15.35      6.94     35.11     38.13     39.69     42.10     36.45     37.73     34.57     35.28     23.89     30.10    -56.20    -56.20    -49.43    -54.24     38.32     32.22     15.37      7.07     24.65      1.46      2.43     18.30     17.41    100.34     35.15     35.39     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:46:30     33.88     50.94     33.15     48.20     27.88     36.84     29.51     34.70      3.13     21.91     97.09      2.96     19.00     34.81     19.06     22.29     25.67     21.61     15.35      6.94     35.06     38.14     39.65     42.05     36.42     37.70     34.58     35.22     23.89     30.13    -56.20    -56.50    -44.63    -54.24     38.32     32.22     15.37      7.07     24.65      1.46      2.35     18.30     17.41    100.34     34.99     35.56     34.91    -58.00    -59.00    -58.00    -59.00
2022-02-16T00:47:30     33.87     50.95     33.13     48.20     27.87     36.85     29.52     34.67      3.13     21.91     97.30      2.96     18.98     34.80     18.98     22.30     25.66     21.60     15.34      6.94     35.02     38.14     39.61     41.99     36.38     37.67     34.57     35.17     23.92     30.11    -56.20    -56.20    -39.82    -54.24     38.32     32.22     15.29      7.07     24.65      1.46      2.43     18.30     17.33    100.34     34.99     35.48     34.91    -58.08    -59.00    -58.00    -59.00
2022-02-16T00:48:30     33.85     50.95     33.13     48.20     27.87     36.82     29.51     34.63      3.12     21.91     97.02      2.95     19.05     34.78     19.01     22.28     25.67     21.60     15.33      6.94     34.95     38.09     39.59     41.95     36.33     37.62     34.57     35.11     23.94     30.12    -56.50    -56.20    -39.82    -54.24     38.32     32.14     15.37      7.07     24.65      1.46      2.27     18.30     17.33    100.09     34.91     35.48     34.82    -58.17    -59.00    -58.00    -59.00
2022-02-16T00:49:30     33.85     50.93     33.11     48.21     27.84     36.82     29.50     34.59      3.12     21.92     96.95      2.93     19.01     34.74     19.00     22.30     25.67     21.60     15.32      6.94     34.91     38.15     39.56     41.94     36.24     37.55     34.56     35.09     23.94     30.13    -56.20    -56.80    -39.82    -54.24     38.32     31.98     15.37      6.91     24.65      1.46      2.27     18.30     17.33    100.09     34.91     35.56     34.74    -58.08    -59.00    -58.00    -59.00
2022-02-16T00:50:30     33.85     50.98     33.12     48.23     27.87     36.83     29.51     34.55      3.11     21.92     96.68      2.93     19.00     34.73     18.99     22.28     25.68     21.60     15.31      6.93     34.87     38.18     39.50     41.87     36.21     37.52     34.55     35.04     23.99     30.13    -56.50    -57.40    -44.63    -54.24     38.32     31.98     15.37      6.83     24.65      1.46      2.19     18.30     17.41    100.09     34.91     35.56     34.82    -58.25    -59.00    -58.00    -59.00
2022-02-16T00:51:30     33.84     50.93     33.11     48.26     27.87     36.82     29.50     34.53      3.10     21.93     96.96      2.91     19.00     34.70     18.99     22.28     25.67     21.57     15.26      6.93     34.82     38.19     39.44     41.86     36.16     37.47     34.54     34.99     23.99     30.13    -56.20    -56.80    -39.82    -54.24     38.32     31.98     15.37      6.83     24.65      1.46      2.27     18.30     17.33     99.93     34.91     35.39     34.66    -58.67    -59.00    -58.00    -59.00
2022-02-16T00:52:30     33.84     50.91     33.06     48.23     27.85     36.82     29.53     34.51      3.08     21.93     97.03      2.89     18.99     34.67     18.97     22.28     25.66     21.57     15.26      6.93     34.80     38.19     39.42     41.77     36.11     37.42     34.54     34.94     24.03     30.11    -56.50    -56.80    -39.82    -54.24     38.32     31.98     15.13      6.59     24.65      1.38      2.19     18.30     17.33     99.85     34.91     35.48     34.82    -58.75    -59.00    -58.00    -59.00
2022-02-16T00:53:30     33.84     50.93     33.04     48.26     27.87     36.82     29.50     34.44      3.08     21.93     96.95      2.87     18.99     34.65     19.01     22.28     25.66     21.57     15.22      6.93     34.76     38.20     39.39     41.74     36.05     37.42     34.53     34.89     24.03     30.10    -57.10    -56.65    -39.82    -54.24     38.32     31.98     15.13      6.40     24.65      1.21      2.19     18.30     17.33     99.85     34.91     35.52     34.78    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:54:30     33.85     50.95     33.04     48.25     27.85     36.83     29.51     34.40      3.06     21.93     96.75      2.85     19.01     34.62     18.97     22.28     25.67     21.55     15.18      6.93     34.72     38.19     39.32     41.71     36.01     37.37     34.54     34.84     24.05     30.12    -56.50    -56.80    -39.82    -54.24     38.32     31.73     15.13      6.18     24.65      1.21      2.19     18.30     17.33     99.60     34.66     35.56     34.74    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:55:30     33.83     50.91     33.01     48.28     27.85     36.82     29.50     34.35      3.04     21.93     96.61      2.83     19.00     34.59     19.00     22.28     25.67     21.54     15.15      6.93     34.63     38.21     39.31     41.66     35.95     37.32     34.53     34.79     24.08     30.13    -57.10    -57.71    -39.82    -54.24     38.32     31.73     15.13      6.10     24.65      1.21      2.19     18.30     17.33     99.60     34.66     35.56     34.66    -59.00    -59.00    -58.00    -59.00
2022-02-16T00:56:30     33.83     50.93     32.99     48.22     27.84     36.79     29.51     34.28      3.02     21.93     96.68      2.82     19.01     34.57     18.98     22.29     25.68     21.52     15.10      6.92     34.62     38.19     39.25     41.63     35.94     37.31     34.53     34.76     24.10     30.11    -57.40    -57.40    -44.63    -54.24     38.32     31.73     14.97      5.85     24.65      1.21      2.19     18.30     17.33     99.52     34.66     35.39     34.66    -59.00    -59.00    -58.17    -59.08
2022-02-16T00:57:30     33.82     50.95     33.00     48.26     27.82     36.79     29.49     34.24      3.00     21.93     96.61      2.80     19.00     34.53     18.98     22.28     25.67     21.51     15.03      6.92     34.58     38.19     39.22     41.57     35.87     37.29     34.51     34.70     24.10     30.08    -56.50    -57.71    -39.82    -54.24     38.32     31.73     14.89      5.77     24.65      1.21      2.19     18.30     17.33     99.52     34.66     35.64     34.66    -59.00    -59.08    -58.67    -59.42
