DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-09-01T00:10:30     32.07     48.03     30.81     45.43     25.05     34.52     28.06     31.51      0.86     20.97     93.36      0.59     19.00     32.05     18.99     22.02     24.67     21.47     10.80      6.59     31.61     34.97     36.09     38.33     32.56     33.99     32.76     31.49     21.60     27.65    -59.82    -59.82    -54.24    -54.24     34.91     28.88     10.49      0.73     23.67     -0.74     -0.01     18.30     17.33     95.37     31.24     32.46     32.95    -63.00    -63.58    -63.00    -64.00
2022-09-01T00:11:30     32.07     48.01     30.79     45.41     25.05     34.49     28.06     31.51      0.86     20.98     93.18      0.58     19.00     32.04     19.00     22.01     24.69     21.47     10.81      6.59     31.60     34.95     36.11     38.28     32.58     33.97     32.74     31.49     21.58     27.65    -59.82    -59.82    -54.24    -54.24     34.91     28.88     10.57      0.89     23.51     -0.74     -0.01     18.30     17.33     95.45     31.24     32.46     32.95    -63.00    -63.75    -63.00    -64.00
2022-09-01T00:12:30     32.07     48.07     30.81     45.40     25.05     34.47     28.04     31.57      0.85     20.96     93.18      0.58     19.02     32.07     18.97     22.01     24.68     21.46     10.83      6.59     31.58     34.96     36.08     38.23     32.53     33.97     32.76     31.48     21.56     27.63    -59.82    -59.82    -54.24    -54.24     34.91     29.05     10.74      1.13     23.67     -0.74     -0.09     18.30     17.33     95.45     31.24     32.55     32.95    -63.00    -64.00    -63.00    -63.92
2022-09-01T00:13:30     32.08     48.04     30.79     45.42     25.05     34.46     28.07     31.57      0.85     20.98     93.18      0.58     19.02     32.07     18.98     22.02     24.68     21.46     10.88      6.59     31.54     34.96     36.05     38.20     32.56     33.97     32.75     31.47     21.55     27.61    -59.82    -61.03    -54.24    -54.24     34.91     28.96     10.74      1.30     23.59     -0.82     -0.01     18.30     17.33     95.45     31.24     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:14:30     32.08     48.01     30.82     45.41     25.04     34.47     28.05     31.63      0.84     20.97     93.12      0.58     19.00     32.08     19.01     22.01     24.70     21.49     10.91      6.59     31.51     34.99     36.04     38.26     32.53     33.96     32.74     31.44     21.54     27.58    -59.82    -59.82    -54.24    -54.24     34.91     29.05     10.74      1.46     23.67     -0.82     -0.01     18.30     17.49     95.45     31.24     32.46     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:15:30     32.06     48.01     30.79     45.37     25.04     34.45     28.07     31.66      0.84     20.98     93.18      0.57     19.05     32.08     19.00     22.00     24.69     21.51     10.95      6.59     31.49     35.00     36.01     38.19     32.55     33.93     32.75     31.45     21.52     27.58    -59.82    -62.24    -54.24    -54.24     34.91     29.05     10.74      1.62     23.51     -0.74     -0.01     18.39     17.33     95.45     31.24     32.46     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:16:30     32.06     48.02     30.81     45.41     25.05     34.43     28.06     31.70      0.83     20.97     93.30      0.58     19.00     32.09     19.01     22.00     24.71     21.48     11.00      6.58     31.44     34.99     36.00     38.13     32.51     33.90     32.74     31.44     21.51     27.57    -59.82    -59.82    -54.24    -54.24     34.91     29.05     10.82      1.87     23.67     -0.74     -0.01     18.30     17.33     95.45     31.24     32.46     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:17:30     32.05     48.06     30.82     45.39     25.04     34.42     28.08     31.76      0.83     20.97     93.30      0.57     19.00     32.09     19.01     21.98     24.72     21.48     11.06      6.58     31.42     35.02     35.95     38.12     32.51     33.89     32.72     31.41     21.51     27.56    -59.82    -60.13    -54.24    -54.24     34.91     29.05     10.98      2.11     23.67     -0.74     -0.01     18.30     17.49     95.45     31.08     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:18:30     32.05     48.00     30.82     45.37     25.05     34.40     28.06     31.78      0.82     20.98     93.24      0.57     19.00     32.12     18.98     21.99     24.71     21.47     11.12      6.57     31.38     35.02     35.96     38.05     32.49     33.87     32.69     31.41     21.52     27.56    -59.82    -60.13    -54.24    -54.24     34.91     29.13     10.98      2.43     23.67     -0.74     -0.01     18.30     17.33     95.45     31.00     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:19:30     32.03     48.03     30.81     45.39     25.05     34.38     28.06     31.85      0.82     20.99     93.30      0.56     18.98     32.13     18.98     21.98     24.73     21.47     11.20      6.57     31.32     35.01     35.91     38.07     32.43     33.87     32.70     31.36     21.51     27.54    -59.82    -61.34    -54.24    -54.24     34.91     29.21     10.98      2.76     23.67     -0.82     -0.01     18.30     17.33     95.45     31.00     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:20:30     32.02     48.02     30.81     45.37     25.05     34.38     28.08     31.90      0.81     20.98     93.18      0.56     19.04     32.13     18.96     21.98     24.74     21.47     11.29      6.57     31.28     35.00     35.90     38.02     32.44     33.82     32.69     31.35     21.51     27.52    -59.82    -61.03    -54.24    -54.24     34.91     29.29     11.22      2.92     23.59     -0.74     -0.01     18.30     17.41     95.45     31.00     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:21:30     32.03     47.97     30.81     45.31     25.05     34.36     28.07     31.94      0.82     20.98     93.30      0.56     18.99     32.15     19.01     21.98     24.74     21.48     11.38      6.56     31.25     34.99     35.88     37.99     32.39     33.81     32.68     31.30     21.50     27.54    -59.82    -63.45    -54.24    -54.24     35.07     29.29     11.22      3.17     23.67     -0.74     -0.01     18.30     17.33     95.37     31.00     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:22:30     32.03     47.97     30.83     45.37     25.04     34.36     28.08     31.98      0.81     20.97     93.18      0.55     18.98     32.14     18.95     21.97     24.76     21.48     11.48      6.56     31.22     35.05     35.81     37.94     32.36     33.78     32.68     31.28     21.50     27.53    -59.82    -62.54    -54.24    -54.24     35.07     29.29     11.39      3.41     23.59     -0.90     -0.01     18.30     17.33     95.21     31.00     32.55     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:23:30     32.02     48.04     30.84     45.34     25.05     34.33     28.09     32.03      0.81     20.98     93.30      0.56     19.00     32.16     19.01     21.98     24.76     21.51     11.55      6.56     31.17     35.03     35.77     37.93     32.35     33.73     32.68     31.25     21.50     27.55    -59.82    -63.45    -54.24    -54.24     34.99     29.37     11.47      3.57     23.51     -0.90     -0.01     18.30     17.41     95.29     31.00     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:24:30     32.02     48.01     30.82     45.34     25.04     34.33     28.10     32.06      0.81     20.97     93.11      0.56     19.00     32.17     18.96     21.96     24.77     21.46     11.63      6.55     31.12     35.03     35.74     37.87     32.30     33.72     32.67     31.22     21.51     27.56    -61.34    -61.34    -54.24    -54.24     35.07     29.45     11.47      3.66     23.59     -0.74     -0.01     18.30     17.33     95.21     30.84     32.63     32.87    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:25:30     32.00     48.01     30.81     45.35     25.05     34.30     28.11     32.08      0.80     20.98     93.12      0.56     19.03     32.18     19.01     21.97     24.78     21.48     11.70      6.55     31.08     35.04     35.71     37.84     32.29     33.67     32.67     31.18     21.51     27.54    -61.03    -61.64    -54.24    -54.24     35.15     29.53     11.55      3.90     23.67     -0.82     -0.01     18.30     17.41     95.21     30.76     32.63     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:26:30     32.02     48.02     30.83     45.36     25.05     34.28     28.11     32.10      0.80     20.97     93.12      0.55     19.03     32.19     18.97     21.97     24.79     21.48     11.77      6.55     31.04     35.06     35.67     37.83     32.23     33.62     32.68     31.15     21.51     27.57    -61.34    -61.34    -54.24    -54.24     35.15     29.53     11.71      3.98     23.43     -0.82     -0.01     18.30     17.33     95.21     30.76     32.55     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:27:30     32.01     48.03     30.85     45.31     25.05     34.28     28.12     32.12      0.80     21.00     93.05      0.55     19.01     32.21     19.02     21.97     24.78     21.46     11.83      6.54     31.01     35.08     35.60     37.79     32.23     33.58     32.68     31.12     21.52     27.58    -61.03    -62.85    -54.24    -54.24     35.15     29.53     11.71      4.14     23.59     -0.82     -0.01     18.30     17.41     95.21     30.76     32.63     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:28:30     31.99     48.04     30.77     45.32     25.05     34.26     28.14     32.14      0.80     20.98     92.93      0.54     18.97     32.19     18.96     21.95     24.78     21.48     11.89      6.53     30.98     35.09     35.53     37.73     32.16     33.55     32.67     31.08     21.54     27.58    -60.43    -63.45    -54.24    -54.24     35.15     29.53     11.71      4.31     23.67     -0.74     -0.01     18.30     17.41     95.21     30.76     32.55     32.87    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:29:30     32.01     48.02     30.82     45.36     25.04     34.25     28.14     32.15      0.80     21.00     93.12      0.54     18.97     32.25     19.01     21.95     24.80     21.47     11.95      6.52     30.94     35.09     35.54     37.68     32.15     33.50     32.67     31.04     21.54     27.62    -62.54    -62.85    -54.24    -54.24     35.15     29.53     11.71      4.39     23.51     -0.74     -0.01     18.30     17.41     95.21     30.76     32.46     32.87    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:30:30     31.98     48.01     30.82     45.33     25.05     34.25     28.16     32.17      0.80     20.98     92.93      0.55     19.00     32.24     18.95     21.95     24.82     21.48     12.01      6.53     30.91     35.11     35.46     37.65     32.09     33.47     32.69     31.01     21.59     27.63    -61.03    -62.85    -54.24    -54.24     35.15     29.70     11.96      4.39     23.51     -0.74     -0.01     18.30     17.33     95.21     30.67     32.55     32.87    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:31:30     31.99     48.06     30.84     45.32     25.04     34.24     28.19     32.20      0.80     21.00     92.93      0.55     19.00     32.27     19.01     21.95     24.81     21.47     12.06      6.52     30.88     35.12     35.44     37.63     32.08     33.44     32.69     30.97     21.60     27.63    -61.03    -62.85    -54.24    -54.24     35.15     29.78     11.96      4.39     23.67     -0.82     -0.01     18.30     17.57     95.21     30.67     32.46     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:32:30     32.00     48.01     30.85     45.35     25.05     34.22     28.19     32.20      0.80     20.98     93.05      0.56     19.01     32.26     18.98     21.95     24.83     21.49     12.10      6.51     30.81     35.11     35.38     37.59     32.04     33.39     32.69     30.94     21.62     27.68    -61.64    -62.85    -54.24    -54.24     35.15     29.62     11.96      4.47     23.67     -0.90     -0.01     18.30     17.33     95.21     30.51     32.63     32.95    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:33:30     32.00     48.00     30.83     45.34     25.06     34.22     28.19     32.20      0.80     20.99     92.99      0.56     19.00     32.25     19.01     21.94     24.83     21.50     12.15      6.51     30.79     35.12     35.34     37.54     32.00     33.39     32.68     30.91     21.66     27.70    -62.24    -62.24    -54.24    -54.24     35.15     29.78     11.96      4.63     23.59     -0.82     -0.01     18.30     17.49     95.13     30.51     32.71     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:34:30     32.00     48.01     30.84     45.34     25.04     34.22     28.19     32.22      0.80     20.99     92.87      0.56     19.01     32.27     18.99     21.93     24.82     21.46     12.19      6.50     30.74     35.10     35.31     37.50     31.94     33.36     32.70     30.84     21.71     27.71    -62.24    -63.45    -54.24    -54.24     35.15     29.78     11.96      4.63     23.67     -0.82     -0.01     18.30     17.33     95.13     30.51     32.63     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:35:30     31.99     48.02     30.84     45.34     25.04     34.20     28.19     32.20      0.79     21.00     93.05      0.56     19.02     32.27     18.97     21.93     24.83     21.47     12.23      6.50     30.69     35.10     35.28     37.46     31.91     33.29     32.69     30.79     21.75     27.73    -60.96    -63.00    -54.24    -54.24     35.15     29.78     12.08      4.63     23.61     -0.80     -0.01     18.30     17.51     95.03     30.51     32.59     32.95    -63.00    -63.75    -63.00    -64.00
2022-09-01T00:36:30     31.99     47.99     30.82     45.35     25.04     34.20     28.20     32.20      0.80     20.99     93.05      0.56     19.00     32.28     19.00     21.95     24.85     21.47     12.24      6.48     30.66     35.11     35.22     37.40     31.86     33.29     32.69     30.75     21.78     27.75    -61.34    -63.45    -54.24    -54.24     35.15     29.78     12.20      4.55     23.51     -0.74     -0.01     18.30     17.33     94.96     30.51     32.55     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:37:30     31.97     47.96     30.82     45.34     25.03     34.18     28.20     32.22      0.79     20.98     92.93      0.56     19.00     32.28     18.97     21.94     24.84     21.47     12.27      6.48     30.64     35.11     35.22     37.37     31.82     33.26     32.68     30.71     21.82     27.78    -61.03    -62.85    -54.24    -54.24     35.15     29.78     12.20      4.63     23.51     -0.98     -0.01     18.30     17.33     94.96     30.51     32.71     32.95    -63.00    -63.83    -63.00    -64.00
2022-09-01T00:38:30     31.99     48.00     30.83     45.33     25.05     34.19     28.21     32.20      0.79     20.98     92.99      0.56     19.00     32.27     19.01     21.93     24.86     21.46     12.28      6.48     30.59     35.11     35.19     37.35     31.82     33.22     32.67     30.67     21.86     27.80    -63.45    -61.64    -54.24    -54.24     35.15     29.78     12.20      4.63     23.43     -0.98     -0.01     18.30     17.33     94.96     30.51     32.63     32.95    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:39:30     31.99     48.03     30.81     45.35     25.04     34.17     28.22     32.20      0.79     20.98     92.93      0.56     19.00     32.27     18.97     21.93     24.84     21.50     12.30      6.47     30.57     35.13     35.17     37.35     31.76     33.20     32.69     30.65     21.89     27.83    -62.24    -62.85    -54.24    -54.24     35.15     29.78     12.20      4.71     23.51     -0.90     -0.01     18.30     17.33     94.96     30.51     32.63     32.87    -63.00    -64.00    -63.00    -64.00
2022-09-01T00:40:30     31.97     48.02     30.80     45.36     25.04     34.15     28.20     32.23      0.78     20.98     92.99      0.56     19.01     32.27     18.99     21.94     24.85     21.46     12.32      6.47     30.53     35.13     35.15     37.32     31.73     33.16     32.67     30.63     21.95     27.84    -60.43    -61.64    -54.24    -54.24     35.15     29.78     12.20      4.88     23.59     -0.90     -0.01     18.30     17.41     94.96     30.51     32.71     32.95    -63.00    -63.83    -63.00    -64.00
2022-09-01T00:41:30     31.99     48.00     30.78     45.37     25.03     34.18     28.20     32.23      0.78     21.00     92.75      0.56     18.98     32.27     19.02     21.94     24.85     21.48     12.35      6.46     30.50     35.12     35.11     37.31     31.72     33.13     32.67     30.59     21.98     27.86    -61.34    -62.24    -54.24    -54.24     35.15     29.78     12.28      4.88     23.43     -0.90     -0.01     18.30     17.41     94.96     30.51     32.55     32.87    -63.00    -63.58    -63.00    -64.00
2022-09-01T00:42:30     31.99     48.02     30.79     45.33     25.02     34.17     28.20     32.24      0.78     20.98     92.87      0.56     19.00     32.29     18.97     21.93     24.87     21.49     12.40      6.45     30.50     35.15     35.11     37.30     31.67     33.10     32.67     30.55     22.03     27.88    -59.82    -63.45    -54.24    -54.24     35.15     29.78     12.36      4.79     23.43     -0.98     -0.01     18.30     17.33     94.96     30.51     32.71     32.95    -63.00    -63.75    -63.00    -64.00
2022-09-01T00:43:30     31.97     48.00     30.84     45.39     25.02     34.15     28.21     32.26      0.78     20.99     92.99      0.55     19.00     32.30     18.97     21.93     24.84     21.44     12.43      6.45     30.45     35.11     35.05     37.26     31.63     33.08     32.66     30.53     22.08     27.89    -61.03    -63.45    -54.24    -54.24     35.15     29.78     12.44      4.71     23.43     -0.90     -0.01     18.30     17.33     94.80     30.51     32.71     32.79    -63.00    -63.83    -63.00    -64.00
2022-09-01T00:44:30     31.98     48.00     30.79     45.37     25.04     34.15     28.20     32.26      0.77     20.99     92.63      0.56     19.01     32.30     19.02     21.93     24.86     21.49     12.47      6.45     30.44     35.13     35.04     37.22     31.61     33.08     32.66     30.47     22.12     27.93    -61.03    -63.45    -54.24    -54.24     35.15     29.78     12.44      4.55     23.51     -0.90     -0.01     18.30     17.41     94.72     30.51     32.63     32.87    -63.00    -63.83    -63.00    -64.00
2022-09-01T00:45:30     31.97     48.03     30.81     45.36     25.03     34.15     28.22     32.27      0.77     20.98     92.45      0.56     18.99     32.31     18.98     21.93     24.87     21.48     12.50      6.44     30.42     35.12     35.01     37.21     31.60     33.04     32.65     30.46     22.18     27.98    -59.82    -62.24    -54.24    -54.24     35.15     29.86     12.44      4.39     23.43     -0.90     -0.01     18.30     17.41     94.72     30.51     32.71     32.87    -63.00    -63.67    -63.00    -63.92
2022-09-01T00:46:30     31.95     47.99     30.80     45.38     25.03     34.16     28.20     32.25      0.77     20.99     92.51      0.56     19.03     32.31     19.00     21.93     24.85     21.45     12.52      6.45     30.40     35.12     35.00     37.18     31.57     33.02     32.65     30.44     22.22     28.00    -61.03    -60.13    -54.24    -54.24     35.15     29.94     12.44      4.23     23.43     -0.90     -0.01     18.30     17.41     94.72     30.51     32.71     32.87    -63.00    -63.75    -63.00    -63.92
2022-09-01T00:47:30     31.96     48.00     30.77     45.36     25.04     34.16     28.23     32.25      0.76     20.99     92.69      0.56     19.03     32.33     18.97     21.94     24.86     21.46     12.51      6.44     30.40     35.12     34.96     37.17     31.54     33.01     32.66     30.41     22.28     28.06    -61.03    -61.34    -54.24    -54.24     35.15     29.94     12.44      4.14     23.43     -0.82     -0.01     18.30     17.33     94.72     30.51     32.71     32.87    -63.00    -63.83    -63.00    -64.00
2022-09-01T00:48:30     31.95     48.01     30.79     45.40     25.01     34.17     28.22     32.23      0.77     20.98     92.63      0.56     18.99     32.33     18.97     21.93     24.87     21.46     12.49      6.44     30.39     35.13     34.94     37.17     31.55     32.97     32.65     30.38     22.30     28.08    -59.82    -60.13    -54.24    -54.24     35.15     30.02     12.36      3.90     23.43     -0.90     -0.01     18.30     17.41     94.64     30.51     32.63     32.79    -63.00    -63.67    -63.00    -64.00
2022-09-01T00:49:30     31.97     48.06     30.79     45.39     25.02     34.16     28.24     32.23      0.77     20.99     92.57      0.57     19.02     32.36     18.99     21.94     24.86     21.47     12.48      6.43     30.38     35.12     34.91     37.16     31.52     32.96     32.65     30.37     22.34     28.11    -59.82    -61.34    -54.24    -54.24     35.15     29.94     12.36      3.82     23.43     -0.90     -0.01     18.30     17.33     94.64     30.51     32.71     32.87    -63.00    -63.92    -63.00    -64.00
2022-09-01T00:50:30     31.96     47.99     30.79     45.38     25.04     34.17     28.25     32.20      0.77     20.99     92.45      0.57     18.97     32.35     18.95     21.93     24.86     21.46     12.45      6.45     30.37     35.13     34.91     37.13     31.49     32.94     32.65     30.34     22.40     28.13    -61.03    -60.43    -54.24    -54.24     35.15     30.02     12.44      3.66     23.43     -0.90     -0.01     18.30     17.41     94.48     30.51     32.55     32.87    -63.00    -63.25    -63.00    -64.00
2022-09-01T00:51:30     31.95     48.01     30.77     45.39     25.01     34.14     28.25     32.21      0.78     20.99     92.45      0.57     19.00     32.35     18.98     21.93     24.86     21.45     12.43      6.44     30.37     35.13     34.90     37.12     31.47     32.93     32.67     30.31     22.45     28.17    -59.82    -62.24    -54.24    -54.24     35.15     30.02     12.20      3.66     23.43     -0.98     -0.01     18.30     17.33     94.48     30.51     32.71     32.95    -63.00    -63.33    -63.00    -64.00
2022-09-01T00:52:30     31.96     48.01     30.79     45.41     25.02     34.16     28.26     32.19      0.77     21.00     92.63      0.58     19.01     32.37     18.97     21.94     24.85     21.46     12.41      6.43     30.37     35.11     34.87     37.12     31.45     32.91     32.66     30.28     22.49     28.19    -59.82    -60.13    -54.24    -54.24     35.15     30.02     12.20      3.66     23.43     -0.90     -0.01     18.30     17.33     94.48     30.51     32.46     32.95    -63.00    -63.75    -63.00    -63.92
2022-09-01T00:53:30     31.95     48.00     30.79     45.43     25.02     34.17     28.26     32.19      0.78     21.01     92.27      0.58     19.00     32.38     19.01     21.93     24.85     21.49     12.40      6.44     30.38     35.12     34.87     37.12     31.45     32.90     32.66     30.27     22.54     28.24    -59.82    -59.82    -54.24    -54.24     35.15     30.02     12.28      3.49     23.43     -0.98     -0.01     18.30     17.33     94.48     30.51     32.46     32.87    -63.00    -63.25    -63.00    -64.00
2022-09-01T00:54:30     31.95     48.02     30.81     45.43     25.02     34.17     28.27     32.20      0.77     21.02     92.69      0.59     18.99     32.39     18.97     21.94     24.85     21.45     12.40      6.43     30.38     35.12     34.87     37.13     31.45     32.89     32.67     30.26     22.58     28.27    -59.82    -59.82    -54.24    -54.24     35.15     30.02     12.20      3.41     23.43     -0.90     -0.01     18.30     17.41     94.48     30.51     32.63     32.87    -63.00    -63.25    -63.00    -63.83
2022-09-01T00:55:30     31.97     47.97     30.80     45.42     25.01     34.16     28.26     32.22      0.77     21.01     92.33      0.59     18.99     32.38     18.99     21.94     24.84     21.46     12.40      6.44     30.40     35.11     34.86     37.12     31.40     32.89     32.67     30.26     22.63     28.29    -59.82    -59.82    -54.24    -54.24     35.15     30.02     12.20      3.41     23.43     -0.98     -0.01     18.30     17.33     94.48     30.51     32.55     32.95    -63.00    -63.00    -63.00    -64.00
2022-09-01T00:56:30     31.94     48.06     30.79     45.44     25.02     34.18     28.28     32.24      0.78     21.01     92.27      0.58     19.00     32.44     18.98     21.94     24.83     21.47     12.42      6.44     30.40     35.11     34.87     37.13     31.41     32.92     32.69     30.23     22.65     28.31    -59.82    -59.82    -54.24    -54.24     35.15     30.02     12.28      3.17     23.43     -0.90     -0.01     18.30     17.33     94.48     30.59     32.63     32.95    -63.00    -63.08    -63.00    -64.00
2022-09-01T00:57:30     31.96     47.99     30.85     45.40     25.03     34.19     28.30     32.25      0.78     21.03     92.27      0.58     19.01     32.45     18.98     21.94     24.83     21.49     12.45      6.43     30.44     35.10     34.87     37.13     31.39     32.91     32.68     30.23     22.70     28.33    -59.82    -59.82    -54.24    -54.24     35.15     30.02     12.44      3.17     23.43     -0.82     -0.01     18.30     17.33     94.39     30.67     32.63     32.95    -63.00    -63.08    -63.00    -63.92
