DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-08-02T00:10:30     31.04     47.30     30.12     44.92     24.51     34.09     28.03     31.80      1.45     21.02     90.37      1.07     19.00     31.86     18.97     21.88     24.70     21.46     11.94      6.76     29.66     34.70     34.07     36.33     30.42     32.09     31.79     29.42     22.72     27.89    -58.61    -59.22    -54.24    -54.24     34.50     29.62     11.96      2.35     23.43     -0.01      0.48     18.30     17.49     92.77     29.78     32.22     31.98    -61.92    -62.00    -61.00    -62.00
2022-08-02T00:11:30     31.05     47.18     30.14     44.93     24.51     34.11     28.03     31.80      1.46     21.04     90.26      1.08     19.00     31.88     19.02     21.89     24.69     21.47     11.96      6.76     29.71     34.68     34.08     36.34     30.46     32.11     31.80     29.41     22.73     27.91    -58.01    -59.52    -51.81    -54.24     34.50     29.53     11.96      2.19     23.43     -0.17      0.48     18.30     17.57     92.77     29.94     32.22     31.98    -61.67    -62.00    -61.00    -62.00
2022-08-02T00:12:30     31.08     47.14     30.15     44.92     24.52     34.12     28.02     31.80      1.46     21.02     90.32      1.09     19.00     31.89     18.97     21.88     24.68     21.43     11.98      6.76     29.76     34.68     34.09     36.37     30.41     32.14     31.80     29.43     22.75     27.94    -58.01    -58.92    -54.24    -54.24     34.58     29.53     11.96      2.19     23.43     -0.09      0.48     18.30     17.41     92.77     30.02     32.06     31.98    -61.42    -62.00    -61.00    -62.00
2022-08-02T00:13:30     31.08     47.21     30.15     44.92     24.52     34.14     28.04     31.78      1.47     21.03     90.26      1.10     19.00     31.91     19.01     21.88     24.69     21.46     11.97      6.76     29.83     34.70     34.11     36.42     30.46     32.15     31.85     29.41     22.76     27.94    -58.61    -59.22    -54.24    -54.24     34.58     29.53     11.96      1.95     23.43     -0.01      0.48     18.30     17.49     92.77     30.02     32.14     31.98    -61.33    -62.00    -61.00    -62.00
2022-08-02T00:14:30     31.05     47.26     30.18     44.92     24.52     34.15     28.04     31.77      1.48     21.02     90.32      1.11     18.95     31.88     18.97     21.88     24.68     21.45     11.99      6.77     29.88     34.70     34.14     36.47     30.43     32.18     31.86     29.45     22.76     27.96    -58.01    -59.22    -54.24    -54.24     34.58     29.62     11.96      1.95     23.43     -0.01      0.48     18.30     17.41     92.77     30.02     32.14     31.98    -61.08    -62.00    -61.00    -62.00
2022-08-02T00:15:30     31.08     47.24     30.18     44.92     24.54     34.13     28.04     31.79      1.49     21.04     90.37      1.12     18.99     31.88     18.99     21.89     24.67     21.49     12.00      6.77     29.94     34.69     34.19     36.52     30.48     32.20     31.87     29.45     22.75     27.97    -58.01    -58.61    -54.24    -54.24     34.66     29.62     11.96      1.70     23.43     -0.01      0.48     18.30     17.49     92.77     30.02     32.14     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-02T00:16:30     31.10     47.28     30.19     44.91     24.53     34.12     28.07     31.73      1.50     21.04     90.43      1.13     19.02     31.86     19.00     21.89     24.67     21.45     12.03      6.77     30.00     34.71     34.22     36.60     30.48     32.22     31.88     29.49     22.75     27.99    -58.01    -58.61    -54.24    -54.24     34.66     29.53     11.96      1.70     23.35     -0.01      0.48     18.30     17.57     92.77     30.02     32.14     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-02T00:17:30     31.08     47.28     30.20     44.92     24.53     34.10     28.04     31.71      1.51     21.04     90.26      1.14     19.01     31.85     18.97     21.89     24.66     21.46     12.05      6.78     30.07     34.73     34.27     36.59     30.53     32.25     31.90     29.52     22.72     28.00    -57.71    -58.01    -54.24    -54.24     34.66     29.53     11.96      1.54     23.43     -0.01      0.48     18.30     17.33     92.77     30.10     32.22     31.98    -61.00    -61.92    -61.00    -62.00
2022-08-02T00:18:30     31.10     47.30     30.22     44.90     24.55     34.10     28.02     31.68      1.51     21.04     90.43      1.14     18.99     31.83     18.99     21.89     24.66     21.45     12.07      6.78     30.13     34.74     34.30     36.64     30.54     32.29     31.88     29.53     22.70     28.00    -57.40    -58.01    -54.24    -54.24     34.66     29.53     11.96      1.46     23.43     -0.09      0.48     18.30     17.57     92.77     30.27     32.06     31.98    -61.00    -61.92    -61.00    -62.00
2022-08-02T00:19:30     31.10     47.31     30.21     44.91     24.55     34.06     28.03     31.64      1.53     21.04     90.54      1.15     19.00     31.82     18.99     21.91     24.66     21.45     12.06      6.78     30.20     34.74     34.36     36.71     30.57     32.33     31.89     29.59     22.68     28.00    -58.01    -58.01    -54.24    -54.24     34.66     29.37     11.96      1.38     23.43     -0.01      0.48     18.30     17.49     92.85     30.27     32.22     31.98    -61.00    -61.83    -61.00    -62.00
2022-08-02T00:20:30     31.12     47.30     30.20     44.91     24.55     34.05     28.04     31.60      1.53     21.04     90.65      1.16     19.01     31.79     18.97     21.90     24.66     21.49     12.06      6.79     30.25     34.74     34.38     36.77     30.64     32.35     31.90     29.60     22.66     27.99    -57.71    -58.01    -54.24    -54.24     34.66     29.45     11.96      1.21     23.43     -0.01      0.48     18.30     17.33     93.01     30.27     32.14     31.98    -61.00    -61.58    -61.00    -62.00
2022-08-02T00:21:30     31.09     47.29     30.24     44.89     24.56     34.05     28.04     31.55      1.54     21.04     90.54      1.16     19.02     31.79     19.00     21.91     24.65     21.45     12.04      6.78     30.32     34.73     34.45     36.83     30.68     32.42     31.90     29.65     22.62     27.97    -57.10    -58.01    -54.24    -54.24     34.74     29.29     11.96      1.13     23.43     -0.01      0.56     18.30     17.49     93.01     30.27     32.22     32.06    -61.00    -61.33    -61.00    -62.00
2022-08-02T00:22:30     31.11     47.37     30.23     44.91     24.55     34.01     28.01     31.52      1.54     21.02     90.54      1.17     18.98     31.75     18.98     21.91     24.65     21.46     12.01      6.79     30.37     34.73     34.49     36.88     30.72     32.44     31.91     29.69     22.60     27.96    -57.40    -58.01    -54.24    -54.24     34.74     29.29     11.96      1.05     23.43     -0.01      0.48     18.30     17.41     93.01     30.27     32.14     31.98    -61.00    -61.17    -60.92    -61.92
2022-08-02T00:23:30     31.14     47.32     30.22     44.91     24.55     34.00     28.01     31.45      1.55     21.03     90.71      1.17     18.99     31.72     19.02     21.91     24.64     21.44     11.98      6.80     30.40     34.74     34.52     36.94     30.77     32.51     31.90     29.73     22.55     27.94    -57.40    -57.71    -54.24    -54.24     34.74     29.13     11.79      0.97     23.43     -0.01      0.48     18.30     17.49     93.01     30.27     32.14     31.98    -61.00    -61.00    -60.83    -61.58
2022-08-02T00:24:30     31.13     47.30     30.22     44.91     24.56     33.99     28.00     31.41      1.56     21.02     90.60      1.18     18.97     31.69     18.99     21.92     24.65     21.48     11.94      6.80     30.44     34.74     34.55     36.99     30.84     32.52     31.88     29.75     22.51     27.93    -56.50    -57.71    -54.24    -54.24     34.74     29.05     11.71      0.81     23.43     -0.01      0.48     18.30     17.49     93.01     30.27     32.22     31.98    -61.00    -61.00    -60.92    -61.58
2022-08-02T00:25:30     31.13     47.31     30.23     44.86     24.55     33.99     27.99     31.35      1.56     21.01     90.88      1.17     19.03     31.63     19.01     21.92     24.62     21.46     11.88      6.81     30.47     34.73     34.60     37.06     30.86     32.57     31.88     29.79     22.48     27.90    -57.71    -57.10    -49.43    -54.24     34.82     29.05     11.71      0.73     23.43     -0.01      0.48     18.30     17.33     93.01     30.27     32.14     31.98    -61.00    -61.08    -60.75    -61.42
2022-08-02T00:26:30     31.12     47.30     30.20     44.88     24.56     33.97     27.97     31.27      1.57     21.01     90.99      1.18     19.00     31.58     18.97     21.92     24.61     21.43     11.83      6.81     30.50     34.74     34.65     37.11     30.92     32.60     31.88     29.82     22.41     27.87    -57.10    -58.01    -54.24    -54.24     34.82     28.88     11.71      0.56     23.43     -0.01      0.48     18.30     17.41     93.09     30.27     32.22     31.98    -61.00    -61.08    -60.42    -61.42
2022-08-02T00:27:30     31.14     47.30     30.19     44.86     24.56     33.95     27.96     31.22      1.57     20.99     90.82      1.18     19.00     31.56     19.04     21.92     24.60     21.43     11.76      6.81     30.53     34.70     34.67     37.13     30.99     32.62     31.88     29.87     22.38     27.83    -56.80    -57.40    -54.24    -54.24     34.91     28.80     11.55      0.48     23.43     -0.01      0.48     18.30     17.49     93.17     30.27     32.22     32.06    -61.00    -61.00    -60.50    -61.25
2022-08-02T00:28:30     31.14     47.30     30.18     44.89     24.56     33.97     27.93     31.14      1.57     20.98     90.88      1.17     19.00     31.51     18.96     21.93     24.59     21.47     11.69      6.81     30.56     34.73     34.71     37.18     31.02     32.64     31.86     29.88     22.32     27.82    -56.80    -57.40    -49.43    -54.24     34.91     28.80     11.47      0.40     23.43     -0.01      0.48     18.30     17.41     93.26     30.27     32.14     31.98    -61.00    -61.00    -60.33    -61.17
2022-08-02T00:29:30     31.14     47.34     30.19     44.84     24.56     33.95     27.92     31.08      1.57     20.99     90.88      1.16     19.02     31.48     18.99     21.92     24.59     21.42     11.60      6.82     30.62     34.70     34.74     37.21     31.05     32.69     31.86     29.93     22.28     27.78    -56.50    -56.50    -49.43    -54.24     34.82     28.72     11.47      0.24     23.43     -0.09      0.48     18.30     17.33     93.26     30.27     32.06     31.98    -61.00    -61.00    -60.67    -61.17
2022-08-02T00:30:30     31.12     47.31     30.18     44.84     24.56     33.93     27.91     31.01      1.56     20.97     90.88      1.16     19.03     31.42     18.97     21.93     24.57     21.46     11.52      6.82     30.63     34.71     34.78     37.25     31.11     32.70     31.85     29.96     22.24     27.73    -56.50    -56.80    -49.43    -54.24     34.91     28.56     11.31      0.24     23.43     -0.01      0.48     18.30     17.49     93.26     30.27     32.22     31.98    -61.00    -61.00    -60.25    -61.25
2022-08-02T00:31:30     31.14     47.30     30.14     44.83     24.54     33.94     27.90     30.97      1.57     20.97     90.88      1.15     19.00     31.36     19.00     21.93     24.56     21.46     11.44      6.82     30.67     34.67     34.82     37.27     31.13     32.73     31.84     29.99     22.19     27.68    -56.50    -57.40    -54.24    -54.24     34.91     28.56     11.22      0.07     23.43     -0.01      0.48     18.30     17.41     93.26     30.27     32.22     31.98    -61.00    -61.00    -60.17    -61.08
2022-08-02T00:32:30     31.14     47.30     30.13     44.81     24.55     33.91     27.89     30.89      1.55     20.95     90.77      1.14     19.01     31.34     19.00     21.93     24.56     21.43     11.35      6.83     30.69     34.65     34.87     37.30     31.18     32.74     31.84     30.04     22.14     27.63    -56.20    -56.80    -44.63    -54.24     34.91     28.48     11.14     -0.01     23.43     -0.01      0.48     18.30     17.41     93.26     30.27     32.22     31.98    -61.00    -61.00    -60.33    -61.17
2022-08-02T00:33:30     31.13     47.30     30.12     44.83     24.55     33.90     27.89     30.81      1.55     21.00     90.99      1.13     19.02     31.31     19.00     21.93     24.55     21.48     11.26      6.82     30.70     34.67     34.87     37.29     31.22     32.76     31.81     30.08     22.10     27.60    -56.20    -57.40    -54.24    -54.24     34.91     28.31     10.98     -0.01     23.43     -0.17      0.48     18.30     17.41     93.26     30.27     32.22     31.98    -61.00    -61.00    -60.17    -61.17
2022-08-02T00:34:30     31.13     47.28     30.09     44.80     24.54     33.90     27.85     30.74      1.54     20.99     90.99      1.12     19.02     31.26     19.01     21.95     24.55     21.46     11.16      6.82     30.73     34.65     34.90     37.34     31.23     32.79     31.80     30.10     22.05     27.53    -56.20    -56.80    -54.24    -54.24     34.91     28.31     10.98     -0.25     23.43     -0.25      0.48     18.30     17.33     93.26     30.27     32.06     31.98    -61.00    -61.00    -60.67    -61.17
2022-08-02T00:35:30     31.14     47.30     30.06     44.82     24.54     33.89     27.85     30.68      1.52     20.96     90.94      1.11     19.02     31.20     18.99     21.94     24.53     21.45     11.08      6.82     30.75     34.67     34.93     37.31     31.28     32.79     31.80     30.16     22.00     27.49    -56.20    -57.40    -49.43    -54.24     34.91     28.23     10.90     -0.25     23.43     -0.25      0.48     18.30     17.49     93.26     30.35     32.14     31.98    -61.00    -61.00    -60.33    -61.08
2022-08-02T00:36:30     31.13     47.28     30.05     44.82     24.53     33.87     27.84     30.62      1.51     20.97     90.88      1.09     18.98     31.16     19.02     21.95     24.51     21.46     10.98      6.82     30.75     34.63     34.95     37.37     31.30     32.83     31.79     30.17     21.95     27.42    -56.20    -57.40    -54.24    -54.24     34.91     28.07     10.74     -0.41     23.43     -0.25      0.48     18.30     17.49     93.26     30.35     32.14     31.98    -61.00    -61.08    -60.67    -61.33
2022-08-02T00:37:30     31.12     47.27     30.04     44.81     24.53     33.85     27.83     30.56      1.50     20.98     90.99      1.07     19.01     31.11     18.97     21.96     24.51     21.48     10.89      6.83     30.78     34.64     34.97     37.37     31.33     32.85     31.77     30.20     21.91     27.37    -56.50    -57.10    -54.24    -54.24     34.91     28.07     10.65     -0.49     23.43     -0.25      0.48     18.30     17.41     93.26     30.27     32.14     31.98    -61.00    -61.00    -60.42    -61.75
2022-08-02T00:38:30     31.10     47.27     30.00     44.80     24.53     33.87     27.83     30.51      1.49     20.95     91.05      1.05     19.00     31.07     19.00     21.93     24.50     21.46     10.79      6.83     30.81     34.64     35.00     37.39     31.36     32.88     31.79     30.22     21.86     27.35    -56.20    -57.10    -49.43    -54.24     34.91     28.07     10.49     -0.49     23.43     -0.25      0.48     18.30     17.33     93.26     30.43     32.14     31.98    -61.00    -61.25    -61.00    -61.75
2022-08-02T00:39:30     31.12     47.28     29.99     44.79     24.51     33.85     27.81     30.46      1.47     20.96     91.11      1.03     19.01     31.05     18.98     21.95     24.48     21.45     10.69      6.83     30.85     34.61     34.99     37.40     31.38     32.89     31.74     30.24     21.82     27.28    -56.50    -56.20    -39.82    -54.24     34.91     28.07     10.49     -0.66     23.43     -0.25      0.32     18.30     17.41     93.26     30.35     31.98     31.98    -61.00    -61.08    -60.83    -62.00
2022-08-02T00:40:30     31.10     47.26     29.95     44.79     24.52     33.84     27.80     30.42      1.45     20.96     91.45      1.00     19.00     31.03     19.01     21.94     24.47     21.45     10.63      6.83     30.89     34.63     35.02     37.46     31.42     32.90     31.75     30.27     21.79     27.23    -56.50    -57.40    -49.43    -54.24     34.91     28.07     10.41     -0.74     23.43     -0.25      0.32     18.30     17.33     93.26     30.43     32.06     31.98    -61.00    -61.50    -61.00    -62.00
2022-08-02T00:41:30     31.10     47.23     29.95     44.79     24.50     33.83     27.79     30.41      1.44     20.96     91.28      0.98     19.03     31.00     19.00     21.97     24.46     21.46     10.55      6.83     30.91     34.61     35.05     37.47     31.43     32.92     31.74     30.31     21.75     27.20    -56.50    -56.80    -49.43    -54.24     34.82     27.91     10.25     -0.74     23.43     -0.25      0.24     18.30     17.41     93.26     30.43     32.06     31.89    -61.00    -61.58    -61.00    -62.00
2022-08-02T00:42:30     31.08     47.23     29.93     44.76     24.50     33.81     27.80     30.38      1.42     20.99     91.16      0.96     19.02     30.99     18.98     21.94     24.47     21.48     10.48      6.84     30.94     34.59     35.08     37.47     31.45     32.94     31.74     30.32     21.69     27.14    -57.10    -56.20    -39.82    -54.24     34.91     27.99     10.25     -0.74     23.43     -0.25      0.24     18.30     17.41     93.26     30.43     32.06     31.89    -61.00    -61.92    -61.00    -62.00
2022-08-02T00:43:30     31.10     47.24     29.92     44.78     24.49     33.81     27.77     30.36      1.40     20.98     91.22      0.94     19.03     30.97     19.00     21.95     24.46     21.42     10.43      6.83     30.95     34.60     35.09     37.50     31.47     32.98     31.74     30.35     21.64     27.11    -57.10    -56.50    -39.82    -54.24     34.74     27.83     10.17     -0.74     23.43     -0.25      0.24     18.30     17.41     93.26     30.51     32.06     31.89    -61.00    -62.00    -61.00    -62.00
2022-08-02T00:44:30     31.08     47.20     29.90     44.78     24.49     33.78     27.79     30.36      1.37     21.01     91.39      0.92     18.97     30.97     19.01     21.95     24.44     21.48     10.37      6.83     30.99     34.60     35.11     37.53     31.49     33.00     31.72     30.38     21.60     27.08    -57.10    -57.71    -44.63    -54.24     34.91     27.83     10.25     -0.74     23.43     -0.33      0.24     18.30     17.49     93.26     30.51     32.06     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-02T00:45:30     31.08     47.19     29.89     44.75     24.49     33.76     27.78     30.32      1.36     20.98     91.28      0.90     19.00     30.98     18.98     21.95     24.45     21.46     10.31      6.84     30.98     34.63     35.13     37.58     31.49     33.03     31.72     30.40     21.57     27.03    -57.71    -56.80    -44.63    -54.24     34.82     27.83     10.00     -0.82     23.43     -0.33      0.24     18.30     17.33     93.26     30.51     31.98     31.81    -61.08    -62.00    -61.00    -62.00
2022-08-02T00:46:30     31.07     47.18     29.87     44.72     24.48     33.75     27.78     30.32      1.34     20.99     91.28      0.87     19.01     30.96     19.01     21.95     24.44     21.44     10.27      6.84     31.01     34.59     35.13     37.59     31.51     33.03     31.72     30.42     21.52     26.99    -56.50    -57.71    -54.24    -54.24     34.91     27.83     10.00     -0.74     23.43     -0.41      0.24     18.30     17.49     93.26     30.51     31.98     31.89    -61.17    -62.00    -61.00    -62.00
2022-08-02T00:47:30     31.06     47.21     29.86     44.72     24.48     33.73     27.77     30.32      1.31     20.97     91.17      0.85     18.97     30.95     18.98     21.95     24.44     21.43     10.24      6.84     31.01     34.61     35.18     37.59     31.55     33.08     31.70     30.41     21.51     26.97    -57.10    -57.71    -54.24    -54.24     34.91     27.83     10.00     -0.74     23.43     -0.49      0.24     18.30     17.33     93.26     30.51     31.98     31.81    -61.50    -62.00    -61.00    -62.00
2022-08-02T00:48:30     31.05     47.17     29.86     44.72     24.48     33.74     27.77     30.33      1.29     20.98     91.16      0.83     19.01     30.96     18.98     21.95     24.44     21.48     10.22      6.83     31.02     34.61     35.20     37.63     31.55     33.10     31.71     30.44     21.48     26.93    -57.40    -57.71    -44.63    -54.24     34.91     27.83     10.00     -0.74     23.43     -0.49      0.24     18.30     17.33     93.26     30.51     31.98     31.81    -61.83    -62.00    -61.00    -62.00
2022-08-02T00:49:30     31.06     47.17     29.85     44.69     24.47     33.70     27.77     30.33      1.28     20.98     91.05      0.81     19.03     30.99     19.00     21.95     24.44     21.44     10.22      6.83     31.02     34.61     35.20     37.65     31.58     33.09     31.69     30.48     21.46     26.93    -57.40    -57.71    -49.43    -54.24     34.91     27.83     10.00     -0.49     23.43     -0.49      0.07     18.30     17.33     93.26     30.51     31.98     31.81    -61.92    -62.00    -61.08    -62.00
2022-08-02T00:50:30     31.05     47.17     29.85     44.71     24.48     33.70     27.79     30.36      1.26     20.98     91.11      0.78     18.98     31.00     18.98     21.94     24.43     21.48     10.22      6.84     31.01     34.60     35.20     37.63     31.60     33.11     31.70     30.49     21.42     26.90    -57.40    -57.71    -49.43    -54.24     34.82     27.83     10.00     -0.49     23.43     -0.49      0.16     18.30     17.33     93.26     30.51     31.98     31.73    -62.00    -62.00    -61.00    -62.00
2022-08-02T00:51:30     31.03     47.18     29.85     44.68     24.48     33.69     27.79     30.38      1.24     20.95     91.16      0.76     19.01     30.99     19.00     21.94     24.42     21.44     10.22      6.84     31.03     34.59     35.22     37.68     31.64     33.13     31.69     30.53     21.39     26.89    -58.01    -58.01    -49.43    -54.24     34.82     27.83     10.00     -0.33     23.43     -0.49      0.07     18.30     17.41     93.26     30.51     31.98     31.73    -62.00    -62.00    -61.58    -62.00
2022-08-02T00:52:30     31.04     47.13     29.84     44.69     24.46     33.68     27.80     30.38      1.21     20.96     91.17      0.74     19.02     31.01     18.99     21.94     24.42     21.49     10.24      6.83     31.02     34.59     35.27     37.66     31.67     33.17     31.67     30.53     21.37     26.88    -57.71    -58.01    -54.24    -54.24     34.91     27.83     10.00     -0.25     23.43     -0.49     -0.01     18.30     17.41     93.26     30.51     31.98     31.73    -62.00    -62.00    -61.75    -62.08
2022-08-02T00:53:30     31.03     47.17     29.84     44.67     24.46     33.63     27.78     30.40      1.20     20.97     91.28      0.72     18.98     31.03     18.99     21.93     24.43     21.44     10.26      6.83     31.02     34.59     35.24     37.66     31.66     33.17     31.69     30.56     21.34     26.86    -58.01    -58.01    -49.43    -54.24     34.91     27.83     10.00     -0.01     23.43     -0.49     -0.01     18.30     17.41     93.26     30.51     31.98     31.73    -62.00    -62.17    -61.92    -62.33
2022-08-02T00:54:30     31.03     47.15     29.86     44.68     24.46     33.65     27.78     30.42      1.18     20.95     91.34      0.71     19.03     31.01     18.99     21.93     24.44     21.46     10.30      6.82     30.99     34.60     35.25     37.66     31.70     33.20     31.69     30.59     21.32     26.85    -58.01    -58.61    -54.24    -54.24     34.91     27.83     10.00     -0.01     23.43     -0.49     -0.01     18.30     17.41     93.26     30.51     31.98     31.73    -62.00    -62.33    -62.00    -62.92
2022-08-02T00:55:30     31.03     47.13     29.85     44.64     24.46     33.61     27.78     30.46      1.16     20.97     91.39      0.69     19.02     31.03     18.98     21.94     24.44     21.47     10.33      6.83     31.00     34.59     35.27     37.64     31.70     33.18     31.67     30.58     21.28     26.82    -58.01    -59.22    -54.24    -54.24     34.91     27.91     10.08      0.07     23.51     -0.49     -0.01     18.30     17.41     93.26     30.51     31.98     31.73    -62.00    -62.75    -62.00    -62.92
2022-08-02T00:56:30     31.01     47.15     29.85     44.65     24.46     33.59     27.77     30.49      1.14     20.98     91.22      0.68     18.99     31.01     19.01     21.94     24.44     21.45     10.37      6.82     30.97     34.57     35.29     37.64     31.72     33.19     31.67     30.61     21.27     26.81    -58.61    -59.22    -49.43    -54.24     34.91     27.91     10.17      0.24     23.43     -0.49     -0.01     18.30     17.41     93.34     30.51     31.98     31.73    -62.00    -62.92    -62.00    -63.00
2022-08-02T00:57:30     31.03     47.12     29.84     44.65     24.45     33.58     27.78     30.51      1.13     20.98     91.28      0.66     19.01     31.01     18.97     21.93     24.45     21.50     10.39      6.82     30.94     34.55     35.28     37.65     31.73     33.23     31.64     30.62     21.24     26.79    -59.82    -59.22    -49.43    -54.24     34.91     27.83     10.25      0.24     23.43     -0.49     -0.01     18.30     17.41     93.42     30.51     31.98     31.73    -62.00    -63.00    -62.00    -63.00
