DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-08-29T03:12:30     31.80     47.72     30.88     45.37     24.97     34.22     28.33     32.42      0.66     21.08     92.21      0.55     18.99     32.60     19.01     21.96     24.86     21.49     13.15      6.45     30.63     34.95     35.00     37.22     31.33     33.01     32.59     30.26     22.87     28.55    -59.22    -59.82    -54.24    -54.24     34.99     30.27     13.10      3.25     23.43     -0.98     -0.01     18.30     17.41     94.48     30.76     32.46     32.71    -62.00    -62.75    -62.00    -63.00
2022-08-29T03:13:30     31.82     47.71     30.89     45.39     24.96     34.22     28.33     32.42      0.68     21.07     92.27      0.56     19.00     32.60     19.00     21.97     24.86     21.49     13.17      6.44     30.67     34.95     35.00     37.27     31.31     33.04     32.58     30.27     22.90     28.57    -59.22    -59.82    -54.24    -54.24     34.99     30.27     13.10      3.17     23.43     -0.98     -0.01     18.30     17.33     94.56     30.84     32.46     32.71    -62.00    -62.58    -62.00    -63.00
2022-08-29T03:14:30     31.83     47.74     30.88     45.38     24.98     34.26     28.35     32.39      0.68     21.08     92.33      0.57     18.98     32.62     19.00     21.97     24.84     21.44     13.16      6.45     30.70     34.96     35.04     37.28     31.29     33.08     32.60     30.29     22.90     28.57    -59.22    -59.82    -54.24    -54.24     35.07     30.27     13.10      2.92     23.51     -0.98     -0.01     18.30     17.33     94.48     30.84     32.46     32.71    -62.00    -62.42    -62.00    -62.75
2022-08-29T03:15:30     31.80     47.75     30.88     45.41     24.97     34.27     28.34     32.39      0.69     21.09     92.33      0.58     19.03     32.61     18.94     21.97     24.84     21.47     13.15      6.46     30.77     34.97     35.06     37.29     31.32     33.08     32.59     30.31     22.90     28.60    -59.82    -59.52    -54.24    -54.24     35.15     30.27     12.93      2.84     23.59     -0.98     -0.01     18.30     17.33     94.48     31.00     32.46     32.71    -62.00    -62.25    -62.00    -62.67
2022-08-29T03:16:30     31.82     47.76     30.88     45.42     24.98     34.29     28.34     32.35      0.70     21.10     92.27      0.58     18.99     32.58     18.99     21.97     24.84     21.46     13.14      6.46     30.82     34.98     35.11     37.33     31.34     33.12     32.60     30.32     22.90     28.61    -59.82    -59.52    -54.24    -54.24     35.15     30.27     12.93      2.68     23.51     -0.98     -0.01     18.30     17.41     94.56     31.00     32.46     32.79    -62.00    -62.08    -62.00    -62.42
2022-08-29T03:17:30     31.82     47.81     30.92     45.41     24.98     34.27     28.34     32.34      0.71     21.10     92.33      0.59     19.02     32.57     18.97     21.97     24.82     21.47     13.09      6.46     30.90     35.03     35.15     37.40     31.38     33.15     32.64     30.34     22.91     28.63    -59.22    -59.22    -54.24    -54.24     35.15     30.27     12.93      2.52     23.59     -0.98     -0.01     18.30     17.33     94.56     31.00     32.55     32.71    -62.00    -62.00    -61.83    -62.17
2022-08-29T03:18:30     31.83     47.81     30.96     45.38     24.98     34.28     28.33     32.31      0.72     21.11     92.45      0.60     19.00     32.55     19.01     21.98     24.83     21.46     13.07      6.47     30.94     35.06     35.19     37.45     31.42     33.17     32.62     30.37     22.89     28.62    -58.61    -59.22    -54.24    -54.24     35.15     30.19     12.93      2.43     23.67     -0.98     -0.01     18.30     17.41     94.72     31.00     32.46     32.79    -62.00    -62.00    -61.92    -62.17
2022-08-29T03:19:30     31.86     47.80     30.92     45.38     24.98     34.28     28.34     32.30      0.73     21.09     92.45      0.61     19.01     32.54     18.97     22.00     24.84     21.47     13.05      6.48     31.00     35.09     35.20     37.49     31.41     33.21     32.62     30.38     22.89     28.60    -59.82    -58.61    -54.24    -54.24     35.15     30.02     12.93      2.27     23.67     -0.98     -0.01     18.30     17.33     94.72     31.00     32.55     32.71    -62.00    -62.00    -61.83    -62.00
2022-08-29T03:20:30     31.85     47.83     30.97     45.39     24.99     34.29     28.34     32.27      0.73     21.10     92.45      0.62     19.00     32.53     18.98     21.98     24.81     21.47     13.01      6.48     31.05     35.08     35.23     37.54     31.45     33.25     32.62     30.41     22.87     28.62    -58.61    -58.92    -54.24    -54.24     35.15     30.10     12.93      2.19     23.67     -0.98     -0.01     18.30     17.33     94.72     31.00     32.63     32.95    -62.00    -62.00    -61.67    -62.00
2022-08-29T03:21:30     31.86     47.82     30.94     45.40     24.99     34.28     28.34     32.24      0.74     21.10     92.57      0.62     19.00     32.49     19.00     22.00     24.82     21.45     12.98      6.49     31.11     35.11     35.25     37.59     31.48     33.30     32.65     30.44     22.85     28.61    -58.01    -59.82    -54.24    -54.24     35.15     30.02     12.93      2.03     23.59     -0.98     -0.01     18.30     17.41     94.72     31.00     32.63     32.87    -62.00    -62.00    -61.42    -62.00
2022-08-29T03:22:30     31.87     47.82     30.93     45.39     24.99     34.28     28.34     32.20      0.75     21.10     92.75      0.64     18.99     32.45     18.98     22.01     24.82     21.44     12.94      6.49     31.15     35.11     35.29     37.66     31.52     33.29     32.66     30.48     22.83     28.61    -58.01    -58.61    -49.43    -54.24     35.15     30.02     12.85      1.95     23.67     -0.90     -0.01     18.30     17.33     94.72     31.00     32.46     32.79    -62.00    -62.00    -61.25    -62.00
2022-08-29T03:23:30     31.89     47.82     30.93     45.42     24.99     34.27     28.33     32.19      0.76     21.10     92.57      0.64     19.04     32.43     19.02     22.00     24.80     21.49     12.90      6.50     31.22     35.11     35.34     37.70     31.59     33.32     32.66     30.49     22.80     28.60    -58.01    -58.61    -54.24    -54.24     35.39     30.02     12.69      1.95     23.67     -0.90     -0.01     18.30     17.41     94.72     31.08     32.55     32.79    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:24:30     31.88     47.82     30.94     45.39     25.00     34.27     28.32     32.14      0.77     21.10     92.57      0.64     19.00     32.40     18.99     22.01     24.78     21.44     12.84      6.50     31.25     35.11     35.38     37.75     31.59     33.36     32.67     30.53     22.76     28.57    -58.01    -58.46    -52.41    -54.24     35.21     29.96     12.69      1.70     23.67     -0.86     -0.01     18.30     17.33     94.72     31.18     32.46     32.89    -62.00    -62.00    -61.17    -62.00
2022-08-29T03:25:30     31.92     47.86     30.96     45.37     25.00     34.27     28.33     32.09      0.78     21.10     92.69      0.64     19.01     32.38     18.98     22.01     24.79     21.47     12.80      6.51     31.31     35.13     35.41     37.79     31.67     33.39     32.67     30.57     22.74     28.56    -58.01    -58.01    -44.63    -54.24     35.23     29.78     12.69      1.62     23.67     -0.82     -0.01     18.30     17.41     94.72     31.24     32.55     32.79    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:26:30     31.90     47.83     30.94     45.35     25.01     34.28     28.32     32.07      0.78     21.09     92.63      0.64     19.01     32.36     19.00     22.02     24.78     21.44     12.74      6.52     31.37     35.12     35.46     37.86     31.69     33.41     32.67     30.62     22.70     28.52    -58.01    -58.61    -49.43    -54.24     35.39     29.78     12.61      1.46     23.67     -0.90     -0.01     18.30     17.33     94.72     31.24     32.55     32.95    -62.00    -62.00    -61.00    -62.00
2022-08-29T03:27:30     31.91     47.83     30.95     45.38     25.03     34.26     28.31     32.03      0.79     21.08     92.57      0.65     19.03     32.30     18.98     22.02     24.76     21.47     12.67      6.52     31.42     35.11     35.52     37.86     31.77     33.47     32.67     30.67     22.67     28.52    -57.71    -58.61    -54.24    -54.24     35.39     29.78     12.44      1.46     23.59     -0.90     -0.01     18.30     17.33     94.72     31.24     32.55     32.87    -62.00    -62.00    -61.00    -62.00
2022-08-29T03:28:30     31.93     47.85     30.93     45.39     25.00     34.27     28.32     31.99      0.80     21.08     92.87      0.64     18.98     32.25     18.99     22.02     24.76     21.44     12.59      6.52     31.43     35.15     35.56     37.93     31.77     33.50     32.67     30.70     22.64     28.50    -58.01    -58.01    -51.81    -54.24     35.39     29.62     12.44      1.21     23.67     -0.82     -0.01     18.30     17.41     94.80     31.24     32.71     32.95    -61.92    -62.00    -61.00    -62.00
2022-08-29T03:29:30     31.92     47.86     30.93     45.36     25.01     34.28     28.29     31.93      0.80     21.09     92.75      0.64     19.02     32.25     19.00     22.02     24.76     21.45     12.52      6.53     31.48     35.13     35.59     37.97     31.82     33.52     32.67     30.74     22.60     28.45    -58.01    -58.01    -54.24    -54.24     35.39     29.53     12.20      1.13     23.67     -0.82     -0.01     18.30     17.33     94.96     31.24     32.55     32.95    -61.92    -62.00    -61.00    -62.00
2022-08-29T03:30:30     31.94     47.83     30.94     45.41     24.99     34.24     28.30     31.85      0.80     21.07     92.93      0.64     19.00     32.19     18.96     22.02     24.74     21.47     12.43      6.53     31.50     35.14     35.70     38.00     31.91     33.57     32.67     30.79     22.55     28.41    -57.71    -58.01    -54.24    -54.24     35.39     29.53     12.20      0.97     23.67     -0.90     -0.01     18.30     17.33     94.96     31.24     32.63     32.95    -61.92    -62.00    -61.00    -62.00
2022-08-29T03:31:30     31.94     47.87     30.89     45.37     24.99     34.26     28.26     31.79      0.80     21.06     92.93      0.64     19.04     32.16     18.97     22.05     24.72     21.47     12.34      6.53     31.51     35.15     35.69     38.02     31.92     33.61     32.67     30.82     22.52     28.39    -57.40    -58.01    -54.24    -54.24     35.39     29.37     12.04      0.81     23.67     -0.82     -0.01     18.30     17.41     94.96     31.24     32.55     32.95    -62.00    -62.00    -61.00    -62.00
2022-08-29T03:32:30     31.93     47.82     30.90     45.36     25.01     34.26     28.26     31.73      0.80     21.05     92.93      0.64     19.05     32.11     19.02     22.04     24.72     21.47     12.24      6.54     31.52     35.11     35.74     38.04     31.97     33.61     32.67     30.89     22.48     28.34    -58.01    -58.01    -54.24    -54.24     35.39     29.29     11.96      0.73     23.67     -0.82     -0.01     18.30     17.41     94.96     31.24     32.55     32.95    -61.50    -62.00    -61.00    -62.00
2022-08-29T03:33:30     31.96     47.83     30.87     45.38     25.00     34.24     28.24     31.66      0.79     21.05     92.69      0.63     18.99     32.08     18.99     22.06     24.71     21.44     12.11      6.54     31.52     35.15     35.76     38.08     32.03     33.65     32.67     30.92     22.43     28.32    -57.71    -58.01    -49.43    -54.24     35.39     29.29     11.87      0.64     23.67     -0.90     -0.01     18.30     17.41     94.96     31.24     32.71     32.95    -61.83    -62.00    -61.00    -62.00
2022-08-29T03:34:30     31.95     47.82     30.86     45.36     25.00     34.25     28.23     31.64      0.79     21.03     92.87      0.62     19.04     32.04     19.01     22.06     24.71     21.46     12.00      6.55     31.54     35.14     35.79     38.09     32.04     33.69     32.67     30.96     22.38     28.28    -57.71    -58.01    -49.43    -54.24     35.39     29.29     11.71      0.48     23.67     -0.90     -0.01     18.30     17.33     94.96     31.24     32.63     32.95    -61.92    -62.00    -61.00    -62.00
2022-08-29T03:35:30     31.94     47.85     30.84     45.34     25.01     34.24     28.21     31.58      0.78     21.03     92.75      0.60     18.98     32.00     18.97     22.04     24.69     21.47     11.89      6.55     31.57     35.13     35.80     38.11     32.05     33.71     32.68     30.98     22.31     28.23    -57.71    -58.01    -54.24    -54.24     35.39     29.29     11.63      0.48     23.59     -0.90     -0.01     18.30     17.33     94.96     31.24     32.71     32.95    -61.75    -62.00    -61.00    -62.00
2022-08-29T03:36:30     31.94     47.82     30.82     45.35     24.99     34.25     28.20     31.54      0.77     21.01     92.69      0.59     19.00     31.98     19.01     22.05     24.68     21.42     11.79      6.55     31.62     35.13     35.84     38.09     32.06     33.70     32.67     30.99     22.28     28.20    -57.71    -58.01    -49.43    -54.24     35.39     29.13     11.55      0.32     23.59     -0.90     -0.01     18.30     17.33     94.96     31.24     32.55     32.95    -61.92    -62.00    -61.00    -62.00
2022-08-29T03:37:30     31.96     47.81     30.82     45.36     25.01     34.23     28.20     31.51      0.76     20.99     92.93      0.58     19.00     31.94     18.97     22.06     24.68     21.45     11.69      6.56     31.65     35.15     35.84     38.19     32.08     33.74     32.67     31.03     22.24     28.14    -57.71    -58.01    -49.43    -54.24     35.39     29.05     11.47      0.24     23.67     -0.98     -0.01     18.30     17.57     94.96     31.24     32.63     32.95    -62.00    -62.00    -61.00    -62.00
2022-08-29T03:38:30     31.96     47.82     30.79     45.31     24.98     34.22     28.19     31.46      0.75     20.98     92.69      0.57     19.04     31.93     19.01     22.06     24.69     21.46     11.59      6.56     31.71     35.13     35.88     38.19     32.09     33.76     32.68     31.06     22.22     28.10    -57.40    -58.01    -54.24    -54.24     35.39     29.05     11.31      0.24     23.59     -0.98     -0.01     18.30     17.33     94.96     31.24     32.63     32.95    -62.00    -62.00    -61.00    -62.00
2022-08-29T03:39:30     31.93     47.83     30.79     45.32     24.98     34.22     28.18     31.43      0.74     20.99     92.57      0.55     18.99     31.91     18.96     22.05     24.67     21.42     11.51      6.57     31.72     35.13     35.90     38.22     32.11     33.78     32.67     31.10     22.17     28.06    -58.01    -57.71    -54.24    -54.24     35.39     29.05     11.22     -0.01     23.51     -0.98     -0.01     18.30     17.49     94.88     31.24     32.71     32.95    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:40:30     31.94     47.80     30.75     45.30     24.99     34.24     28.17     31.41      0.73     20.96     92.63      0.53     19.02     31.90     19.03     22.06     24.67     21.42     11.43      6.57     31.74     35.11     35.92     38.23     32.14     33.80     32.67     31.11     22.12     28.02    -58.01    -58.01    -54.24    -54.24     35.39     29.05     11.22     -0.01     23.59     -0.98     -0.09     18.30     17.33     94.96     31.24     32.63     32.95    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:41:30     31.94     47.82     30.76     45.31     24.97     34.22     28.15     31.38      0.71     20.98     92.57      0.52     19.01     31.87     18.97     22.06     24.66     21.46     11.35      6.57     31.79     35.10     35.94     38.27     32.16     33.82     32.67     31.14     22.07     27.97    -58.01    -58.01    -49.43    -54.24     35.39     29.05     11.14     -0.01     23.59     -0.98     -0.09     18.30     17.33     94.96     31.24     32.55     32.95    -62.00    -62.00    -61.33    -62.00
2022-08-29T03:42:30     31.95     47.80     30.74     45.31     24.98     34.21     28.17     31.36      0.70     20.97     92.51      0.50     19.01     31.85     19.00     22.05     24.65     21.42     11.27      6.58     31.81     35.09     35.96     38.30     32.18     33.87     32.68     31.18     22.04     27.96    -57.71    -58.01    -49.43    -54.24     35.39     29.05     10.98     -0.01     23.59     -0.98     -0.09     18.30     17.33     94.96     31.24     32.55     32.95    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:43:30     31.95     47.81     30.75     45.28     24.98     34.21     28.14     31.32      0.69     20.99     92.57      0.48     19.02     31.86     18.97     22.04     24.65     21.48     11.20      6.58     31.85     35.11     35.97     38.34     32.22     33.87     32.67     31.21     21.98     27.93    -58.01    -58.01    -44.63    -54.24     35.39     28.96     10.98     -0.17     23.67     -0.98     -0.25     18.30     17.41     94.96     31.32     32.55     32.95    -62.00    -62.00    -61.08    -62.00
2022-08-29T03:44:30     31.94     47.81     30.73     45.28     24.98     34.18     28.14     31.32      0.68     20.98     92.87      0.46     19.01     31.89     19.00     22.06     24.66     21.47     11.14      6.58     31.86     35.11     36.02     38.40     32.23     33.91     32.67     31.24     21.97     27.89    -58.01    -58.01    -49.43    -54.24     35.39     28.88     10.98     -0.25     23.59     -0.98     -0.25     18.30     17.33     94.96     31.49     32.55     32.95    -62.00    -62.00    -61.83    -62.08
2022-08-29T03:45:30     31.94     47.81     30.71     45.30     24.98     34.17     28.14     31.32      0.66     20.99     93.11      0.44     19.00     31.88     18.99     22.08     24.65     21.43     11.10      6.58     31.91     35.13     36.03     38.43     32.27     33.90     32.67     31.27     21.93     27.86    -57.71    -58.01    -54.24    -54.24     35.39     28.88     10.74     -0.25     23.67     -0.98     -0.25     18.30     17.41     94.96     31.49     32.55     32.87    -62.00    -62.08    -61.83    -62.33
2022-08-29T03:46:30     31.97     47.76     30.73     45.31     24.97     34.16     28.13     31.31      0.65     20.97     93.06      0.43     19.02     31.86     19.01     22.07     24.65     21.44     11.05      6.58     31.94     35.10     36.03     38.46     32.30     33.93     32.69     31.30     21.91     27.83    -58.01    -58.61    -49.43    -54.24     35.39     28.80     10.74     -0.17     23.67     -0.98     -0.25     18.30     17.33     94.96     31.49     32.55     32.87    -62.00    -62.08    -62.00    -62.42
2022-08-29T03:47:30     31.96     47.78     30.72     45.28     24.98     34.18     28.13     31.34      0.63     20.97     93.06      0.41     18.99     31.88     18.97     22.06     24.64     21.47     11.03      6.59     31.95     35.11     36.07     38.49     32.35     33.95     32.67     31.35     21.87     27.83    -58.01    -58.01    -54.24    -54.24     35.39     28.88     10.74     -0.17     23.67     -0.98     -0.25     18.30     17.33     94.96     31.49     32.55     32.95    -62.00    -62.58    -62.00    -62.83
2022-08-29T03:48:30     31.96     47.75     30.73     45.29     24.96     34.16     28.13     31.34      0.62     20.98     92.93      0.41     19.02     31.90     18.99     22.05     24.62     21.43     11.00      6.59     31.97     35.12     36.11     38.50     32.37     33.95     32.67     31.38     21.84     27.82    -58.01    -58.61    -54.24    -54.24     35.39     28.96     10.74     -0.09     23.67     -0.98     -0.25     18.30     17.33     94.96     31.49     32.46     32.95    -62.00    -62.92    -62.00    -63.00
2022-08-29T03:49:30     31.96     47.75     30.73     45.29     24.97     34.16     28.14     31.36      0.61     20.97     93.11      0.39     18.96     31.91     18.99     22.06     24.63     21.46     11.00      6.59     31.99     35.12     36.14     38.56     32.38     33.99     32.67     31.39     21.81     27.79    -58.01    -58.01    -54.24    -54.24     35.39     28.80     10.74     -0.01     23.67     -0.98     -0.25     18.30     17.41     95.05     31.49     32.71     32.79    -62.00    -62.58    -62.00    -63.00
2022-08-29T03:50:30     31.96     47.72     30.72     45.26     24.96     34.14     28.12     31.39      0.60     20.97     93.18      0.38     19.06     31.93     19.01     22.05     24.63     21.47     10.99      6.59     32.00     35.11     36.14     38.56     32.43     33.98     32.67     31.42     21.78     27.78    -58.01    -58.61    -54.24    -54.24     35.39     28.88     10.74      0.07     23.67     -0.98     -0.25     18.30     17.33     94.96     31.49     32.55     32.71    -62.00    -62.92    -62.00    -63.00
2022-08-29T03:51:30     31.95     47.73     30.71     45.26     24.97     34.14     28.12     31.41      0.58     20.97     93.11      0.37     19.02     31.95     18.98     22.06     24.63     21.47     11.00      6.60     32.01     35.11     36.18     38.58     32.46     34.01     32.66     31.46     21.76     27.75    -58.01    -59.22    -54.24    -54.24     35.39     28.96     10.82      0.24     23.59     -1.15     -0.25     18.30     17.49     95.21     31.49     32.55     32.79    -62.00    -62.92    -62.00    -63.00
2022-08-29T03:52:30     31.96     47.73     30.72     45.24     24.97     34.12     28.11     31.43      0.58     20.96     93.11      0.36     18.99     31.97     19.03     22.05     24.64     21.45     11.01      6.60     32.00     35.11     36.21     38.58     32.46     34.06     32.67     31.47     21.72     27.75    -58.61    -59.22    -49.43    -54.24     35.39     29.05     10.74      0.40     23.67     -1.06     -0.25     18.30     17.41     95.21     31.49     32.55     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:53:30     31.94     47.72     30.71     45.28     24.98     34.12     28.12     31.46      0.58     20.99     93.18      0.35     18.99     31.99     18.97     22.04     24.64     21.46     11.04      6.60     31.96     35.09     36.20     38.60     32.49     34.05     32.65     31.52     21.68     27.74    -59.22    -59.82    -44.63    -54.24     35.39     29.05     10.90      0.48     23.67     -1.06     -0.25     18.30     17.33     95.21     31.49     32.46     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:54:30     31.96     47.75     30.73     45.25     24.98     34.13     28.12     31.49      0.57     20.97     93.24      0.34     19.02     32.00     19.00     22.04     24.65     21.44     11.08      6.60     31.94     35.11     36.21     38.59     32.53     34.10     32.64     31.51     21.66     27.72    -58.61    -59.52    -54.24    -54.24     35.39     29.05     10.90      0.64     23.67     -1.15     -0.25     18.30     17.33     95.21     31.49     32.63     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:55:30     31.95     47.73     30.73     45.23     24.98     34.11     28.11     31.51      0.57     20.98     93.11      0.34     18.99     32.00     18.98     22.06     24.64     21.47     11.10      6.60     31.94     35.11     36.23     38.61     32.58     34.07     32.64     31.53     21.62     27.70    -59.22    -59.82    -49.43    -54.24     35.39     29.05     10.98      0.73     23.67     -1.06     -0.25     18.30     17.33     95.21     31.49     32.46     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:56:30     31.93     47.74     30.73     45.26     24.97     34.09     28.10     31.51      0.56     20.97     93.11      0.33     19.01     32.02     18.97     22.04     24.65     21.48     11.13      6.61     31.90     35.11     36.24     38.60     32.59     34.12     32.63     31.57     21.62     27.69    -59.22    -59.82    -54.24    -54.24     35.39     29.05     10.98      0.97     23.59     -1.06     -0.25     18.30     17.41     95.21     31.49     32.55     32.79    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:57:30     31.94     47.73     30.73     45.21     24.96     34.08     28.10     31.54      0.56     20.98     93.18      0.33     19.01     32.03     18.99     22.03     24.65     21.47     11.16      6.60     31.88     35.11     36.23     38.57     32.65     34.12     32.64     31.58     21.60     27.69    -59.52    -59.82    -54.24    -54.24     35.39     29.05     10.98      0.97     23.67     -1.15     -0.25     18.30     17.41     95.21     31.49     32.63     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:58:30     31.93     47.69     30.73     45.24     24.97     34.09     28.09     31.55      0.56     20.99     93.18      0.33     18.99     32.04     18.98     22.04     24.65     21.47     11.17      6.61     31.86     35.11     36.24     38.57     32.64     34.12     32.61     31.58     21.58     27.67    -59.82    -59.52    -54.24    -54.24     35.39     29.05     10.98      1.13     23.67     -1.06     -0.25     18.30     17.33     95.37     31.49     32.63     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T03:59:30     31.93     47.72     30.74     45.23     24.97     34.07     28.12     31.57      0.56     20.98     93.30      0.32     19.03     32.08     18.95     22.03     24.66     21.49     11.20      6.60     31.83     35.12     36.25     38.58     32.65     34.12     32.62     31.60     21.57     27.65    -59.22    -59.82    -51.81    -54.24     35.39     29.05     11.06      1.38     23.67     -1.06     -0.25     18.30     17.41     95.45     31.49     32.71     32.71    -62.00    -63.00    -62.00    -63.00
2022-08-29T04:00:30     31.95     47.71     30.74     45.26     24.99     34.06     28.10     31.60      0.56     20.96     93.30      0.32     19.03     32.11     19.01     22.05     24.66     21.46     11.25      6.60     31.83     35.15     36.22     38.54     32.67     34.13     32.64     31.60     21.55     27.64    -59.82    -59.82    -49.43    -54.24     35.39     29.05     11.14      1.54     23.67     -1.06     -0.25     18.30     17.33     95.45     31.49     32.63     32.79    -62.33    -63.00    -62.00    -63.00
2022-08-29T04:01:30     31.94     47.69     30.75     45.21     24.98     34.04     28.10     31.66      0.55     20.99     93.36      0.33     19.00     32.13     18.94     22.04     24.66     21.49     11.29      6.60     31.80     35.11     36.21     38.51     32.67     34.13     32.60     31.59     21.55     27.63    -59.82    -59.82    -54.24    -54.24     35.39     29.05     11.22      1.87     23.67     -1.15     -0.25     18.30     17.33     95.45     31.49     32.55     32.71    -62.25    -63.00    -62.00    -63.00
2022-08-29T04:02:30     31.91     47.71     30.77     45.23     24.98     34.05     28.12     31.70      0.56     20.99     93.24      0.31     19.01     32.11     18.98     22.02     24.67     21.46     11.35      6.60     31.75     35.12     36.21     38.49     32.67     34.12     32.63     31.60     21.53     27.61    -59.82    -59.82    -47.00    -54.24     35.39     29.05     11.22      2.11     23.67     -0.98     -0.25     18.30     17.41     95.45     31.49     32.71     32.79    -62.42    -63.00    -62.00    -63.00
2022-08-29T04:03:30     31.92     47.72     30.75     45.22     24.98     34.03     28.09     31.74      0.55     20.98     93.24      0.32     19.06     32.19     18.99     22.02     24.66     21.49     11.42      6.60     31.72     35.13     36.19     38.46     32.65     34.08     32.62     31.58     21.53     27.61    -59.82    -59.82    -51.81    -54.24     35.39     29.21     11.22      2.52     23.67     -1.06     -0.25     18.30     17.33     95.45     31.49     32.63     32.71    -62.42    -63.00    -62.00    -63.00
2022-08-29T04:04:30     31.93     47.75     30.77     45.19     24.98     34.04     28.12     31.81      0.56     20.98     93.49      0.32     19.02     32.22     19.00     22.03     24.67     21.44     11.51      6.60     31.68     35.16     36.19     38.39     32.67     34.09     32.61     31.59     21.50     27.60    -59.82    -59.82    -54.24    -54.24     35.39     29.29     11.47      2.76     23.67     -0.98     -0.25     18.30     17.41     95.45     31.41     32.63     32.71    -62.58    -63.00    -62.00    -63.00
2022-08-29T04:05:30     31.94     47.71     30.78     45.21     24.99     34.01     28.12     31.88      0.56     20.99     93.24      0.32     19.02     32.23     18.96     22.03     24.69     21.47     11.61      6.59     31.63     35.14     36.16     38.37     32.64     34.07     32.61     31.57     21.51     27.60    -59.82    -59.82    -54.24    -54.24     35.39     29.29     11.47      3.09     23.67     -1.06     -0.25     18.30     17.33     95.45     31.32     32.71     32.71    -62.67    -63.00    -62.00    -63.00
2022-08-29T04:06:30     31.92     47.74     30.78     45.20     24.99     33.99     28.12     31.93      0.56     20.99     93.06      0.32     19.00     32.23     18.99     22.03     24.71     21.50     11.71      6.59     31.61     35.17     36.19     38.33     32.64     34.04     32.60     31.55     21.51     27.60    -59.82    -59.82    -54.24    -54.24     35.39     29.29     11.71      3.33     23.59     -0.98     -0.25     18.30     17.41     95.45     31.24     32.71     32.71    -62.92    -63.00    -62.00    -63.00
2022-08-29T04:07:30     31.91     47.69     30.79     45.18     25.00     33.97     28.12     31.99      0.56     20.96     93.36      0.32     19.01     32.24     19.00     22.02     24.72     21.46     11.82      6.58     31.60     35.19     36.14     38.30     32.62     34.05     32.58     31.54     21.51     27.59    -59.82    -59.82    -49.43    -54.24     35.39     29.29     11.71      3.57     23.67     -1.06     -0.25     18.30     17.33     95.45     31.24     32.71     32.71    -62.92    -63.00    -62.00    -63.00
2022-08-29T04:08:30     31.91     47.71     30.79     45.21     25.00     33.97     28.12     32.02      0.56     20.99     93.18      0.32     19.05     32.25     18.99     22.00     24.71     21.45     11.92      6.58     31.54     35.20     36.12     38.28     32.64     34.00     32.59     31.52     21.50     27.60    -59.82    -59.82    -50.61    -54.24     35.39     29.45     11.71      3.74     23.67     -0.98     -0.25     18.30     17.49     95.45     31.24     32.71     32.71    -62.42    -63.00    -62.00    -63.00
2022-08-29T04:09:30     31.90     47.72     30.79     45.17     25.01     33.96     28.12     32.08      0.56     20.98     93.24      0.32     19.00     32.24     19.00     22.01     24.73     21.48     12.01      6.58     31.50     35.21     36.09     38.22     32.57     33.99     32.59     31.52     21.50     27.59    -59.82    -59.82    -54.24    -54.24     35.39     29.53     11.96      3.90     23.67     -0.98     -0.25     18.30     17.41     95.45     31.24     32.71     32.71    -63.00    -63.00    -62.00    -63.00
2022-08-29T04:10:30     31.90     47.68     30.79     45.22     25.01     33.95     28.14     32.08      0.56     20.99     93.42      0.32     19.01     32.27     18.99     22.00     24.73     21.46     12.09      6.57     31.49     35.20     36.05     38.17     32.54     33.99     32.57     31.50     21.49     27.59    -59.82    -59.82    -54.24    -54.24     35.39     29.53     11.96      3.98     23.67     -0.98     -0.25     18.30     17.49     95.45     31.24     32.71     32.71    -63.00    -63.00    -62.00    -63.00
